Vcell, current, timestamp, time, supply voltage, supply current, temperature
4.1995171892564045,-0.020221703347863412,2022-02-04-09-47-47,2872.224850177765,4.2,0.016,19.17
4.199024315299425,-0.02202885413778244,2022-02-04-09-47-49,2873.3344235420227,4.2,0.016,19.17
4.199024315299425,-0.020221703347863412,2022-02-04-09-47-50,2874.4729421138763,4.2,0.016,19.17
4.198860023981193,-0.02202885413778244,2022-02-04-09-47-51,2875.594045162201,4.2,0.016,19.17
4.199024315299425,-0.023671718492288073,2022-02-04-09-47-52,2876.7264811992645,4.2,0.017,19.17
4.199188606618038,-0.026464587895064617,2022-02-04-09-47-53,2877.863876104355,4.2,0.016,19.17
4.199024315299425,-0.02153599483143779,2022-02-04-09-47-54,2878.983591556549,4.2,0.016,19.17
4.199352897937031,-0.019728844041526132,2022-02-04-09-47-55,2880.1058485507965,4.2,0.016,19.17
4.199352897937031,-0.023178859185932064,2022-02-04-09-47-56,2881.2399015426636,4.2,0.016,19.17
4.199681480576158,-0.022357427008680472,2022-02-04-09-47-58,2882.3572914600372,4.2,0.016,19.17
4.199024315299425,-0.025478869282299713,2022-02-04-09-47-59,2883.4938926696777,4.2,0.016,19.17
4.199352897937031,-0.022850286315030242,2022-02-04-09-48-00,2884.608540534973,4.2,0.016,19.17
4.199681480576158,-0.019564557606080633,2022-02-04-09-48-01,2885.733458042145,4.2,0.016,19.17
4.1986957326633405,-0.021700281266885703,2022-02-04-09-48-02,2886.8670156002045,4.2,0.016,19.17
4.1986957326633405,-0.024493150669557782,2022-02-04-09-48-03,2887.968576669693,4.2,0.016,19.17
4.199352897937031,-0.017921693251628915,2022-02-04-09-48-04,2889.058411836624,4.2,0.016,19.17
4.199845771896293,-0.02202885413778244,2022-02-04-09-48-05,2890.1669521331787,4.2,0.016,19.17
4.199024315299425,-0.022193140573231282,2022-02-04-09-48-06,2891.2604200839996,4.2,0.016,19.17
4.1986957326633405,-0.021043135525095687,2022-02-04-09-48-08,2892.3495168685913,4.2,0.016,19.17
4.199188606618038,-0.023836004927741003,2022-02-04-09-48-09,2893.482612133026,4.2,0.016,19.17
4.198860023981193,-0.022193140573231282,2022-02-04-09-48-10,2894.605024576187,4.2,0.016,19.17
4.199352897937031,-0.022193140573231282,2022-02-04-09-48-11,2895.7130403518677,4.2,0.016,19.17
4.199188606618038,-0.024000291363194426,2022-02-04-09-48-12,2896.833971977234,4.2,0.016,19.17
4.199352897937031,-0.02005741691241751,2022-02-04-09-48-13,2897.9527912139893,4.2,0.016,19.17
4.1986957326633405,-0.02334314562138362,2022-02-04-09-48-14,2899.044140100479,4.2,0.016,19.17
4.198860023981193,-0.025971728588679098,2022-02-04-09-48-15,2900.1369915008545,4.2,0.016,19.17
4.198860023981193,-0.024657437105013308,2022-02-04-09-48-16,2901.256849527359,4.2,0.016,19.17
4.1986957326633405,-0.021700281266885703,2022-02-04-09-48-18,2902.349494457245,4.2,0.015,19.17
4.199188606618038,-0.022850286315030242,2022-02-04-09-48-19,2903.488758325577,4.2,0.016,19.17
4.1986957326633405,-0.02202885413778244,2022-02-04-09-48-20,2904.6096320152283,4.2,0.016,19.17
4.198860023981193,-0.024657437105013308,2022-02-04-09-48-21,2905.7347300052643,4.2,0.016,19.17
4.199024315299425,-0.019564557606080633,2022-02-04-09-48-22,2906.865574121475,4.2,0.016,19.17
4.199024315299425,-0.023507432056835614,2022-02-04-09-48-23,2907.9844257831573,4.2,0.016,19.17
4.199188606618038,-0.023507432056835614,2022-02-04-09-48-24,2909.1249997615814,4.2,0.016,19.17
4.198531441345869,-0.024164577798648355,2022-02-04-09-48-25,2910.265071630478,4.2,0.015,19.17
4.1995171892564045,-0.021700281266885703,2022-02-04-09-48-27,2911.3871479034424,4.2,0.016,19.17
4.199188606618038,-0.023671718492288073,2022-02-04-09-48-28,2912.4982340335846,4.2,0.016,19.17
4.198367150028779,-0.025807442153218632,2022-02-04-09-48-29,2913.6030128002167,4.2,0.016,19.17
4.1995171892564045,-0.023671718492288073,2022-02-04-09-48-30,2914.724925994873,4.2,0.016,19.17
4.199024315299425,-0.022521713444130016,2022-02-04-09-48-31,2915.8164179325104,4.2,0.016,19.17
4.199188606618038,-0.024000291363194426,2022-02-04-09-48-32,2916.919323205948,4.2,0.016,19.17
4.199024315299425,-0.019728844041526132,2022-02-04-09-48-33,2918.0128829479218,4.2,0.016,19.17
4.199188606618038,-0.022685999879579942,2022-02-04-09-48-34,2919.136730194092,4.2,0.016,19.17
4.1995171892564045,-0.02137170839599016,2022-02-04-09-48-35,2920.2581322193146,4.2,0.016,19.17
4.198531441345869,-0.02005741691241751,2022-02-04-09-48-37,2921.374624967575,4.2,0.016,19.17
4.199188606618038,-0.023014572750480945,2022-02-04-09-48-38,2922.5065264701843,4.2,0.015,19.17
4.199024315299425,-0.02038598978330948,2022-02-04-09-48-39,2923.6236429214478,4.2,0.015,19.17
4.199024315299425,-0.023014572750480945,2022-02-04-09-48-40,2924.7315044403076,4.2,0.016,19.17
4.198531441345869,-0.023836004927741003,2022-02-04-09-48-41,2925.854383468628,4.2,0.016,19.17
4.199188606618038,-0.0243288642341028,2022-02-04-09-48-42,2926.961268186569,4.2,0.016,19.17
4.199352897937031,-0.024493150669557782,2022-02-04-09-48-43,2928.0562858581543,4.2,0.016,19.17
4.198860023981193,-0.021864567702333908,2022-02-04-09-48-44,2929.161335706711,4.2,0.016,19.17
4.1995171892564045,-0.023014572750480945,2022-02-04-09-48-45,2930.2514638900757,4.2,0.016,19.17
4.200010063216808,-0.024493150669557782,2022-02-04-09-48-47,2931.373485326767,4.2,0.016,19.17
4.1986957326633405,-0.024164577798648355,2022-02-04-09-48-48,2932.510262966156,4.2,0.016,19.17
4.1995171892564045,-0.023178859185932064,2022-02-04-09-48-49,2933.632994413376,4.2,0.016,19.17
4.199352897937031,-0.02334314562138362,2022-02-04-09-48-50,2934.7413461208344,4.2,0.016,19.17
4.199352897937031,-0.022193140573231282,2022-02-04-09-48-51,2935.876136302948,4.2,0.016,19.17
4.198860023981193,-0.024000291363194426,2022-02-04-09-48-52,2936.995012283325,4.2,0.016,19.17
4.199352897937031,-0.019400271170635232,2022-02-04-09-48-53,2938.1300945281982,4.2,0.016,19.17
4.1995171892564045,-0.019400271170635232,2022-02-04-09-48-54,2939.2345695495605,4.2,0.016,19.17
4.199188606618038,-0.02613601502414023,2022-02-04-09-48-56,2940.355787754059,4.2,0.016,19.17
4.199352897937031,-0.020221703347863412,2022-02-04-09-48-57,2941.4626977443695,4.2,0.016,19.17
4.199024315299425,-0.021864567702333908,2022-02-04-09-48-58,2942.5540828704834,4.2,0.016,19.17
4.1986957326633405,-0.026957447201456687,2022-02-04-09-48-59,2943.6450600624084,4.2,0.016,19.17
4.199024315299425,-0.022685999879579942,2022-02-04-09-49-00,2944.742774248123,4.2,0.016,19.17
4.1995171892564045,-0.023671718492288073,2022-02-04-09-49-01,2945.8598697185516,4.2,0.016,19.17
4.1995171892564045,-0.019893130476971756,2022-02-04-09-49-02,2946.9947888851166,4.2,0.016,19.17
4.199188606618038,-0.022357427008680472,2022-02-04-09-49-03,2948.1182837486267,4.2,0.016,19.17
4.198860023981193,-0.021207421960542795,2022-02-04-09-49-04,2949.23464345932,4.2,0.016,19.17
4.198531441345869,-0.02038598978330948,2022-02-04-09-49-06,2950.3803083896637,4.2,0.016,19.17
4.199352897937031,-0.01710026107440235,2022-02-04-09-49-07,2951.497674703598,4.2,0.015,19.17
4.199188606618038,-0.02137170839599016,2022-02-04-09-49-08,2952.6048781871796,4.2,0.016,19.17
4.199352897937031,-0.022685999879579942,2022-02-04-09-49-09,2953.7088561058044,4.2,0.016,19.17
4.199188606618038,-0.022850286315030242,2022-02-04-09-49-10,2954.8191273212433,4.2,0.016,19.17
4.199352897937031,-0.020878849089648814,2022-02-04-09-49-11,2955.9156591892242,4.2,0.016,19.17
4.199188606618038,-0.021700281266885703,2022-02-04-09-49-12,2957.003377199173,4.2,0.015,19.17
4.198531441345869,-0.021700281266885703,2022-02-04-09-49-13,2958.095022916794,4.2,0.016,19.17
4.198860023981193,-0.022685999879579942,2022-02-04-09-49-14,2959.2797513008118,4.2,0.015,19.17
4.198860023981193,-0.02071456265420217,2022-02-04-09-49-16,2960.3938546180725,4.2,0.015,19.17
4.199352897937031,-0.021043135525095687,2022-02-04-09-49-17,2961.513237953186,4.2,0.015,19.17
4.198860023981193,-0.02137170839599016,2022-02-04-09-49-18,2962.6154096126556,4.2,0.015,19.17
4.199188606618038,-0.02005741691241751,2022-02-04-09-49-19,2963.7219321727753,4.2,0.016,19.17
4.198367150028779,-0.022521713444130016,2022-02-04-09-49-20,2964.857097864151,4.2,0.015,19.17
4.199352897937031,-0.022521713444130016,2022-02-04-09-49-21,2965.9792063236237,4.2,0.016,19.17
4.199188606618038,-0.02202885413778244,2022-02-04-09-49-22,2967.1146466732025,4.2,0.016,19.17
4.198860023981193,-0.018743125428854396,2022-02-04-09-49-23,2968.222677230835,4.2,0.016,19.17
4.199024315299425,-0.021207421960542795,2022-02-04-09-49-25,2969.3595860004425,4.2,0.015,19.17
4.198860023981193,-0.022521713444130016,2022-02-04-09-49-26,2970.4915363788605,4.2,0.016,19.17
4.199024315299425,-0.02137170839599016,2022-02-04-09-49-27,2971.6140904426575,4.2,0.015,19.17
4.199188606618038,-0.021700281266885703,2022-02-04-09-49-28,2972.7479181289673,4.2,0.015,19.17
4.1995171892564045,-0.024493150669557782,2022-02-04-09-49-29,2973.877631664276,4.2,0.015,19.17
4.199681480576158,-0.021043135525095687,2022-02-04-09-49-30,2975.0125167369843,4.2,0.015,19.17
4.199188606618038,-0.023671718492288073,2022-02-04-09-49-31,2976.126514673233,4.2,0.015,19.17
4.199024315299425,-0.02153599483143779,2022-02-04-09-49-32,2977.263687610626,4.2,0.015,19.17
4.199352897937031,-0.02038598978330948,2022-02-04-09-49-34,2978.3804557323456,4.2,0.015,19.17
4.199188606618038,-0.025807442153218632,2022-02-04-09-49-35,2979.504319667816,4.2,0.015,19.17
4.199024315299425,-0.025314582846841217,2022-02-04-09-49-36,2980.6288602352142,4.2,0.015,19.17
4.199188606618038,-0.023836004927741003,2022-02-04-09-49-37,2981.7631471157074,4.2,0.015,19.17
4.199681480576158,-0.020878849089648814,2022-02-04-09-49-38,2982.9008638858795,4.2,0.015,19.17
4.198860023981193,-0.022521713444130016,2022-02-04-09-49-39,2984.0059757232666,4.2,0.015,19.17
4.198860023981193,-0.021043135525095687,2022-02-04-09-49-40,2985.132690191269,4.2,0.015,19.17
4.198860023981193,-0.02071456265420217,2022-02-04-09-49-41,2986.264319419861,4.2,0.015,19.17
4.199352897937031,-0.02334314562138362,2022-02-04-09-49-43,2987.4020731449127,4.2,0.015,19.17
4.1986957326633405,-0.023671718492288073,2022-02-04-09-49-44,2988.523293733597,4.2,0.015,19.17
4.199188606618038,-0.02334314562138362,2022-02-04-09-49-45,2989.656994819641,4.2,0.015,19.17
4.199024315299425,-0.022850286315030242,2022-02-04-09-49-46,2990.7674491405487,4.2,0.015,19.17
4.199188606618038,-0.022685999879579942,2022-02-04-09-49-47,2991.9044682979584,4.2,0.015,19.17
4.199845771896293,-0.021043135525095687,2022-02-04-09-49-48,2993.038689851761,4.2,0.015,19.17
4.198860023981193,-0.024164577798648355,2022-02-04-09-49-49,2994.155866384506,4.2,0.015,19.17
4.199352897937031,-0.02005741691241751,2022-02-04-09-49-51,2995.352729320526,4.2,0.015,19.17
4.199188606618038,-0.022521713444130016,2022-02-04-09-49-52,2996.4562242031097,4.2,0.015,19.17
4.199024315299425,-0.022685999879579942,2022-02-04-09-49-53,2997.562080144882,4.2,0.015,19.17
4.199352897937031,-0.022850286315030242,2022-02-04-09-49-54,2998.6777136325836,4.2,0.015,19.17
4.199024315299425,-0.024493150669557782,2022-02-04-09-49-55,2999.7933406829834,4.2,0.015,19.17
4.198860023981193,-0.0243288642341028,2022-02-04-09-49-56,3000.9296650886536,4.2,0.014,19.17
4.199352897937031,-0.023836004927741003,2022-02-04-09-49-57,3002.038459300995,4.2,0.015,19.17
4.199024315299425,-0.021043135525095687,2022-02-04-09-49-58,3003.1613478660583,4.2,0.015,19.17
4.199188606618038,-0.02202885413778244,2022-02-04-09-49-59,3004.295082807541,4.2,0.015,19.17
4.199352897937031,-0.022685999879579942,2022-02-04-09-50-01,3005.4292826652527,4.2,0.015,19.17
4.198860023981193,-0.024164577798648355,2022-02-04-09-50-02,3006.548205137253,4.2,0.015,19.17
4.199188606618038,-0.022521713444130016,2022-02-04-09-50-03,3007.6822516918182,4.2,0.015,19.17
4.199352897937031,-0.024493150669557782,2022-02-04-09-50-04,3008.8048689365387,4.2,0.015,19.17
4.199188606618038,-0.016771688203511007,2022-02-04-09-50-05,3009.9276945590973,4.2,0.015,19.17
4.199024315299425,-0.0243288642341028,2022-02-04-09-50-06,3011.067047595978,4.2,0.015,19.17
4.198860023981193,-0.02515029641138334,2022-02-04-09-50-07,3012.1756660938263,4.2,0.015,19.17
4.199024315299425,-0.021207421960542795,2022-02-04-09-50-08,3013.2653574943542,4.2,0.015,19.17
4.199188606618038,-0.024164577798648355,2022-02-04-09-50-10,3014.3831532001495,4.2,0.015,19.17
4.199024315299425,-0.024000291363194426,2022-02-04-09-50-11,3015.486363887787,4.2,0.015,19.17
4.199352897937031,-0.020221703347863412,2022-02-04-09-50-12,3016.603350162506,4.2,0.015,19.17
4.199188606618038,-0.023014572750480945,2022-02-04-09-50-13,3017.711293697357,4.2,0.015,19.17
4.198860023981193,-0.02202885413778244,2022-02-04-09-50-14,3018.8015563488007,4.2,0.015,19.17
4.199024315299425,-0.02613601502414023,2022-02-04-09-50-15,3019.905909061432,4.2,0.015,19.17
4.1986957326633405,-0.02071456265420217,2022-02-04-09-50-16,3021.058374404907,4.2,0.015,19.17
4.199024315299425,-0.023014572750480945,2022-02-04-09-50-17,3022.163496732712,4.2,0.015,19.17
4.1995171892564045,-0.02153599483143779,2022-02-04-09-50-19,3023.3014636039734,4.2,0.015,19.17
4.199188606618038,-0.022357427008680472,2022-02-04-09-50-20,3024.4068257808685,4.2,0.014,19.17
4.198531441345869,-0.02202885413778244,2022-02-04-09-50-21,3025.5465042591095,4.2,0.015,19.17
4.199352897937031,-0.022685999879579942,2022-02-04-09-50-22,3026.6833095550537,4.2,0.015,19.17
4.198860023981193,-0.019564557606080633,2022-02-04-09-50-23,3027.790288209915,4.2,0.015,19.17
4.198531441345869,-0.024164577798648355,2022-02-04-09-50-24,3028.92276763916,4.2,0.014,19.17
4.199352897937031,-0.019893130476971756,2022-02-04-09-50-25,3030.0534207820892,4.2,0.015,19.17
4.1995171892564045,-0.025643155717758846,2022-02-04-09-50-26,3031.1863729953766,4.2,0.014,19.17
4.199188606618038,-0.024821723540469402,2022-02-04-09-50-28,3032.323275089264,4.2,0.015,19.17
4.199188606618038,-0.02202885413778244,2022-02-04-09-50-29,3033.430435180664,4.2,0.015,19.17
4.199188606618038,-0.021864567702333908,2022-02-04-09-50-30,3034.5514109134674,4.2,0.015,19.17
4.198531441345869,-0.02334314562138362,2022-02-04-09-50-31,3035.684833049774,4.2,0.014,19.17
4.198860023981193,-0.022685999879579942,2022-02-04-09-50-32,3036.822749853134,4.2,0.014,19.17
4.1995171892564045,-0.024657437105013308,2022-02-04-09-50-33,3037.940093755722,4.2,0.014,19.17
4.198860023981193,-0.02515029641138334,2022-02-04-09-50-34,3039.0751509666443,4.2,0.015,19.17
4.199024315299425,-0.018743125428854396,2022-02-04-09-50-35,3040.2076370716095,4.2,0.014,19.17
4.1995171892564045,-0.02202885413778244,2022-02-04-09-50-37,3041.3261845111847,4.2,0.014,19.17
4.199024315299425,-0.025971728588679098,2022-02-04-09-50-38,3042.4396715164185,4.2,0.014,19.17
4.199024315299425,-0.023014572750480945,2022-02-04-09-50-39,3043.577565431595,4.2,0.015,19.17
4.199188606618038,-0.019071698299744692,2022-02-04-09-50-40,3044.7129652500153,4.2,0.015,19.17
4.1995171892564045,-0.022357427008680472,2022-02-04-09-50-41,3045.827561378479,4.2,0.014,19.17
4.199681480576158,-0.019564557606080633,2022-02-04-09-50-42,3046.960352897644,4.2,0.014,19.17
4.198860023981193,-0.025643155717758846,2022-02-04-09-50-43,3048.0694637298584,4.2,0.014,19.17
4.198860023981193,-0.021043135525095687,2022-02-04-09-50-44,3049.169327735901,4.2,0.014,19.17
4.199352897937031,-0.021700281266885703,2022-02-04-09-50-45,3050.274092435837,4.2,0.014,19.17
4.199352897937031,-0.02334314562138362,2022-02-04-09-50-47,3051.3658649921417,4.2,0.014,19.17
4.199188606618038,-0.023014572750480945,2022-02-04-09-50-48,3052.457375764847,4.2,0.014,19.17
4.199024315299425,-0.021700281266885703,2022-02-04-09-50-49,3053.5671756267548,4.2,0.014,19.17
4.199024315299425,-0.02153599483143779,2022-02-04-09-50-50,3054.689965248108,4.2,0.014,19.17
4.199352897937031,-0.019400271170635232,2022-02-04-09-50-51,3055.821380853653,4.2,0.014,19.17
4.198860023981193,-0.020878849089648814,2022-02-04-09-50-52,3056.9447178840637,4.2,0.014,19.17
4.199352897937031,-0.02202885413778244,2022-02-04-09-50-53,3058.0748147964478,4.2,0.014,19.17
4.199681480576158,-0.022850286315030242,2022-02-04-09-50-54,3059.2062871456146,4.2,0.015,19.17
4.199188606618038,-0.02202885413778244,2022-02-04-09-50-56,3060.3285410404205,4.2,0.014,19.17
4.199352897937031,-0.019071698299744692,2022-02-04-09-50-57,3061.4630558490753,4.2,0.014,19.17
4.199188606618038,-0.023836004927741003,2022-02-04-09-50-58,3062.5990641117096,4.2,0.014,19.17
4.199024315299425,-0.02153599483143779,2022-02-04-09-50-59,3063.720204114914,4.2,0.014,19.17
4.199352897937031,-0.021864567702333908,2022-02-04-09-51-00,3064.8427267074585,4.2,0.014,19.17
4.199024315299425,-0.022685999879579942,2022-02-04-09-51-01,3065.9773938655853,4.2,0.014,19.17
4.198860023981193,-0.022521713444130016,2022-02-04-09-51-02,3067.107320547104,4.2,0.014,19.17
4.199352897937031,-0.021043135525095687,2022-02-04-09-51-03,3068.2275409698486,4.2,0.014,19.17
4.199024315299425,-0.025478869282299713,2022-02-04-09-51-05,3069.334792137146,4.2,0.014,19.17
4.199188606618038,-0.01660740176806512,2022-02-04-09-51-06,3070.45254278183,4.2,0.014,19.17
4.199188606618038,-0.02630030145960207,2022-02-04-09-51-07,3071.5735354423523,4.2,0.014,19.17
4.199024315299425,-0.02630030145960207,2022-02-04-09-51-08,3072.68412566185,4.2,0.014,19.17
4.198860023981193,-0.020878849089648814,2022-02-04-09-51-09,3073.7908301353455,4.2,0.014,19.17
4.199024315299425,-0.02334314562138362,2022-02-04-09-51-10,3074.898588180542,4.2,0.014,19.17
4.198531441345869,-0.023014572750480945,2022-02-04-09-51-11,3076.0013246536255,4.2,0.014,19.17
4.199188606618038,-0.021864567702333908,2022-02-04-09-51-12,3077.1240005493164,4.2,0.014,19.17
4.199188606618038,-0.022850286315030242,2022-02-04-09-51-13,3078.2325608730316,4.2,0.014,19.17
4.1995171892564045,-0.02153599483143779,2022-02-04-09-51-15,3079.337671279907,4.2,0.014,19.17
4.199188606618038,-0.021700281266885703,2022-02-04-09-51-16,3080.4439792633057,4.2,0.014,19.17
4.199352897937031,-0.023014572750480945,2022-02-04-09-51-17,3081.548056125641,4.2,0.013,19.17
4.199024315299425,-0.022193140573231282,2022-02-04-09-51-18,3082.6546070575714,4.2,0.013,19.17
4.199188606618038,-0.019893130476971756,2022-02-04-09-51-19,3083.7581021785736,4.2,0.013,19.17
4.198202858712069,-0.02071456265420217,2022-02-04-09-51-20,3084.8585035800934,4.2,0.014,19.17
4.199352897937031,-0.02038598978330948,2022-02-04-09-51-21,3085.960470199585,4.2,0.014,19.17
4.199352897937031,-0.021700281266885703,2022-02-04-09-51-22,3087.062962293625,4.2,0.014,19.17
4.199352897937031,-0.019564557606080633,2022-02-04-09-51-23,3088.2002742290497,4.2,0.014,19.17
4.198860023981193,-0.019400271170635232,2022-02-04-09-51-25,3089.3205218315125,4.2,0.014,19.17
4.1995171892564045,-0.019400271170635232,2022-02-04-09-51-26,3090.4405438899994,4.2,0.014,19.17
4.198531441345869,-0.022850286315030242,2022-02-04-09-51-27,3091.5782136917114,4.2,0.014,19.17
4.198860023981193,-0.023836004927741003,2022-02-04-09-51-28,3092.6849341392517,4.2,0.014,19.17
4.199352897937031,-0.022193140573231282,2022-02-04-09-51-29,3093.7933008670807,4.2,0.014,19.17
4.199024315299425,-0.024164577798648355,2022-02-04-09-51-30,3094.9121508598328,4.2,0.014,19.17
4.1986957326633405,-0.019564557606080633,2022-02-04-09-51-31,3096.0211210250854,4.2,0.013,19.17
4.199188606618038,-0.023014572750480945,2022-02-04-09-51-32,3097.1247730255127,4.2,0.014,19.17
4.199681480576158,-0.02038598978330948,2022-02-04-09-51-33,3098.2289073467255,4.2,0.014,19.17
4.199188606618038,-0.022850286315030242,2022-02-04-09-51-35,3099.334585905075,4.2,0.014,19.17
4.199024315299425,-0.021700281266885703,2022-02-04-09-51-36,3100.4236850738525,4.2,0.014,19.17
4.199024315299425,-0.022193140573231282,2022-02-04-09-51-37,3101.5329279899597,4.2,0.014,19.17
4.199024315299425,-0.023836004927741003,2022-02-04-09-51-38,3102.656528234482,4.2,0.014,19.17
4.198860023981193,-0.020221703347863412,2022-02-04-09-51-39,3103.7654922008514,4.2,0.014,19.17
4.199352897937031,-0.018414552557964217,2022-02-04-09-51-40,3104.8886699676514,4.2,0.014,19.17
4.199352897937031,-0.024164577798648355,2022-02-04-09-51-41,3106.0088369846344,4.2,0.014,19.17
4.199352897937031,-0.024657437105013308,2022-02-04-09-51-42,3107.103005170822,4.2,0.014,19.17
4.198860023981193,-0.020878849089648814,2022-02-04-09-51-43,3108.2061824798584,4.2,0.014,19.17
4.199024315299425,-0.023014572750480945,2022-02-04-09-51-45,3109.309101343155,4.2,0.014,19.17
4.199352897937031,-0.021700281266885703,2022-02-04-09-51-46,3110.415005683899,4.2,0.014,19.17
4.199188606618038,-0.023178859185932064,2022-02-04-09-51-47,3111.553528547287,4.2,0.013,19.17
4.199352897937031,-0.022193140573231282,2022-02-04-09-51-48,3112.6767551898956,4.2,0.014,19.17
4.199352897937031,-0.023836004927741003,2022-02-04-09-51-49,3113.797159433365,4.2,0.014,19.17
4.199188606618038,-0.023836004927741003,2022-02-04-09-51-50,3114.9328088760376,4.2,0.014,19.17
4.1986957326633405,-0.02153599483143779,2022-02-04-09-51-51,3116.050811767578,4.2,0.014,19.17
4.199188606618038,-0.023671718492288073,2022-02-04-09-51-52,3117.1836709976196,4.2,0.013,19.17
4.199352897937031,-0.021043135525095687,2022-02-04-09-51-54,3118.3195250034332,4.2,0.013,19.17
4.199024315299425,-0.021700281266885703,2022-02-04-09-51-55,3119.4414110183716,4.2,0.014,19.17
4.199024315299425,-0.02071456265420217,2022-02-04-09-51-56,3120.560218811035,4.2,0.013,19.17
4.199352897937031,-0.02202885413778244,2022-02-04-09-51-57,3121.6942236423492,4.2,0.014,19.17
4.198860023981193,-0.023507432056835614,2022-02-04-09-51-58,3122.813283443451,4.2,0.014,19.17
4.198860023981193,-0.02137170839599016,2022-02-04-09-51-59,3123.964844942093,4.2,0.014,19.17
4.198860023981193,-0.019893130476971756,2022-02-04-09-52-00,3125.086275577545,4.2,0.014,19.17
4.198860023981193,-0.021864567702333908,2022-02-04-09-52-01,3126.1919524669647,4.2,0.013,19.17
4.1995171892564045,-0.02005741691241751,2022-02-04-09-52-03,3127.2992990016937,4.2,0.013,19.17
4.198860023981193,-0.023507432056835614,2022-02-04-09-52-04,3128.391837835312,4.2,0.014,19.17
4.199352897937031,-0.026464587895064617,2022-02-04-09-52-05,3129.5099008083344,4.2,0.014,19.17
4.199352897937031,-0.01890741186429952,2022-02-04-09-52-06,3130.603411436081,4.2,0.013,19.17
4.1995171892564045,-0.016771688203511007,2022-02-04-09-52-07,3131.690946817398,4.2,0.014,19.17
4.199681480576158,-0.021700281266885703,2022-02-04-09-52-08,3132.8108055591583,4.2,0.014,19.17
4.199845771896293,-0.022521713444130016,2022-02-04-09-52-09,3133.9617750644684,4.2,0.014,19.17
4.199188606618038,-0.021043135525095687,2022-02-04-09-52-10,3135.0832357406616,4.2,0.014,19.17
4.199681480576158,-0.01742883394529323,2022-02-04-09-52-11,3136.2045392990112,4.2,0.014,19.17
4.199352897937031,-0.020878849089648814,2022-02-04-09-52-13,3137.3363094329834,4.2,0.014,19.17
4.199681480576158,-0.025478869282299713,2022-02-04-09-52-14,3138.4463787078857,4.2,0.014,19.17
4.198531441345869,-0.020221703347863412,2022-02-04-09-52-15,3139.5816152095795,4.2,0.013,19.17
4.199352897937031,-0.022193140573231282,2022-02-04-09-52-16,3140.713560819626,4.2,0.014,19.17
4.1995171892564045,-0.021864567702333908,2022-02-04-09-52-17,3141.8506507873535,4.2,0.013,19.17
4.199024315299425,-0.02202885413778244,2022-02-04-09-52-18,3142.9873015880585,4.2,0.014,19.17
4.199024315299425,-0.02038598978330948,2022-02-04-09-52-19,3144.104223251343,4.2,0.014,19.17
4.199188606618038,-0.02153599483143779,2022-02-04-09-52-20,3145.217579126358,4.2,0.014,19.17
4.199024315299425,-0.019564557606080633,2022-02-04-09-52-22,3146.368551969528,4.2,0.013,19.17
4.1986957326633405,-0.021043135525095687,2022-02-04-09-52-23,3147.4859495162964,4.2,0.014,19.17
4.1995171892564045,-0.02202885413778244,2022-02-04-09-52-24,3148.619006872177,4.2,0.014,19.17
4.199845771896293,-0.021043135525095687,2022-02-04-09-52-25,3149.7240176200867,4.2,0.014,19.17
4.199352897937031,-0.023507432056835614,2022-02-04-09-52-26,3150.826064348221,4.2,0.014,19.17
4.1995171892564045,-0.020550276218755728,2022-02-04-09-52-27,3151.941594839096,4.2,0.014,19.17
4.199024315299425,-0.02137170839599016,2022-02-04-09-52-28,3153.047795534134,4.2,0.013,19.17
4.199352897937031,-0.023014572750480945,2022-02-04-09-52-29,3154.1546065807343,4.2,0.014,19.17
4.1995171892564045,-0.024000291363194426,2022-02-04-09-52-30,3155.2465238571167,4.2,0.014,19.17
4.199352897937031,-0.02153599483143779,2022-02-04-09-52-32,3156.3548040390015,4.2,0.014,19.17
4.199352897937031,-0.021043135525095687,2022-02-04-09-52-33,3157.4632267951965,4.2,0.013,19.17
4.199024315299425,-0.022685999879579942,2022-02-04-09-52-34,3158.556282520294,4.2,0.014,19.17
4.199188606618038,-0.023014572750480945,2022-02-04-09-52-35,3159.647866487503,4.2,0.014,19.17
4.198860023981193,-0.025314582846841217,2022-02-04-09-52-36,3160.7361619472504,4.2,0.014,19.17
4.1995171892564045,-0.023014572750480945,2022-02-04-09-52-37,3161.8487470149994,4.2,0.013,19.17
4.199188606618038,-0.02153599483143779,2022-02-04-09-52-38,3162.9552471637726,4.2,0.013,19.17
4.200010063216808,-0.02334314562138362,2022-02-04-09-52-39,3164.090257167816,4.2,0.013,19.17
4.199188606618038,-0.02515029641138334,2022-02-04-09-52-40,3165.224628686905,4.2,0.013,19.17
4.199681480576158,-0.021864567702333908,2022-02-04-09-52-42,3166.3168637752533,4.2,0.013,19.17
4.1995171892564045,-0.023014572750480945,2022-02-04-09-52-43,3167.417359352112,4.2,0.013,19.17
4.199352897937031,-0.022193140573231282,2022-02-04-09-52-44,3168.50758433342,4.2,0.013,19.17
4.1995171892564045,-0.0243288642341028,2022-02-04-09-52-45,3169.608855485916,4.2,0.013,19.17
4.199352897937031,-0.01742883394529323,2022-02-04-09-52-46,3170.7154581546783,4.2,0.013,19.17
4.199681480576158,-0.022521713444130016,2022-02-04-09-52-47,3171.8177032470703,4.2,0.013,19.17
4.1995171892564045,-0.024493150669557782,2022-02-04-09-52-48,3172.9227969646454,4.2,0.013,19.17
