Vcell, time, current, Vsupply, Csupply, temperature
4.199024315299425,13202.335729122162,-0.03361934146007807,4.20,0.006,21.35
4.198860023981193,13203.594284296036,-0.03361934146007807,4.20,0.007,21.25
4.199352897937031,13204.760313272476,-0.06465231633396132,4.20,0.007,21.44
4.199188606618038,13205.932015180588,-0.06077319447459342,4.20,0.006,21.35
4.199024315299425,13207.181198120117,-0.05107538982634872,4.20,0.006,21.74
4.198860023981193,13208.42826128006,-0.01034461030599983,4.20,0.006,21.35
4.199188606618038,13209.569328546524,-0.01810285402392124,4.20,0.006,21.25
4.199188606618038,13210.807382583618,0.0032323162001535195,4.20,0.007,21.44
4.1986957326633405,13212.059217214584,-0.0064654884470734895,4.20,0.007,21.74
4.1986957326633405,13213.30716919899,-0.06077319447459342,4.20,0.006,21.64
4.1986957326633405,13214.574190378189,-0.0006468056587229314,4.20,0.007,21.54
4.198860023981193,13215.835860013962,0.01099055991785514,4.20,0.007,21.54
4.198860023981193,13217.094484090805,-0.03749846331919094,4.20,0.006,21.74
4.199024315299425,13218.365566968918,-0.00258636658816812,4.20,0.007,21.35
4.199188606618038,13219.634835004807,-0.03361934146007807,4.20,0.007,21.44
4.199681480576158,13220.891421556473,-0.020042414953416975,4.20,0.006,21.35
4.199352897937031,13222.153318166733,-0.02974021960099616,4.20,0.006,21.44
4.199024315299425,13223.400246143341,-0.014223732164948617,4.20,0.006,21.74
4.1995171892564045,13224.651322364807,-0.020042414953416975,4.20,0.006,21.35
4.199352897937031,13225.914694309235,-0.02392153681242794,4.20,0.006,21.64
4.199352897937031,13227.183245897293,-0.03555890238963049,4.20,0.006,21.54
4.1995171892564045,13228.451869010925,-0.027800658671466267,4.20,0.006,21.74
4.199188606618038,13229.693196296692,-0.031679780530533344,4.20,0.006,21.64
4.199352897937031,13230.94745349884,-0.07628968191232238,4.20,0.007,21.25
4.199024315299425,13232.198786973953,-0.0161632930944319,4.20,0.006,21.64
4.199024315299425,13233.459632635117,-0.03749846331919094,4.20,0.006,21.35
4.198860023981193,13234.708992242813,-0.0006468056587229314,4.20,0.007,21.54
4.199188606618038,13235.974628686905,-0.06659187726366086,4.20,0.006,21.74
4.1995171892564045,13237.133715629578,-0.025861097741943662,4.20,0.007,21.54
4.199845771896293,13238.39805650711,-0.0219819758829191,4.20,0.006,21.44
4.199024315299425,13239.576170444489,-0.00258636658816812,4.20,0.007,21.54
4.199352897937031,13240.771775722504,0.02068836456490053,4.20,0.006,21.44
4.1986957326633405,13242.026113510132,-0.054954511685617484,4.20,0.007,21.64
4.1995171892564045,13243.29469203949,0.0032323162001535195,4.20,0.007,21.35
4.1986957326633405,13244.476571798325,-0.0161632930944319,4.20,0.006,21.74
4.1995171892564045,13245.74247288704,-0.03749846331919094,4.20,0.006,21.35
4.199024315299425,13246.998848438263,-0.0859874865612729,4.20,0.006,21.74
4.1986957326633405,13248.176266908646,-0.012284171235471314,4.20,0.006,21.84
4.199188606618038,13249.432651042938,-0.03943802424875926,4.20,0.006,21.54
4.1986957326633405,13250.642012119293,-0.01034461030599983,4.20,0.006,21.74
4.199352897937031,13251.814693450928,0.007111438059012358,4.20,0.006,21.25
4.199352897937031,13253.057052612305,-0.02392153681242794,4.20,0.006,21.25
4.199188606618038,13254.322410583496,-0.0006468056587229314,4.20,0.006,21.25
4.198531441345869,13255.591839790344,-0.025861097741943662,4.20,0.006,21.44
4.198531441345869,13256.802319526672,-0.06465231633396132,4.20,0.006,21.64
4.1995171892564045,13258.053215265274,-0.027800658671466267,4.20,0.006,21.74
4.199188606618038,13259.295917749405,-0.06077319447459342,4.20,0.006,21.54
4.198860023981193,13260.551223278046,-0.008405049376533915,4.20,0.006,21.25
4.1995171892564045,13261.742708683014,-0.03361934146007807,4.20,0.007,21.84
4.1995171892564045,13262.999440908432,-0.03943802424875926,4.20,0.006,21.74
4.1995171892564045,13264.257694244385,-0.012284171235471314,4.20,0.006,21.84
4.199024315299425,13265.520338058472,-0.020042414953416975,4.20,0.006,21.74
4.199188606618038,13266.786727190018,-0.03749846331919094,4.20,0.006,21.44
4.199024315299425,13268.046062469482,-0.05301495075597839,4.20,0.006,21.35
4.199188606618038,13269.301604032516,-0.02392153681242794,4.20,0.007,21.44
4.199024315299425,13270.565078258514,0.0032323162001535195,4.20,0.006,21.74
4.198860023981193,13271.835377454758,0.009050998988435591,4.20,0.006,21.35
4.199024315299425,13273.095406770706,0.018748803635497777,4.20,0.006,21.35
4.199352897937031,13274.35887169838,-0.027800658671466267,4.20,0.006,21.25
4.199024315299425,13275.618246793747,-0.03361934146007807,4.20,0.006,21.64
4.199188606618038,13276.838743209839,-0.03943802424875926,4.20,0.006,21.64
4.1986957326633405,13278.103714942932,-0.03555890238963049,4.20,0.006,21.64
4.199024315299425,13279.366201877594,-0.020042414953416975,4.20,0.006,21.84
4.199352897937031,13280.624389886856,-0.008405049376533915,4.20,0.006,21.74
4.199188606618038,13281.864311218262,-0.056894072615266245,4.20,0.006,21.64
4.1995171892564045,13283.10920548439,-0.03749846331919094,4.20,0.006,21.64
4.199352897937031,13284.28493976593,-0.0006468056587229314,4.20,0.006,21.94
4.199352897937031,13285.466548204422,-0.0219819758829191,4.20,0.006,21.44
4.198860023981193,13286.714707374573,-0.020042414953416975,4.20,0.006,21.35
4.199024315299425,13287.956239938736,-0.027800658671466267,4.20,0.006,21.64
4.199188606618038,13289.223104000092,-0.03555890238963049,4.20,0.006,21.54
4.199024315299425,13290.48119854927,-0.008405049376533915,4.20,0.006,21.54
4.199024315299425,13291.734207868576,-0.05883363354492484,4.20,0.006,21.44
4.198860023981193,13292.897247552872,-0.05107538982634872,4.20,0.006,21.84
4.199024315299425,13294.154653310776,-0.0491358288967283,4.20,0.006,21.74
4.199352897937031,13295.417814970016,0.04396309571756466,4.20,0.006,21.64
4.199188606618038,13296.667154550552,-0.06659187726366086,4.20,0.006,21.54
4.198860023981193,13297.912544965744,-0.0006468056587229314,4.20,0.006,21.74
4.199188606618038,13299.175158500671,-0.041377585178335924,4.20,0.006,21.64
4.1995171892564045,13300.432383060455,-0.05883363354492484,4.20,0.006,21.25
4.198860023981193,13301.68841290474,-0.020042414953416975,4.20,0.006,21.44
4.198860023981193,13302.945712566376,-0.020042414953416975,4.20,0.007,21.64
4.199188606618038,13304.200006961823,0.0226279254943005,4.20,0.006,21.84
4.199352897937031,13305.450496435165,-0.014223732164948617,4.20,0.007,21.44
4.199188606618038,13306.712855100632,-0.03555890238963049,4.20,0.006,21.94
4.199188606618038,13307.968507051468,-0.00258636658816812,4.20,0.006,21.64
4.199024315299425,13309.208153486252,-0.056894072615266245,4.20,0.006,21.44
4.199024315299425,13310.427921056747,-0.00258636658816812,4.20,0.006,21.64
4.199188606618038,13311.666227579117,-0.01810285402392124,4.20,0.006,21.64
4.199845771896293,13312.924545288086,-0.04719626796711698,4.20,0.006,21.54
4.199352897937031,13314.166197538376,-0.02392153681242794,4.20,0.007,21.74
4.198860023981193,13315.427759885788,0.009050998988435591,4.20,0.007,21.44
4.199024315299425,13316.676353931427,-0.01034461030599983,4.20,0.006,21.35
4.199024315299425,13317.937368392944,-0.0161632930944319,4.20,0.006,21.84
4.1986957326633405,13319.195103168488,-0.05107538982634872,4.20,0.006,21.84
4.199024315299425,13320.443582296371,-0.0006468056587229314,4.20,0.006,21.35
4.1986957326633405,13321.687386512756,-0.02974021960099616,4.20,0.006,21.94
4.198860023981193,13322.925813913345,-0.0452567070375145,4.20,0.006,21.74
4.199188606618038,13324.184999465942,-0.03749846331919094,4.20,0.006,21.74
4.199352897937031,13325.45299744606,-0.01810285402392124,4.20,0.006,21.84
4.199681480576158,13326.710869073868,-0.06465231633396132,4.20,0.006,21.84
4.199188606618038,13327.942406654358,-0.06659187726366086,4.20,0.006,21.74
4.199024315299425,13329.196001291275,-0.04719626796711698,4.20,0.006,21.64
4.199352897937031,13330.445437908173,-0.03361934146007807,4.20,0.006,21.54
4.198860023981193,13331.688270330429,-0.02974021960099616,4.20,0.006,21.54
4.199352897937031,13332.935124874115,-0.07047099912309217,4.20,0.006,21.54
4.199188606618038,13334.18082022667,-0.03943802424875926,4.20,0.006,21.64
4.199024315299425,13335.443219184875,-0.03943802424875926,4.20,0.006,21.84
4.198860023981193,13336.70376443863,-0.03361934146007807,4.20,0.006,21.35
4.199188606618038,13337.964199543,-0.031679780530533344,4.20,0.006,21.35
4.198860023981193,13339.226030349731,-0.0452567070375145,4.20,0.006,21.35
4.1995171892564045,13340.492737293243,-0.03749846331919094,4.20,0.006,21.44
4.198860023981193,13341.74939751625,-0.008405049376533915,4.20,0.006,21.94
4.199024315299425,13342.982632637024,-0.054954511685617484,4.20,0.006,21.84
4.199352897937031,13344.231512784958,-0.04719626796711698,4.20,0.006,21.44
4.199024315299425,13345.497566223145,-0.05107538982634872,4.20,0.006,21.64
4.1986957326633405,13346.76224064827,-0.014223732164948617,4.20,0.006,21.74
4.199024315299425,13348.014237165451,-0.004525927517618224,4.20,0.006,21.94
4.198367150028779,13349.282164812088,-0.00258636658816812,4.20,0.006,21.64
4.199188606618038,13350.545491695404,-0.01810285402392124,4.20,0.006,21.54
4.199352897937031,13351.80298948288,-0.020042414953416975,4.20,0.006,21.64
4.199188606618038,13353.062139511108,0.012930120847270837,4.20,0.006,21.94
4.199024315299425,13354.321864366531,-0.025861097741943662,4.20,0.006,21.54
4.199188606618038,13355.584058761597,0.01099055991785514,4.20,0.006,21.94
4.1986957326633405,13356.835625886917,-0.05107538982634872,4.20,0.006,21.94
4.199188606618038,13358.101548671722,-0.03361934146007807,4.20,0.006,21.44
4.199188606618038,13359.362315177917,0.016809242706091992,4.20,0.006,22.04
4.199024315299425,13360.629213571548,-0.012284171235471314,4.20,0.006,22.04
4.198531441345869,13361.89713382721,-0.06659187726366086,4.20,0.006,21.54
4.199188606618038,13363.157007694244,-0.0006468056587229314,4.20,0.006,21.64
4.199352897937031,13364.41425037384,-0.02392153681242794,4.20,0.006,21.44
4.199024315299425,13365.678567886353,-0.0219819758829191,4.20,0.006,22.04
4.1986957326633405,13366.943919181824,0.018748803635497777,4.20,0.006,21.54
4.199845771896293,13368.20623922348,-0.03749846331919094,4.20,0.006,21.94
4.199352897937031,13369.467047691345,-0.0452567070375145,4.20,0.006,21.94
4.198202858712069,13370.724380731583,-0.04719626796711698,4.20,0.006,21.74
4.199188606618038,13371.916343927383,-0.08404792563145867,4.20,0.006,21.44
4.1995171892564045,13373.166275978088,-0.08404792563145867,4.20,0.006,21.64
4.198860023981193,13374.41030216217,-0.0161632930944319,4.20,0.006,21.64
4.199188606618038,13375.66719532013,-0.04331714610792095,4.20,0.006,21.44
4.1986957326633405,13376.920467853546,-0.05301495075597839,4.20,0.006,21.35
4.198860023981193,13378.184134483337,-0.027800658671466267,4.20,0.006,21.94
4.199352897937031,13379.443371295929,-0.041377585178335924,4.20,0.006,21.84
4.199681480576158,13380.710642814636,-0.0006468056587229314,4.20,0.006,21.44
4.199188606618038,13381.976378917694,0.0032323162001535195,4.20,0.006,21.35
4.199352897937031,13383.237293958664,-0.0161632930944319,4.20,0.006,21.74
4.199188606618038,13384.420760631561,-0.05301495075597839,4.20,0.006,21.54
4.199024315299425,13385.599744081497,-0.027800658671466267,4.20,0.006,21.64
4.199188606618038,13386.855514287949,-0.031679780530533344,4.20,0.006,21.44
4.198860023981193,13388.121011018753,-0.08016880377186665,4.20,0.006,21.74
4.199024315299425,13389.380167722702,-0.031679780530533344,4.20,0.006,21.64
4.1995171892564045,13390.643366098404,-0.056894072615266245,4.20,0.006,21.44
4.1995171892564045,13391.910669088364,-0.025861097741943662,4.20,0.006,21.74
4.199845771896293,13393.171622514725,-0.008405049376533915,4.20,0.006,21.84
4.199352897937031,13394.421071052551,-0.031679780530533344,4.20,0.006,21.84
4.199845771896293,13395.670683860779,-0.0219819758829191,4.20,0.006,21.44
4.198860023981193,13396.938249349594,-0.03943802424875926,4.20,0.006,21.44
4.1995171892564045,13398.203132867813,0.014869681776683094,4.20,0.006,21.84
4.199024315299425,13399.452454090118,-0.06077319447459342,4.20,0.006,21.84
4.199188606618038,13400.702162742615,-0.014223732164948617,4.20,0.006,21.74
4.199681480576158,13401.965143680573,-0.00258636658816812,4.20,0.005,21.35
4.199024315299425,13403.224234580994,-0.0006468056587229314,4.20,0.006,21.84
4.199188606618038,13404.485356807709,0.007111438059012358,4.20,0.005,21.54
4.199188606618038,13405.750082731247,-0.06077319447459342,4.20,0.006,21.54
4.198860023981193,13407.010393857956,-0.031679780530533344,4.20,0.006,21.54
4.199024315299425,13408.269059419632,-0.0219819758829191,4.20,0.006,21.35
4.198202858712069,13409.451519489288,-0.041377585178335924,4.20,0.006,21.35
4.199188606618038,13410.700376272202,-0.01810285402392124,4.20,0.006,21.84
4.198860023981193,13411.94830584526,-0.008405049376533915,4.20,0.006,21.74
4.198860023981193,13413.210722446442,-0.02392153681242794,4.20,0.006,21.64
4.198860023981193,13414.476140737534,-0.031679780530533344,4.20,0.005,21.74
4.198860023981193,13415.729073286057,-0.0219819758829191,4.20,0.006,21.94
4.199188606618038,13416.973821163177,-0.03749846331919094,4.20,0.006,21.84
4.198860023981193,13418.221290111542,0.014869681776683094,4.20,0.006,21.54
4.1986957326633405,13419.399846076965,-0.027800658671466267,4.20,0.005,21.64
4.199352897937031,13420.640139102936,-0.031679780530533344,4.20,0.005,21.84
4.199352897937031,13421.896130561829,-0.014223732164948617,4.20,0.005,21.35
4.199024315299425,13423.150322198868,-0.06659187726366086,4.20,0.005,21.35
4.199188606618038,13424.40516614914,-0.031679780530533344,4.20,0.006,21.64
4.199352897937031,13425.661905527115,-0.00258636658816812,4.20,0.006,21.44
4.199024315299425,13426.927911043167,0.005171877129585028,4.20,0.005,21.84
4.199188606618038,13428.193919181824,-0.0161632930944319,4.20,0.006,21.25
4.199352897937031,13429.454372406006,-0.03555890238963049,4.20,0.006,21.54
4.198860023981193,13430.718394994736,-0.008405049376533915,4.20,0.006,21.44
4.198860023981193,13431.967155218124,-0.056894072615266245,4.20,0.006,21.74
4.199188606618038,13433.236764669418,-0.041377585178335924,4.20,0.006,21.64
4.199188606618038,13434.500448226929,-0.06271275540427217,4.20,0.005,21.44
4.199681480576158,13435.762236118317,-0.0064654884470734895,4.20,0.006,21.35
4.1986957326633405,13436.962592124939,0.012930120847270837,4.20,0.005,21.64
4.1986957326633405,13438.217188596725,-0.01810285402392124,4.20,0.005,21.44
4.199024315299425,13439.476043224335,-0.041377585178335924,4.20,0.005,21.84
4.199188606618038,13440.731619119644,-0.06853143819337107,4.20,0.006,21.54
4.198860023981193,13441.985015630722,-0.03555890238963049,4.20,0.005,21.64
4.199352897937031,13443.164772033691,-0.03555890238963049,4.20,0.006,21.74
4.199188606618038,13444.427016973495,-0.03749846331919094,4.20,0.006,21.25
4.198860023981193,13445.67713856697,-0.02974021960099616,4.20,0.005,21.54
4.199188606618038,13446.873623132706,-0.03555890238963049,4.20,0.006,21.25
4.1995171892564045,13448.120559692383,0.0032323162001535195,4.20,0.006,21.54
4.199188606618038,13449.38993883133,0.014869681776683094,4.20,0.006,21.64
4.198860023981193,13450.654809474945,-0.012284171235471314,4.20,0.006,21.35
4.198531441345869,13451.92104101181,-0.06659187726366086,4.20,0.006,21.64
4.198860023981193,13453.18299794197,-0.041377585178335924,4.20,0.006,21.44
4.199352897937031,13454.451041460037,0.009050998988435591,4.20,0.006,21.35
4.199024315299425,13455.698539018631,-0.008405049376533915,4.20,0.005,21.74
4.199024315299425,13456.961758613586,-0.03361934146007807,4.20,0.006,21.35
4.198860023981193,13458.226916790009,-0.008405049376533915,4.20,0.006,21.64
4.199024315299425,13459.48757147789,-0.03361934146007807,4.20,0.005,21.74
4.198367150028779,13460.751091957092,-0.02974021960099616,4.20,0.006,21.44
4.199024315299425,13461.935552835464,-0.02974021960099616,4.20,0.006,21.35
4.199352897937031,13463.193415403366,-0.091806169350791,4.20,0.005,21.74
4.1995171892564045,13464.460095643997,-0.031679780530533344,4.20,0.006,21.54
4.198860023981193,13465.653352737427,0.007111438059012358,4.20,0.006,21.54
4.199188606618038,13466.905628919601,-0.031679780530533344,4.20,0.005,21.35
4.199188606618038,13468.15531539917,-0.0219819758829191,4.20,0.006,21.35
4.199188606618038,13469.401120185852,0.007111438059012358,4.20,0.006,21.54
4.198860023981193,13470.646529197693,0.016809242706091992,4.20,0.006,21.84
4.199188606618038,13471.893814563751,-0.06465231633396132,4.20,0.006,21.84
4.199188606618038,13473.14612698555,-0.012284171235471314,4.20,0.005,21.64
4.198860023981193,13474.397177934647,-0.0491358288967283,4.20,0.006,21.35
4.1995171892564045,13475.578087329865,-0.06077319447459342,4.20,0.006,21.64
4.199188606618038,13476.827448368073,-0.04719626796711698,4.20,0.006,21.44
4.198860023981193,13478.07947564125,0.026507047353092655,4.20,0.006,21.35
4.1986957326633405,13479.339839935303,-0.054954511685617484,4.20,0.006,21.64
4.199352897937031,13480.58708024025,-0.014223732164948617,4.20,0.006,21.64
4.199024315299425,13481.836236000061,-0.0161632930944319,4.20,0.006,21.64
4.198860023981193,13483.10665345192,0.042023534788184026,4.20,0.005,21.74
4.198531441345869,13484.371704101562,-0.004525927517618224,4.20,0.006,21.44
4.1995171892564045,13485.633401632309,-0.025861097741943662,4.20,0.006,21.35
4.198860023981193,13486.88263964653,-0.02974021960099616,4.20,0.006,21.44
4.199352897937031,13488.142221450806,0.016809242706091992,4.20,0.006,21.35
4.199024315299425,13489.332567691803,-0.0161632930944319,4.20,0.006,21.25
4.198531441345869,13490.58761382103,-0.03361934146007807,4.20,0.005,21.54
4.199352897937031,13491.855231523514,-0.00258636658816812,4.20,0.006,21.44
4.199024315299425,13493.123094320297,-0.025861097741943662,4.20,0.006,21.44
4.199188606618038,13494.376524925232,0.018748803635497777,4.20,0.005,21.64
4.199681480576158,13495.634168863297,0.030386169211875716,4.20,0.006,21.84
4.199024315299425,13496.885247468948,-0.04331714610792095,4.20,0.005,21.35
4.1986957326633405,13498.135246992111,-0.008405049376533915,4.20,0.006,21.54
4.199681480576158,13499.403255224228,-0.041377585178335924,4.20,0.005,21.44
4.198531441345869,13500.667517662048,-0.004525927517618224,4.20,0.006,21.35
4.1986957326633405,13501.93164730072,-0.02392153681242794,4.20,0.006,21.64
4.199352897937031,13503.192318439484,-0.014223732164948617,4.20,0.006,21.74
4.199188606618038,13504.444242477417,-0.041377585178335924,4.20,0.006,21.54
4.199188606618038,13505.702506780624,-0.0006468056587229314,4.20,0.006,21.44
4.199352897937031,13506.950364589691,-0.02974021960099616,4.20,0.005,21.35
4.199352897937031,13508.198613405228,-0.07047099912309217,4.20,0.006,21.25
4.198531441345869,13509.461541175842,-0.012284171235471314,4.20,0.006,21.74
4.198860023981193,13510.724056005478,0.014869681776683094,4.20,0.006,21.35
4.199352897937031,13511.922957897186,-0.02974021960099616,4.20,0.006,21.74
4.199024315299425,13513.168684959412,0.007111438059012358,4.20,0.005,21.44
4.199024315299425,13514.416654586792,-0.0064654884470734895,4.20,0.006,21.64
4.199352897937031,13515.654204845428,-0.02392153681242794,4.20,0.006,21.74
4.199188606618038,13516.906210899353,-0.0452567070375145,4.20,0.006,21.64
4.199352897937031,13518.173539161682,-0.027800658671466267,4.20,0.006,21.54
4.1986957326633405,13519.434919595718,-0.04331714610792095,4.20,0.006,21.54
4.199845771896293,13520.677546977997,0.040083973858802566,4.20,0.005,21.35
4.199188606618038,13521.92709684372,-0.06853143819337107,4.20,0.006,21.64
4.198860023981193,13523.187895774841,-0.012284171235471314,4.20,0.006,21.44
4.199188606618038,13524.451664209366,-0.031679780530533344,4.20,0.006,21.54
4.199024315299425,13525.702895879745,-0.06077319447459342,4.20,0.006,21.74
4.199024315299425,13526.955061912537,-0.05883363354492484,4.20,0.006,21.94
4.198860023981193,13528.21747970581,0.012930120847270837,4.20,0.005,21.64
4.199681480576158,13529.477479934692,-0.0064654884470734895,4.20,0.006,21.35
4.199024315299425,13530.725009441376,0.009050998988435591,4.20,0.006,21.44
4.199188606618038,13531.977494478226,0.02844660828248525,4.20,0.006,21.25
4.1995171892564045,13533.230947971344,-0.041377585178335924,4.20,0.006,21.84
4.199188606618038,13534.4912378788,-0.041377585178335924,4.20,0.006,21.74
4.199352897937031,13535.756162166595,-0.03555890238963049,4.20,0.006,21.35
4.199024315299425,13537.002969503403,-0.06853143819337107,4.20,0.006,21.64
4.199188606618038,13538.253534555435,-0.01034461030599983,4.20,0.006,21.54
4.199024315299425,13539.513702630997,-0.027800658671466267,4.20,0.006,21.54
4.199188606618038,13540.77661728859,-0.027800658671466267,4.20,0.006,21.35
4.198860023981193,13542.039466142654,-0.012284171235471314,4.20,0.006,21.54
4.199188606618038,13543.301906108856,-0.04719626796711698,4.20,0.006,21.74
4.199188606618038,13544.564027309418,-0.031679780530533344,4.20,0.006,21.25
4.198860023981193,13545.738953351974,-0.04719626796711698,4.20,0.005,21.35
4.199188606618038,13546.999871730804,-0.00258636658816812,4.20,0.006,21.44
4.199024315299425,13548.253084659576,-0.031679780530533344,4.20,0.006,21.44
4.199024315299425,13549.518502950668,-0.03943802424875926,4.20,0.006,21.64
4.199024315299425,13550.698444366455,0.034265291070650995,4.20,0.006,21.74
4.199024315299425,13551.959302902222,-0.03361934146007807,4.20,0.005,21.35
4.199188606618038,13553.219088554382,-0.04331714610792095,4.20,0.006,21.44
4.199024315299425,13554.455861330032,-0.00258636658816812,4.20,0.005,21.64
4.199024315299425,13555.716191768646,0.009050998988435591,4.20,0.006,21.54
4.199024315299425,13556.981038570404,-0.004525927517618224,4.20,0.005,21.74
4.199024315299425,13558.152101516724,-0.05883363354492484,4.20,0.005,21.64
4.198860023981193,13559.408559799194,-0.031679780530533344,4.20,0.006,21.35
4.1986957326633405,13560.640965938568,-0.03749846331919094,4.20,0.006,21.35
4.199352897937031,13561.895857572556,-0.02974021960099616,4.20,0.005,21.54
4.199188606618038,13563.18236875534,-0.008405049376533915,4.20,0.005,21.25
4.199188606618038,13564.595770597458,0.009050998988435591,4.20,0.005,21.74
4.1995171892564045,13565.850825548172,-0.0491358288967283,4.20,0.005,21.64
4.199352897937031,13567.104767560959,-0.00258636658816812,4.20,0.005,21.25
4.198860023981193,13568.362571716309,-0.027800658671466267,4.20,0.006,21.44
4.199188606618038,13569.622584581375,0.0032323162001535195,4.20,0.006,21.64
4.199352897937031,13570.880631685257,-0.0161632930944319,4.20,0.005,21.25
4.199352897937031,13572.148522377014,-0.03943802424875926,4.20,0.006,21.64
4.199681480576158,13573.40201997757,-0.02392153681242794,4.20,0.005,21.74
4.199024315299425,13574.650099039078,-0.03361934146007807,4.20,0.005,21.35
4.198860023981193,13575.897659301758,-0.02392153681242794,4.20,0.006,21.25
4.199188606618038,13577.165499210358,-0.05107538982634872,4.20,0.006,21.64
4.198860023981193,13578.423118829727,-0.03555890238963049,4.20,0.006,21.44
4.1986957326633405,13579.681701660156,-0.03361934146007807,4.20,0.005,21.74
4.199352897937031,13580.929418802261,-0.014223732164948617,4.20,0.005,21.44
4.199024315299425,13582.186219453812,-0.025861097741943662,4.20,0.006,21.35
4.1995171892564045,13583.424842357635,-0.04331714610792095,4.20,0.006,21.44
4.1995171892564045,13584.671301603317,-0.00258636658816812,4.20,0.005,21.25
4.199024315299425,13585.934583425522,-0.027800658671466267,4.20,0.006,21.44
4.1986957326633405,13587.191179990768,-0.020042414953416975,4.20,0.006,21.54
4.1995171892564045,13588.454320192337,-0.04719626796711698,4.20,0.006,21.25
4.198860023981193,13589.720616579056,-0.05883363354492484,4.20,0.006,21.64
4.199352897937031,13590.980244398117,-0.027800658671466267,4.20,0.006,21.44
4.199024315299425,13592.232261419296,-0.03361934146007807,4.20,0.005,21.25
4.199188606618038,13593.494965553284,-0.004525927517618224,4.20,0.005,21.44
4.1995171892564045,13594.755167007446,0.001292755270717506,4.20,0.005,21.74
4.1986957326633405,13596.002246379852,-0.008405049376533915,4.20,0.006,21.35
4.199024315299425,13597.26438164711,-0.0161632930944319,4.20,0.006,21.25
4.198860023981193,13598.535427331924,-0.01810285402392124,4.20,0.006,21.44
4.198860023981193,13599.791240930557,-0.027800658671466267,4.20,0.005,21.35
4.199024315299425,13601.040349245071,0.005171877129585028,4.20,0.006,21.44
4.199188606618038,13602.296701669693,-0.01034461030599983,4.20,0.006,21.54
4.199188606618038,13603.543921470642,-0.0064654884470734895,4.20,0.005,21.74
4.199024315299425,13604.806669950485,-0.05883363354492484,4.20,0.006,21.44
4.199024315299425,13606.06754565239,-0.0161632930944319,4.20,0.005,21.25
4.199188606618038,13607.313877105713,-0.01810285402392124,4.20,0.006,21.44
4.198202858712069,13608.570172786713,-0.0452567070375145,4.20,0.006,21.74
4.1986957326633405,13609.83218574524,-0.01034461030599983,4.20,0.006,21.44
4.1986957326633405,13611.09408211708,-0.07047099912309217,4.20,0.006,21.64
4.198860023981193,13612.3561565876,-0.02392153681242794,4.20,0.005,21.64
4.199188606618038,13613.616315603256,-0.01810285402392124,4.20,0.006,21.25
4.198860023981193,13614.879745960236,-0.02392153681242794,4.20,0.006,21.64
4.199188606618038,13616.140664577484,-0.004525927517618224,4.20,0.006,21.44
4.199024315299425,13617.390676736832,-0.0219819758829191,4.20,0.006,21.54
4.198860023981193,13618.651311635971,0.014869681776683094,4.20,0.006,21.44
4.198860023981193,13619.91421341896,-0.02974021960099616,4.20,0.006,21.74
4.199188606618038,13621.186553478241,0.016809242706091992,4.20,0.006,21.44
4.198860023981193,13622.45014834404,-0.0064654884470734895,4.20,0.006,21.64
4.198860023981193,13623.710391998291,0.016809242706091992,4.20,0.006,21.84
4.199352897937031,13624.969981431961,0.026507047353092655,4.20,0.006,21.25
4.199352897937031,13626.232161521912,-0.02392153681242794,4.20,0.006,21.54
4.1986957326633405,13627.472683668137,-0.04719626796711698,4.20,0.006,21.64
4.199352897937031,13628.738677740097,-0.09568529121053425,4.20,0.006,21.74
4.199188606618038,13629.998268127441,-0.041377585178335924,4.20,0.006,21.74
4.1995171892564045,13631.241722345352,-0.031679780530533344,4.20,0.006,21.35
4.199352897937031,13632.508207798004,-0.02392153681242794,4.20,0.006,21.64
4.199352897937031,13633.776321649551,0.001292755270717506,4.20,0.005,21.35
4.1995171892564045,13635.027841806412,0.0226279254943005,4.20,0.005,21.54
4.198860023981193,13636.293481111526,-0.012284171235471314,4.20,0.005,21.54
4.199024315299425,13637.545866012573,-0.0491358288967283,4.20,0.006,21.84
4.199024315299425,13638.809582471848,-0.008405049376533915,4.20,0.006,21.74
4.1986957326633405,13640.074524641037,-0.0219819758829191,4.20,0.005,21.35
4.199352897937031,13641.33809018135,-0.03943802424875926,4.20,0.006,21.74
4.199188606618038,13642.601990699768,-0.020042414953416975,4.20,0.005,21.84
4.1995171892564045,13643.865500688553,0.007111438059012358,4.20,0.006,21.25
4.198860023981193,13645.12741947174,-0.01810285402392124,4.20,0.006,21.44
4.198860023981193,13646.37599349022,-0.03749846331919094,4.20,0.006,21.74
4.199188606618038,13647.63985490799,-0.04331714610792095,4.20,0.006,21.64
4.199024315299425,13648.897325277328,0.012930120847270837,4.20,0.006,21.35
4.199188606618038,13650.15176653862,-0.031679780530533344,4.20,0.006,21.74
4.198860023981193,13651.410426855087,-0.02974021960099616,4.20,0.006,21.44
4.198202858712069,13652.662408590317,-0.004525927517618224,4.20,0.006,21.44
4.198860023981193,13653.921700239182,-0.07628968191232238,4.20,0.005,21.54
4.1986957326633405,13655.181452989578,-0.056894072615266245,4.20,0.005,21.64
4.199188606618038,13656.445143222809,-0.03555890238963049,4.20,0.005,21.35
4.199024315299425,13657.616211175919,-0.0064654884470734895,4.20,0.005,21.54
4.199188606618038,13658.876391649246,-0.031679780530533344,4.20,0.005,21.44
4.199024315299425,13660.13632941246,-0.02392153681242794,4.20,0.005,21.84
