Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, electronic load voltage, electronic load current, temperature
3.5531979318812144,-0.25022271991021233,-2.6823576846416417,3.5683703984345296,0.0006853712775403321,2022-03-04-16-21-59,1936.7384674549103,3.424836,2.599838,24.63
3.552540772133955,-0.2489084283092931,-2.682289458874219,3.568210236355652,0.0006886902658458461,2022-03-04-16-22-00,1937.2482740879059,3.424674,2.599846,24.53
3.5530336419439164,-0.25350844891838187,-2.682581855020671,3.5680575044767626,0.0006870307696815624,2022-03-04-16-22-00,1937.759714126587,3.424511,2.599846,24.53
3.5523764821979458,-0.2507155792609016,-2.6828547580901376,3.5678973423982003,0.0006853712738277778,2022-03-04-16-22-01,1938.2927839756012,3.424348,2.599886,24.93
3.551226452654898,-0.2538370218196634,-2.6834005642294225,3.5677314012767085,0.0006886902624437908,2022-03-04-16-22-01,1938.808581829071,3.424155,2.599886,24.53
3.5507335828555644,-0.2500584334600244,-2.683293352309064,3.5675737159348913,0.0006837117755170965,2022-03-04-16-22-02,1939.3229176998138,3.424022,2.599854,24.63
3.551226452654898,-0.2497298605597112,-2.683293352309064,3.5674077748134,0.000675414299985783,2022-03-04-16-22-02,1939.8359725475311,3.423845,2.599846,24.53
3.551390742588653,-0.25482274052401827,-2.6837611861433306,3.5672459615809813,0.0006745845515386873,2022-03-04-16-22-03,1940.3460900783539,3.423682,2.599862,24.83
3.552047902326893,-0.24775842315958074,-2.6835077761499653,3.5670874506588044,0.0006754142986788644,2022-03-04-16-22-03,1940.877474784851,3.423518,2.599854,24.53
3.5510621627214647,-0.2494012876594815,-2.6835370157645677,3.5669305908942293,0.000672095307618858,2022-03-04-16-22-04,1941.3898248672485,3.423385,2.599846,24.03
3.5508978727883536,-0.2518655844132441,-2.683692960375949,3.566777033441396,0.0006729250532547613,2022-03-04-16-22-04,1941.8984236717224,3.423238,2.599854,24.43
3.5522121922622585,-0.24660841801088207,-2.6836637207613983,3.5666234759861437,0.0006671168208203305,2022-03-04-16-22-05,1942.4117639064789,3.42306,2.599838,24.43
3.551390742588653,-0.2489084283092931,-2.6835857484557675,3.5664723952659743,0.0006671168183899087,2022-03-04-16-22-05,1942.9382672309875,3.422927,2.599846,24.53
3.5507335828555644,-0.2523584437645636,-2.6838489049873897,3.566313884346294,0.0006671168168953938,2022-03-04-16-22-06,1943.4510872364044,3.422764,2.59983,24.43
3.550405002990952,-0.2517012979628464,-2.684209526900683,3.5661512455379194,0.0006679465630947857,2022-03-04-16-22-06,1943.960797548294,3.422631,2.59987,24.63
3.5507335828555644,-0.25055129281065086,-2.68434597843552,3.5659935601961013,0.0006662870675617054,2022-03-04-16-22-07,1944.4722576141357,3.422438,2.599854,24.63
3.549090683545378,-0.25087986571117327,-2.684160794209232,3.56582596792313,0.000666287066931305,2022-03-04-16-22-07,1945.0001149177551,3.422304,2.59987,24.33
3.5500764231276274,-0.2538370218196634,-2.6846578676576653,3.5656633291153956,0.0006745845381948719,2022-03-04-16-22-08,1945.5106287002563,3.422142,2.599894,23.83
3.5500764231276274,-0.2512084386117795,-2.6847943191925716,3.5655072949305255,0.0006729250413883903,2022-03-04-16-22-08,1946.0063457489014,3.421994,2.599862,24.53
3.5502407130591287,-0.24562269931280056,-2.684365471511707,3.5653529119010505,0.0006720952939526315,2022-03-04-16-22-09,1946.535448551178,3.421846,2.599846,24.33
3.5500764231276274,-0.24989414700985735,-2.6845701488137683,3.565197703294031,0.000672925041081426,2022-03-04-16-22-09,1947.0610218048096,3.421668,2.599846,24.53
3.5494192634048405,-0.2513727250621141,-2.6846286280430505,3.565037541221144,0.0006720952933370633,2022-03-04-16-22-10,1947.561909198761,3.42155,2.59983,24.53
3.549912133196448,-0.24775842315958074,-2.684394711126128,3.5648889372371633,0.0006662870601147778,2022-03-04-16-22-10,1948.0853581428528,3.421372,2.599838,24.63
3.549090683545378,-0.24808699605939494,-2.684190033823807,3.564726298431349,0.0006588193323262839,2022-03-04-16-22-11,1948.599357843399,3.421209,2.599878,24.53
3.5495835533350544,-0.25038700636042116,-2.684384964587761,3.564567787513853,0.0006613085730613096,2022-03-04-16-22-12,1949.1108615398407,3.421061,2.599862,24.33
3.5487621036872032,-0.2500584334600244,-2.6843362318967072,3.564410927753599,0.0006579895824074295,2022-03-04-16-22-12,1949.6224415302277,3.420898,2.599846,24.53
3.5492549734749486,-0.2512084386117795,-2.684375218049563,3.5642524168367267,0.000657989580856634,2022-03-04-16-22-13,1950.1522388458252,3.42078,2.599846,24.03
3.5485978137585983,-0.2517012979628464,-2.6845116695845213,3.5640930803432593,0.0006579895799163649,2022-03-04-16-22-13,1950.6482944488525,3.420602,2.599862,24.43
3.5477763641204,-0.2489084283092931,-2.6843557249731798,3.563932918273523,0.0006579895786823711,2022-03-04-16-22-14,1951.1597232818604,3.420469,2.599854,24.93
3.5487621036872032,-0.2495655741095859,-2.6841120615176948,3.5637818375581096,0.0006579895771401996,2022-03-04-16-22-14,1951.686476945877,3.420291,2.59987,24.23
3.547940654047396,-0.2518655844132441,-2.6840048495971844,3.5636258033772292,0.0006621383123863756,2022-03-04-16-22-15,1952.200953245163,3.420113,2.599846,24.43
3.5477763641204,-0.2512084386117795,-2.68409256844108,3.5634664668853286,0.0006637978056877822,2022-03-04-16-22-15,1952.708951473236,3.419995,2.599886,24.63
3.547283494341341,-0.2497298605597112,-2.6839268772914147,3.5633021769273574,0.000662138310525893,2022-03-04-16-22-16,1953.2332818508148,3.419817,2.599862,24.43
3.5477763641204,-0.25055129281065086,-2.6840925684408283,3.563147793902439,0.0006571598250747412,2022-03-04-16-22-16,1953.7479281425476,3.419655,2.599862,24.43
3.545640595098716,-0.2495655741095859,-2.684258259590116,3.562976899325056,0.0006538408344705138,2022-03-04-16-22-17,1954.2596533298492,3.419506,2.599846,24.53
3.5471192044156314,-0.2475941367097047,-2.6840340892114405,3.5628192139900627,0.0006588193147886336,2022-03-04-16-22-17,1954.7699046134949,3.419358,2.599822,24.43
3.5467906245651775,-0.24677270446063432,-2.6837319465271765,3.5626557496108955,0.0006621383015391983,2022-03-04-16-22-18,1955.2959113121033,3.419195,2.599774,23.63
3.5467906245651775,-0.2494012876594815,-2.683673467297939,3.562498889854344,0.0006571598164374909,2022-03-04-16-22-18,1955.807030916214,3.419033,2.599814,24.33
3.5458048850215316,-0.24857985540927158,-2.68339081768972,3.5623370766327485,0.0006571598164374909,2022-03-04-16-22-19,1956.3187704086304,3.41887,2.599806,24.53
3.5474477842673724,-0.2494012876594815,-2.68331284538406,3.5621810424527895,0.0006596490567574771,2022-03-04-16-22-19,1956.8301889896393,3.418707,2.599902,24.43
3.546462044716009,-0.24874414185927196,-2.6834103107659755,3.562020880385573,0.0006671167802865319,2022-03-04-16-22-20,1957.3590679168701,3.418573,2.59983,24.13
3.5462977547919072,-0.25153701151246977,-2.683770932679223,3.5618631950521293,0.0006687762732474364,2022-03-04-16-22-20,1957.868157863617,3.418396,2.599886,24.33
3.5461334648681277,-0.2528513031160731,-2.683907384214304,3.5617129399192713,0.0006613085463991758,2022-03-04-16-22-21,1958.3934004306793,3.418248,2.599894,24.63
3.5471192044156314,-0.2497298605597112,-2.683809918832191,3.5615602080512008,0.0006546705669506265,2022-03-04-16-22-21,1958.904504776001,3.418085,2.599838,24.43
3.545640595098716,-0.2479227096094775,-2.6838489049849468,3.561397569252104,0.0006571598073048434,2022-03-04-16-22-22,1959.4175999164581,3.417907,2.599798,24.73
3.5461334648681277,-0.2528513031160731,-2.683946370367172,3.561246488541444,0.0006555003097669693,2022-03-04-16-22-22,1959.9305400848389,3.417804,2.599846,24.43
3.5451477253321984,-0.2497298605597112,-2.683780679217506,3.56108880321017,0.000656330056248515,2022-03-04-16-22-23,1960.442162513733,3.417626,2.59983,24.63
3.5458048850215316,-0.24907271475933507,-2.683897637675819,3.560933594611087,0.0006604787913616976,2022-03-04-16-22-23,1960.969349861145,3.417478,2.599838,24.33
3.5448191454894604,-0.253672735369012,-2.6841997803605047,3.560774258124824,0.0006629680323001519,2022-03-04-16-22-24,1961.4856519699097,3.4173,2.59983,24.33
3.5458048850215316,-0.2530155895666185,-2.6842582595898623,3.560616572792312,0.000664627525209486,2022-03-04-16-22-24,1961.999345779419,3.417182,2.599838,24.43
3.5453120152540496,-0.25416559472102995,-2.68422901997514,3.5604638409275435,0.0006621382811858273,2022-03-04-16-22-25,1962.5122451782227,3.41699,2.599854,24.53
3.544654855568574,-0.24857985540927158,-2.684404457662477,3.560306981174999,0.0006637977750524136,2022-03-04-16-22-25,1963.0227720737457,3.416915,2.599926,24.43
3.5444905656480086,-0.2521941573141027,-2.6847845726522617,3.560148470267165,0.0006662870159779333,2022-03-04-16-22-26,1963.5486602783203,3.416693,2.599894,24.13
3.543504826131365,-0.25153701151246977,-2.6848235588051277,3.5599899593611997,0.0006621382787662969,2022-03-04-16-22-26,1964.061222076416,3.416545,2.599846,24.43
3.5444905656480086,-0.2530155895666185,-2.6849210241873647,3.5598330996089644,0.000663797771656672,2022-03-04-16-22-27,1964.5726613998413,3.416382,2.599838,24.43
3.5430119563773803,-0.2517012979628464,-2.6852134203334077,3.5596679840815906,0.0006679465066806397,2022-03-04-16-22-27,1965.086012840271,3.416219,2.59983,24.53
3.5436691160500025,-0.24775842315958074,-2.6851646876424415,3.559510298753105,0.0006712654933694334,2022-03-04-16-22-28,1965.6127698421478,3.416086,2.59983,24.63
3.543504826131365,-0.24907271475933507,-2.6852816461007545,3.559348485535962,0.0006712654920980845,2022-03-04-16-22-29,1966.1219594478607,3.415923,2.599894,24.43
3.5439976958882404,-0.25055129281065086,-2.6852816461007554,3.5591949280958093,0.0006662870075244911,2022-03-04-16-22-29,1966.6316318511963,3.41579,2.59987,24.43
3.5423547967098994,-0.2495655741095859,-2.6853693649445405,3.5590364171920226,0.0006654572592497468,2022-03-04-16-22-30,1967.142784357071,3.415627,2.599814,24.33
3.5448191454894604,-0.2530155895666185,-2.6855740422470955,3.558882034172566,0.0006654572561206113,2022-03-04-16-22-30,1967.6734216213226,3.415449,2.59987,24.33
3.5423547967098994,-0.2528513031160731,-2.685759226473216,3.558717744224282,0.0006754142199427603,2022-03-04-16-22-31,1968.184329032898,3.415316,2.599862,24.43
3.542847666460028,-0.25087986571117327,-2.6859346641608637,3.5585559310084096,0.0006878604259001393,2022-03-04-16-22-31,1968.6925177574158,3.415153,2.599814,24.33
3.5430119563773803,-0.2544941676224815,-2.68614908800187,3.5583965945255915,0.0006886901723137684,2022-03-04-16-22-32,1969.2031528949738,3.415005,2.599798,24.33
3.5430119563773803,-0.2500584334600244,-2.686363511842138,3.5582413859316917,0.0006853711825281523,2022-03-04-16-22-32,1969.731834411621,3.414843,2.599854,24.33
3.5423547967098994,-0.2513727250621141,-2.686285539536357,3.558082875027905,0.0006853711825281523,2022-03-04-16-22-33,1970.2431948184967,3.414665,2.599806,24.33
3.5423547967098994,-0.24841556895929195,-2.6862757929981615,3.5579284920129974,0.0006845414339457215,2022-03-04-16-22-33,1970.7558000087738,3.414561,2.599814,24.53
3.5423547967098994,-0.24562269931280056,-2.685973650314166,3.5577708066869898,0.0006812224445073673,2022-03-04-16-22-34,1971.263927936554,3.414413,2.59991,24.03
3.542190506793832,-0.2526870166655488,-2.686227060307661,3.557613121361292,0.0006803926971453251,2022-03-04-16-22-34,1971.794755935669,3.414235,2.599846,24.33
3.542683376542998,-0.2494012876594815,-2.6860516226198126,3.557458738345778,0.0006803926968357635,2022-03-04-16-22-35,1972.2883808612823,3.414073,2.599894,24.13
3.5420262168780856,-0.2475941367097047,-2.685983396852459,3.5573018785981634,0.0006820521906343953,2022-03-04-16-22-35,1972.8290510177612,3.413939,2.599806,24.43
3.5405476076508213,-0.25153701151246977,-2.686100355310995,3.5571384142311997,0.0006845414314838905,2022-03-04-16-22-36,1973.3224942684174,3.413762,2.599894,24.33
3.541533347132775,-0.25202987086366285,-2.686002889928707,3.5569848567955704,0.0006870306707454663,2022-03-04-16-22-36,1973.8493044376373,3.413599,2.599854,24.53
3.541533347132775,-0.2479227096094775,-2.6856227749382935,3.5568279970488805,0.0006886901635784664,2022-03-04-16-22-37,1974.3479640483856,3.41348,2.599814,24.23
3.540876187476855,-0.2489084283092931,-2.685408351097617,3.556669486147895,0.0006870306688756511,2022-03-04-16-22-37,1974.876981973648,3.413303,2.599822,24.43
3.5403833177382857,-0.2512084386117795,-2.6855935353235028,3.556506021781252,0.0006878604149801875,2022-03-04-16-22-38,1975.3862228393555,3.413169,2.599878,24.43
3.5403833177382857,-0.24907271475933507,-2.6855642957088963,3.556345034147911,0.0006878604140273962,2022-03-04-16-22-38,1975.8998639583588,3.412992,2.599774,24.53
3.541040477390353,-0.24742985025984937,-2.68541809763594,3.5561898255576683,0.000685371171985443,2022-03-04-16-22-39,1976.4131634235382,3.412859,2.59983,24.43
3.541533347132775,-0.24710127736020054,-2.685330378792221,3.5560370936998,0.0006886901601271979,2022-03-04-16-22-39,1976.9271504878998,3.412696,2.59983,25.13
3.5403833177382857,-0.2518655844132441,-2.685418097636162,3.5558794083775065,0.0006903496539064916,2022-03-04-16-22-40,1977.4511833190918,3.412563,2.599854,24.33
3.5402190278260717,-0.2512084386117795,-2.685457083789018,3.555723374211034,0.0006936686411492641,2022-03-04-16-22-40,1977.9623618125916,3.4124,2.599966,24.43
3.540876187476855,-0.24463698061545686,-2.6851354480288374,3.5555706423543643,0.0006944983881806483,2022-03-04-16-22-41,1978.4712569713593,3.412236,2.599902,24.53
3.5398904480026068,-0.2479227096094775,-2.6849795034176145,3.555413782610753,0.0006969876289784116,2022-03-04-16-22-41,1978.999549150467,3.412074,2.599894,24.03
3.5402190278260717,-0.25022271991021233,-2.6847943191914228,3.555254446133252,0.0006978173744677073,2022-03-04-16-22-42,1979.509425163269,3.411926,2.599894,24.43
3.538740418630588,-0.25087986571117327,-2.6849502638026843,3.555090981769817,0.0006961578791592395,2022-03-04-16-22-42,1980.0180351734161,3.411793,2.599862,24.43
3.5395618681804257,-0.24742985025984937,-2.684794319191522,3.55493247087132,0.0007027958550312469,2022-03-04-16-22-43,1980.545526266098,3.41163,2.599846,24.33
3.539397578269816,-0.2525227302150457,-2.684969756879392,3.554776436706378,0.0007036256007977707,2022-03-04-16-22-43,1981.0554988384247,3.411482,2.599894,24.33
3.538904708539914,-0.25022271991021233,-2.6848820380354628,3.554620402542355,0.0007019661058379692,2022-03-04-16-22-44,1981.5663125514984,3.411319,2.599846,24.03
3.539726158091356,-0.24907271475933507,-2.6848917845736624,3.554463542799051,0.0006994768629172037,2022-03-04-16-22-44,1982.0887031555176,3.411156,2.599838,24.33
3.5374260993675333,-0.2538370218196634,-2.685193927258387,3.554300078438182,0.000698647114044619,2022-03-04-16-22-45,1982.6067342758179,3.411052,2.599894,24.33
3.538247548904536,-0.25087986571117327,-2.685223166873023,3.5541432186976483,0.0007077743302773767,2022-03-04-16-22-46,1983.1196846961975,3.41086,2.59983,24.43
3.538740418630588,-0.2531798760171851,-2.6852718995641642,3.5539880101116688,0.0007110933179915903,2022-03-04-16-22-46,1983.6307322978973,3.410726,2.599822,24.73
3.539726158091356,-0.2492370012093979,-2.6854278441752286,3.5538394061457885,0.0007119230643915805,2022-03-04-16-22-47,1984.143714427948,3.410549,2.599846,24.33
3.5380832589964943,-0.2500584334600244,-2.6854083510988107,3.553680069672352,0.000714412304553204,2022-03-04-16-22-47,1984.6739857196808,3.410401,2.599846,24.43
3.5372618094610946,-0.25416559472102995,-2.6855740422486893,3.5535174308895416,0.0007218800274064831,2022-03-04-16-22-48,1985.1845853328705,3.410267,2.599806,24.63
3.538247548904536,-0.24775842315958074,-2.6856130284014412,3.553363047882208,0.0007227097731589419,2022-03-04-16-22-48,1985.6947281360626,3.41009,2.599774,24.53
3.535783200317581,-0.24808699605939494,-2.685613028401441,3.5531954556359007,0.000726858507880274,2022-03-04-16-22-49,1986.218663930893,3.409942,2.599854,24.53
3.5379189690887727,-0.25022271991021233,-2.6854765768663955,3.5530394214737133,0.000738474965548644,2022-03-04-16-22-49,1986.7278542518616,3.409823,2.599766,24.53
3.5372618094610946,-0.24989414700985735,-2.685486323404601,3.5528833873127508,0.0007459426872655929,2022-03-04-16-22-50,1987.2518088817596,3.409675,2.599798,24.93
3.536768939743704,-0.24857985540927158,-2.685554549171946,3.5527240508418148,0.000748431927974451,2022-03-04-16-22-50,1987.7625272274017,3.409512,2.599862,24.43
3.5374260993675333,-0.2517012979628464,-2.685671507630497,3.5525655399473597,0.0007484319270324256,2022-03-04-16-22-51,1988.2736423015594,3.409379,2.59983,24.33
3.5372618094610946,-0.2494012876594815,-2.685505816480873,3.5524095057863967,0.0007484319257828976,2022-03-04-16-22-51,1988.7895674705505,3.409201,2.599854,24.53
3.5364403599337138,-0.2494012876594815,-2.6855253095572764,3.55224604142745,0.000745942683536448,2022-03-04-16-22-52,1989.3140616416931,3.409053,2.599854,24.63
3.5370975195549774,-0.2521941573141027,-2.685963903776093,3.5520908328445153,0.0007451129346600302,2022-03-04-16-22-52,1989.8285715579987,3.40889,2.599838,24.53
3.5364403599337138,-0.2512084386117795,-2.6858664383938677,3.55193975215135,0.0007409641969617056,2022-03-04-16-22-53,1990.3415248394012,3.408728,2.59983,24.13
3.5359474902211336,-0.2533441624677729,-2.68589567800856,3.551784543570544,0.000742623690362763,2022-03-04-16-22-53,1990.8560109138489,3.40858,2.599846,24.73
3.5359474902211336,-0.24660841801088207,-2.6855935353243345,3.5516318117228614,0.000742623689460154,2022-03-04-16-22-54,1991.3625736236572,3.408417,2.599774,24.53
3.5359474902211336,-0.2500584334600244,-2.6856325214771553,3.5514741264089187,0.0007376452056949869,2022-03-04-16-22-54,1991.870841741562,3.408283,2.599854,24.43
3.5364403599337138,-0.2489084283092931,-2.6855350560951035,3.5513189178272007,0.0007376452056949869,2022-03-04-16-22-55,1992.3987588882446,3.408136,2.599782,24.53
3.535290330608848,-0.24989414700985735,-2.685457083789413,3.5511595813590744,0.0007384749520726942,2022-03-04-16-22-55,1992.911482334137,3.408003,2.599822,24.03
3.535618910414349,-0.24857985540927158,-2.6854473372512153,3.5510027216234605,0.0007434534336911453,2022-03-04-16-22-56,1993.4209887981415,3.407824,2.59987,24.53
3.535290330608848,-0.2495655741095859,-2.6853303787926794,3.550843385155335,0.0007442831803633106,2022-03-04-16-22-56,1993.9482078552246,3.407662,2.599862,24.53
3.535290330608848,-0.2510441521614659,-2.685086715336912,3.550682397531783,0.0007442831797355681,2022-03-04-16-22-57,1994.4448812007904,3.407528,2.59979,24.63
3.536111780125006,-0.25022271991021233,-2.685154941104343,3.5505346191500107,0.0007351559595443427,2022-03-04-16-22-57,1994.970870733261,3.407366,2.599822,24.33
3.5347974609029995,-0.24808699605939494,-2.685008743031313,3.5503802361490315,0.0007393046944744326,2022-03-04-16-22-58,1995.4832832813263,3.407233,2.59991,24.53
3.5347974609029995,-0.25087986571117327,-2.6849405172637857,3.550220074104135,0.0007401344393352365,2022-03-04-16-22-58,1995.9938743114471,3.407084,2.599878,24.53
3.534304591200036,-0.2500584334600244,-2.684891784572732,3.550062388793282,0.0007351559556092659,2022-03-04-16-22-59,1996.5187854766846,3.406951,2.599846,24.53
3.5347974609029995,-0.2489084283092931,-2.685047729183758,3.5499113081030775,0.0007334964601399168,2022-03-04-16-22-59,1997.0312814712524,3.406788,2.59983,23.83
3.535290330608848,-0.25055129281065086,-2.6850672222601784,3.549756099523488,0.0007293477228149322,2022-03-04-16-23-00,1997.5355370044708,3.406625,2.599894,24.53
3.5351260407065777,-0.2518655844132441,-2.685145194565908,3.549605844410384,0.0007260287327799352,2022-03-04-16-23-00,1998.061653137207,3.406477,2.599854,24.73
3.5346331710016914,-0.2492370012093979,-2.6851939272569,3.5494539381427863,0.0007260287324856835,2022-03-04-16-23-01,1998.5749430656433,3.406299,2.599894,24.63
3.5338117214999567,-0.25202987086366285,-2.6852524064862124,3.5493003807213084,0.0007260287316030024,2022-03-04-16-23-02,1999.0984945297241,3.406152,2.59983,24.63
3.534140301299689,-0.2517012979628464,-2.685223166871547,3.5491501256099705,0.0007285179719241077,2022-03-04-16-23-02,1999.598611831665,3.405974,2.599822,24.53
3.532990272006233,-0.2492370012093979,-2.685018489569043,3.548988312413142,0.0007243692349570927,2022-03-04-16-23-03,2000.1286506652832,3.405885,2.59983,24.23
3.5339760113996626,-0.2531798760171851,-2.6853596184063755,3.5488322782582946,0.0007293477164348707,2022-03-04-16-23-03,2000.6586139202118,3.405707,2.599862,23.83
3.533154561904337,-0.25400130827033607,-2.685642268014739,3.548674592949604,0.0007318369563985202,2022-03-04-16-23-04,2001.1682796478271,3.40553,2.59987,24.73
3.5326616922109855,-0.24825128250933304,-2.685447337250612,3.5485152564864735,0.0007351559439528797,2022-03-04-16-23-04,2001.661463022232,3.405411,2.599814,24.53
3.5339760113996626,-0.24742985025984937,-2.685447337250612,3.5483616990646945,0.000736815437557875,2022-03-04-16-23-05,2002.1900126934052,3.405263,2.599854,24.53
3.532990272006233,-0.2512084386117795,-2.685574042247319,3.54820814164472,0.0007384749296596351,2022-03-04-16-23-05,2002.7147567272186,3.40513,2.599846,24.53
3.533647431600571,-0.25055129281065086,-2.6855545491708943,3.5480611888449616,0.0007401344224115172,2022-03-04-16-23-06,2003.2094688415527,3.404967,2.599854,24.53
3.53233311241702,-0.2512084386117795,-2.685583788785537,3.547904329115494,0.0007401344212285936,2022-03-04-16-23-06,2003.7255074977875,3.404848,2.599862,24.43
3.53233311241702,-0.25022271991021233,-2.6857689730112817,3.5477458182306694,0.0007451129023767475,2022-03-04-16-23-07,2004.2516648769379,3.404656,2.599862,24.73
3.53233311241702,-0.24644413156115047,-2.6855837887856304,3.5475881329235235,0.0007442831551127592,2022-03-04-16-23-07,2004.7618355751038,3.404493,2.599854,24.63
3.533154561904337,-0.2500584334600244,-2.6856227749384503,3.547439528969293,0.0007393046715630876,2022-03-04-16-23-08,2005.2727725505829,3.40436,2.599862,24.83
3.5316759528329316,-0.2489084283092931,-2.685505816479974,3.5472851459740595,0.0007417939118440095,2022-03-04-16-23-08,2005.7841954231262,3.404197,2.599934,24.53
3.5316759528329316,-0.2517012979628464,-2.6856032818621127,3.547129937401159,0.0007484318871759281,2022-03-04-16-23-09,2006.3089661598206,3.404049,2.599942,25.23
3.531840242728473,-0.2492370012093979,-2.6853498718684565,3.5469796822939403,0.0007442831509375558,2022-03-04-16-23-09,2006.8209223747253,3.403901,2.599942,24.53
3.5320045326243354,-0.24907271475933507,-2.685164687642429,3.5468211714097353,0.0007359856781064797,2022-03-04-16-23-10,2007.3330969810486,3.403768,2.599902,23.73
3.5313473730428093,-0.2495655741095859,-2.6850087430310086,3.5466692651480867,0.0007268584580342433,2022-03-04-16-23-10,2007.858164548874,3.403605,2.599862,24.53
3.53151166293771,-0.25038700636042116,-2.6849307707252876,3.5465173588861405,0.0007293476985769491,2022-03-04-16-23-11,2008.3691816329956,3.403442,2.599854,24.83
3.5308545033600267,-0.24857985540927158,-2.684755333037551,3.546362150314759,0.0007301774455208926,2022-03-04-16-23-11,2008.8782136440277,3.403324,2.59987,24.43
3.5313473730428093,-0.2462798451114394,-2.684521416120895,3.546207767320129,0.0007318369387965151,2022-03-04-16-23-12,2009.4016914367676,3.40316,2.599862,24.33
3.530690213466406,-0.24874414185927196,-2.684394711124221,3.5460484308607407,0.0007326666851216694,2022-03-04-16-23-12,2009.9189884662628,3.403027,2.599862,24.33
3.5311830831482283,-0.2479227096094775,-2.6843459784332473,3.545896524599389,0.0007310071894099149,2022-03-04-16-23-13,2010.4256937503815,3.402879,2.599838,24.53
3.5300330538951257,-0.25202987086366285,-2.684306992280347,3.545738839296565,0.000733496430227198,2022-03-04-16-23-13,2010.936475276947,3.402731,2.599822,25.03
3.5308545033600267,-0.24825128250933304,-2.684297245742153,3.5455894097687604,0.0007351559225969345,2022-03-04-16-23-14,2011.4658217430115,3.402583,2.599854,24.53
3.530361633680126,-0.24874414185927196,-2.6843459784331265,3.5454366779312463,0.0007384749100351579,2022-03-04-16-23-14,2011.976449251175,3.402391,2.59987,24.23
3.529047314547807,-0.2500584334600244,-2.684355724971333,3.545274039164365,0.0007376451618944456,2022-03-04-16-23-15,2012.4835641384125,3.402243,2.59987,24.53
3.5292116044382267,-0.25038700636042116,-2.684355724971333,3.545118005018376,0.0007384749066678067,2022-03-04-16-23-15,2013.014036655426,3.402109,2.599822,24.33
3.529540184220026,-0.2489084283092931,-2.6844824299678147,3.544959494138825,0.0007351559174241364,2022-03-04-16-23-16,2013.5256719589233,3.401976,2.599854,24.53
3.529704474111406,-0.24841556895929195,-2.684560402273337,3.5448067623025064,0.000731836927878519,2022-03-04-16-23-16,2014.0484318733215,3.401813,2.599814,24.63
3.5288830246577074,-0.24989414700985735,-2.6846773607317242,3.5446457746912494,0.0007285179386478506,2022-03-04-16-23-17,2014.5600502490997,3.401665,2.599854,24.13
3.5298687640031052,-0.2495655741095859,-2.684755333037316,3.544494694009918,0.0007276881898791872,2022-03-04-16-23-17,2015.068603515625,3.401517,2.59987,24.53
3.529704474111406,-0.2489084283092931,-2.6846286280406253,3.5443419621735996,0.0007318369241951287,2022-03-04-16-23-18,2015.580756187439,3.40134,2.599934,24.63
3.529540184220026,-0.2461155586617489,-2.684433697276819,3.5441966605362882,0.0007243691989315062,2022-03-04-16-23-19,2016.1081728935242,3.401236,2.59991,24.53
3.529375894328966,-0.2517012979628464,-2.6844824299679035,3.5440464054334795,0.0007210502097823417,2022-03-04-16-23-19,2016.6179475784302,3.401058,2.599918,24.33
3.5288830246577074,-0.2521941573141027,-2.684365471509128,3.5438961503315527,0.0007193907150568015,2022-03-04-16-23-20,2017.1410970687866,3.40094,2.599886,24.53
3.5285544448784676,-0.2497298605597112,-2.6845506557348027,3.5437425929196924,0.0007202204613889739,2022-03-04-16-23-20,2017.6536846160889,3.400762,2.599886,24.43
3.529375894328966,-0.2489084283092931,-2.6845896418875888,3.5435873843510444,0.0007160717246610157,2022-03-04-16-23-21,2018.1669216156006,3.400629,2.59995,24.93
3.5287187347679274,-0.2512084386117795,-2.6846091349640187,3.543433001361248,0.0007160717231352688,2022-03-04-16-23-21,2018.6786720752716,3.400481,2.599854,24.53
3.5288830246577074,-0.25022271991021233,-2.684521416120089,3.5432769672158697,0.0007169014691476365,2022-03-04-16-23-22,2019.2026126384735,3.400303,2.59983,24.53
3.529047314547807,-0.24742985025984937,-2.6844142041999475,3.5431275376912796,0.0007119229855260334,2022-03-04-16-23-22,2019.7136754989624,3.40017,2.599878,24.63
3.5282258651005076,-0.2510441521614659,-2.6844824299674226,3.54297398028002,0.0007127527324457292,2022-03-04-16-23-23,2020.2259964942932,3.400022,2.599918,24.53
3.5277329954359677,-0.25055129281065086,-2.6842874992029473,3.542825376335384,0.0007094337421657925,2022-03-04-16-23-23,2020.741247177124,3.399903,2.59991,24.53
3.5287187347679274,-0.2523584437645636,-2.6845214161199893,3.5426726445008585,0.0007027957636017746,2022-03-04-16-23-24,2021.2646434307098,3.39974,2.599886,24.83
3.5267472561155233,-0.24562269931280056,-2.6842387665124154,3.5425149592042025,0.0007027957618005958,2022-03-04-16-23-24,2021.7760016918182,3.399593,2.599814,24.43
3.5282258651005076,-0.2518655844132441,-2.6841510476683728,3.5423647041034507,0.0007127527246915256,2022-03-04-16-23-25,2022.2648968696594,3.399459,2.59987,24.23
3.5267472561155233,-0.24825128250933304,-2.6839951030571108,3.5422111466948936,0.0007160717108196164,2022-03-04-16-23-25,2022.7993302345276,3.399297,2.59991,24.83
3.5265829662299026,-0.25022271991021233,-2.683965863442479,3.5420542869761675,0.000721050191359913,2022-03-04-16-23-26,2023.3301224708557,3.399148,2.599878,24.63
