Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, electronic load voltage, electronic load current, temperature
4.103899705221007,-0.1367007870005199,-0.7837198301445165,4.144205808708238,2022-02-23-13-02-44,7943.02143239975,4.039726,1.300174,18.28
4.103406831920766,-0.13817936495453564,-0.809227995317933,4.142614341524484,2022-02-23-13-02-44,7943.455234527588,4.039282,1.300134,18.28
4.104063996321832,-0.13390791753417303,-0.8339524995043694,4.141024533846773,2022-02-23-13-02-45,7943.876933813095,4.038941,1.300158,18.28
4.101928212040115,-0.13702935987911496,-0.8585790460709444,4.139408174072311,2022-02-23-13-02-45,7944.31534743309,4.038542,1.30015,18.28
4.102256794233213,-0.13686507343981208,-0.8832447756935402,4.13779181429782,2022-02-23-13-02-46,7944.75284409523,4.038113,1.300166,18.28
4.102585376427798,-0.13801507851515754,-0.9088117154557249,4.136172135511254,2022-02-23-13-02-46,7945.170701742172,4.037698,1.300102,18.28
4.101763920944124,-0.13932937003048568,-0.9340651908111047,4.134547478212172,2022-02-23-13-02-47,7945.577145576477,4.037373,1.300102,18.28
4.101435338753255,-0.13555078192577247,-0.9586917373745575,4.132901247321824,2022-02-23-13-02-47,7945.982627630234,4.036958,1.300102,18.28
4.100778174375979,-0.1388365107121562,-0.9839843957803135,4.131241740385361,2022-02-23-13-02-47,7946.3923053741455,4.036558,1.300094,18.28
4.1001210100046475,-0.1394936564699506,-1.0100803067129258,4.129580573946694,2022-02-23-13-02-48,7946.809564828873,4.036247,1.30007,18.28
4.1001210100046475,-0.13900079715158847,-1.035392556650142,4.127911109970504,2022-02-23-13-02-48,7947.23303771019,4.035877,1.300142,18.28
4.0996281367300496,-0.14179366662361353,-1.061077045562374,4.126233348473994,2022-02-23-13-02-49,7947.6392142772675,4.035478,1.30015,18.28
4.0996281367300496,-0.13801507851515754,-1.08605623957351,4.124560565499198,2022-02-23-13-02-49,7948.044429063797,4.035211,1.300182,18.28
4.099299554548841,-0.13735793275775288,-1.1115056301760426,4.122886123016537,2022-02-23-13-02-49,7948.465279817581,4.034841,1.30019,18.28
4.098806681279815,-0.13998651578841104,-1.136563190297928,4.1212083615296065,2022-02-23-13-02-50,7948.874402284622,4.034471,1.300134,18.28
4.099135263458794,-0.13768650563643364,-1.161895031751796,4.1195189834933075,2022-02-23-13-02-50,7949.275087118149,4.034174,1.300094,18.28
4.098478099102321,-0.13834365139392452,-1.1872268732169364,4.117822967431285,2022-02-23-13-02-51,7949.693152666092,4.033818,1.300142,18.28
4.098149516926313,-0.13998651578841104,-1.2118730113110918,4.116126951378944,2022-02-23-13-02-51,7950.116689920425,4.033493,1.300118,18.28
4.096999479321979,-0.1375222191970879,-1.2368326137954155,4.114409361743706,2022-02-23-13-02-51,7950.494147062302,4.033241,1.300118,18.28
4.096835188237131,-0.1367007870005199,-1.261694258653769,4.112701729151863,2022-02-23-13-02-52,7950.900399684906,4.032915,1.300086,18.28
4.09617802390145,-0.1367007870005199,-1.2857330594875556,4.110975841985197,2022-02-23-13-02-52,7951.3094799518585,4.032619,1.300086,18.28
4.096342314984813,-0.1394936564699506,-1.310457563686004,4.109261571373598,2022-02-23-13-02-53,7951.729170799255,4.032309,1.300094,18.28
4.096342314984813,-0.13538649548656517,-1.3350841102517688,4.1075240676655165,2022-02-23-13-02-53,7952.134234189987,4.031923,1.300142,18.28
4.095520859571707,-0.13571506836499025,-1.3595735161438327,4.105789882985077,2022-02-23-13-02-53,7952.539387464523,4.031657,1.300142,18.28
4.095192277409062,-0.13850793783332427,-1.359906572068842,4.105248883966759,2022-02-23-13-02-54,7952.959055900574,4.031332,1.300126,18.28
4.095356568490199,-0.14031508866743952,-1.3596518822439627,4.10475269162706,2022-02-23-13-02-54,7953.366144418716,4.031006,1.300118,18.28
4.094206530930032,-0.1388365107121562,-1.3601808534192403,4.104278072873653,2022-02-23-13-02-55,7953.771450042725,4.030754,1.300158,18.28
4.094863695247901,-0.13735793275775288,-1.3592796432691632,4.103815070664912,2022-02-23-13-02-55,7954.207311868668,4.030443,1.300182,18.28
4.094699404167878,-0.13965794290942646,-1.3601024873193972,4.103385258583988,2022-02-23-13-02-56,7954.6452922821045,4.030132,1.300166,18.28
4.093713657695527,-0.14261509882187684,-1.3606314584951116,4.102950467990453,2022-02-23-13-02-56,7955.07959985733,4.029837,1.30019,18.28
4.093549366618099,-0.13998651578841104,-1.361219204245611,4.102525634435811,2022-02-23-13-02-56,7955.515300512314,4.02957,1.300166,18.28
4.093549366618099,-0.13489363616900668,-1.3605922754455417,4.102109098415511,2022-02-23-13-02-57,7955.916497707367,4.029304,1.300118,18.28
4.093549366618099,-0.1365365005612384,-1.3609449228962878,4.101719114493831,2022-02-23-13-02-57,7956.35288643837,4.028992,1.300126,18.28
4.092235038012036,-0.13719364631842856,-1.3605726839210879,4.101325811562877,2022-02-23-13-02-58,7956.7584064006805,4.028696,1.30019,18.28
4.092727911236528,-0.13620792768270723,-1.3598477974957923,4.10093084912649,2022-02-23-13-02-58,7957.166778802872,4.028474,1.30015,18.28
4.092399329086496,-0.1388365107121562,-1.3598477974955792,4.100549162739685,2022-02-23-13-02-59,7957.590176582336,4.028207,1.300142,18.28
4.092563620161327,-0.13834365139392452,-1.3597302483455773,4.100182411910214,2022-02-23-13-02-59,7957.995088338852,4.027867,1.30011,18.28
4.0928922023121,-0.13456506329068696,-1.3597106568211588,4.099835575155336,2022-02-23-13-02-59,7958.400774240494,4.027689,1.300126,18.28
4.090920709429703,-0.13932937003048568,-1.3598477974960403,4.099472143342934,2022-02-23-13-03-00,7958.823759794235,4.027364,1.300142,18.28
4.0914135826452975,-0.13456506329068696,-1.3599065720708265,4.0991053925201255,2022-02-23-13-03-00,7959.229031324387,4.027097,1.300118,18.28
4.091085000501197,-0.1365365005612384,-1.3594951500456263,4.098753577252997,2022-02-23-13-03-01,7959.630414009094,4.02689,1.300094,18.28
4.091085000501197,-0.13834365139392452,-1.359632290720689,4.098421676058718,2022-02-23-13-03-01,7960.054778575897,4.026608,1.300126,18.28
4.090920709429703,-0.13850793783332427,-1.360357177146263,4.098084796348999,2022-02-23-13-03-01,7960.4584674835205,4.026341,1.30015,18.28
4.090920709429703,-0.14064366154651192,-1.3606314584965165,4.097756214171137,2022-02-23-13-03-02,7960.894767522812,4.026091,1.30011,18.28
4.090427836217445,-0.13916508359103164,-1.3609253313717482,4.097434270019227,2022-02-23-13-03-02,7961.33087682724,4.025824,1.30011,18.28
4.089770671939623,-0.14047937510697023,-1.3609645144221525,4.09710070932708,2022-02-23-13-03-03,7961.76838350296,4.025587,1.300302,18.28
4.090099254077793,-0.13768650563643364,-1.3607881906970551,4.096778765178123,2022-02-23-13-03-03,7962.21978020668,4.02532,1.300166,18.28
4.088456343401765,-0.14245081238220186,-1.3617285838979707,4.096446863995864,2022-02-23-13-03-04,7962.65522146225,4.025009,1.30011,18.28
4.089442089802936,-0.1365365005612384,-1.36174817542296,4.096146493425732,2022-02-23-13-03-04,7963.064931154251,4.024773,1.300158,18.28
4.088784925534006,-0.13686507343981208,-1.3619049076229286,4.095824549280018,2022-02-23-13-03-04,7963.487087249756,4.024506,1.300118,18.28
4.088949216600683,-0.14130080730478922,-1.362786526248477,4.095517540689367,2022-02-23-13-03-05,7963.908056497574,4.024313,1.30019,18.28
4.0886206344677,-0.1401508022279198,-1.3629432584486303,4.095215510617935,2022-02-23-13-03-05,7964.359481811523,4.024061,1.300118,18.28
4.087799179141728,-0.14047937510697023,-1.3638640601237024,4.094900204500445,2022-02-23-13-03-06,7964.7971296310425,4.02381,1.30019,18.28
4.088127761271005,-0.13587935480421864,-1.3633350889486089,4.094619748007912,2022-02-23-13-03-06,7965.2043533325195,4.023543,1.300158,18.28
4.0871420148876165,-0.13735793275775288,-1.3632763143734006,4.094316058436251,2022-02-23-13-03-07,7965.624397516251,4.023351,1.300198,18.28
4.087799179141728,-0.13768650563643364,-1.363746510973552,4.094022325898385,2022-02-23-13-03-07,7966.031240940094,4.023099,1.300166,18.28
4.086649141700922,-0.13719364631842856,-1.3639816092738608,4.093730252869217,2022-02-23-13-03-07,7966.421241283417,4.022862,1.300198,18.28
4.086649141700922,-0.1398222293489133,-1.3646869041740293,4.093456434404865,2022-02-23-13-03-08,7966.827151060104,4.02267,1.300142,18.28
4.087634888077645,-0.13768650563643364,-1.363726919448096,4.093187594458468,2022-02-23-13-03-08,7967.235385894775,4.022374,1.300182,18.28
4.086977723825014,-0.14080794798606466,-1.3642754821488594,4.092913775996551,2022-02-23-13-03-09,7967.657240390778,4.022182,1.30023,18.28
4.085991977457179,-0.1367007870005199,-1.3640403838488073,4.092648255065149,2022-02-23-13-03-09,7968.0610456466675,4.021975,1.300166,18.28
4.085827686397169,-0.13850793783332427,-1.3635897787733282,4.092374436606012,2022-02-23-13-03-09,7968.468504905701,4.021752,1.300198,18.28
4.08549910427826,-0.13768650563643364,-1.3634330465732776,4.092095639629298,2022-02-23-13-03-10,7968.875098705292,4.021544,1.30023,18.28
4.085006231102673,-0.13965794290942646,-1.3635114126733234,4.09181186413721,2022-02-23-13-03-10,7969.281407594681,4.021308,1.30023,18.28
4.084513357930416,-0.13735793275775288,-1.3636681448735815,4.091526429142045,2022-02-23-13-03-11,7969.690533161163,4.021131,1.300166,18.28
4.084841940044884,-0.1388365107121562,-1.363570187248386,4.0912575892023835,2022-02-23-13-03-11,7970.099058389664,4.020879,1.300222,18.28
4.084841940044884,-0.1394936564699506,-1.3642362990985035,4.090995387287367,2022-02-23-13-03-11,7970.534245967865,4.020612,1.300214,18.28
4.085170522160832,-0.13440077685154278,-1.3634526380985086,4.090741482901989,2022-02-23-13-03-12,7970.973534822464,4.020449,1.300198,18.28
4.083363320541438,-0.13735793275775288,-1.3636485533485112,4.090466004944652,2022-02-23-13-03-12,7971.39267539978,4.020271,1.300174,18.28
4.084841940044884,-0.13587935480421864,-1.3635310041985291,4.090210441055626,2022-02-23-13-03-13,7971.811352729797,4.02002,1.30019,18.28
4.083363320541438,-0.13965794290942646,-1.3639816092737302,4.089941601123109,2022-02-23-13-03-13,7972.229285955429,4.019813,1.300166,18.28
4.084020484761491,-0.13834365139392452,-1.3639816092737214,4.08969433476535,2022-02-23-13-03-14,7972.633324146271,4.019605,1.300206,18.28
4.083856193705923,-0.13817936495453564,-1.364314665198687,4.0894454089022565,2022-02-23-13-03-14,7973.041426420212,4.019382,1.30015,18.28
4.083363320541438,-0.1388365107121562,-1.3649611855239907,4.089199802051221,2022-02-23-13-03-14,7973.448297739029,4.01922,1.300182,18.28
4.083527611595896,-0.13407220397328584,-1.3646673126490996,4.088964152236548,2022-02-23-13-03-15,7973.8553166389465,4.018998,1.300174,18.28
4.08319902948735,-0.13817936495453564,-1.3643734397738292,4.088720204893055,2022-02-23-13-03-15,7974.263947963715,4.018791,1.300222,18.28
4.083856193705923,-0.13850793783332427,-1.364941593998703,4.088494512114079,2022-02-23-13-03-16,7974.6685655117035,4.018613,1.30023,18.28
4.082870447380284,-0.14113652086520329,-1.3651766922989823,4.088245586255761,2022-02-23-13-03-16,7975.105272293091,4.018406,1.300206,18.28
4.08319902948735,-0.13932937003048568,-1.365255058399028,4.088021552983372,2022-02-23-13-03-16,7975.507300853729,4.018199,1.30023,18.28
4.08204899211909,-0.1386722242727348,-1.364510580448022,4.087789222184892,2022-02-23-13-03-17,7975.915130376816,4.018036,1.300254,18.28
4.083527611595896,-0.13555078192577247,-1.3635897787729725,4.0875900814997905,2022-02-23-13-03-17,7976.335293292999,4.017799,1.300158,18.28
4.082706156327305,-0.13965794290942646,-1.3632371313222684,4.0873677077355355,2022-02-23-13-03-18,7976.741127490997,4.017606,1.300294,18.28
4.081391827916794,-0.13587935480421864,-1.36323713132234,4.0871303984209,2022-02-23-13-03-18,7977.149216175079,4.017473,1.300166,18.28
4.0822132831705895,-0.1378507920757902,-1.363962017748013,4.086919641198576,2022-02-23-13-03-19,7977.567931890488,4.017236,1.300222,18.28
4.081720410017202,-0.13522220904736848,-1.363746510973046,4.086693948424679,2022-02-23-13-03-19,7977.9929966926575,4.017029,1.300254,18.28
4.081227536867145,-0.13801507851515754,-1.3633742719981534,4.086473234168996,2022-02-23-13-03-19,7978.398713111877,4.016881,1.30023,18.28
4.081720410017202,-0.13932937003048568,-1.363354680473016,4.086252519913551,2022-02-23-13-03-20,7978.80543923378,4.016688,1.300254,18.28
4.080406081624444,-0.13932937003048568,-1.3641187499480967,4.086010232085217,2022-02-23-13-03-20,7979.209451675415,4.016466,1.300078,18.28
4.080241790577014,-0.13817936495453564,-1.3642950736731863,4.08579615585611,2022-02-23-13-03-21,7979.600253582001,4.016304,1.300158,18.28
4.080077499529952,-0.13801507851515754,-1.3648828194230798,4.085573782098127,2022-02-23-13-03-21,7980.0084846019745,4.016082,1.300222,18.28
4.080898954768956,-0.14031508866743952,-1.3649415939982794,4.085363024878638,2022-02-23-13-03-21,7980.414321184158,4.015948,1.30031,18.28
4.080898954768956,-0.1367007870005199,-1.3640795668976307,4.085155586671907,2022-02-23-13-03-22,7980.837114572525,4.015756,1.300158,18.28
4.079913208483261,-0.1398222293489133,-1.3648240448486166,4.084948148466115,2022-02-23-13-03-22,7981.242626905441,4.015549,1.300206,18.28
4.079420335345405,-0.1388365107121562,-1.3641775245231889,4.084735731743995,2022-02-23-13-03-23,7981.647732019424,4.015415,1.300254,18.28
4.079748917436939,-0.13702935987911496,-1.3642167075729188,4.084528293539806,2022-02-23-13-03-23,7982.073834180832,4.015238,1.30023,18.28
4.079913208483261,-0.14031508866743952,-1.3640012007978295,4.084330812370324,2022-02-23-13-03-23,7982.478977441788,4.01503,1.300238,18.28
4.079420335345405,-0.14212223950288538,-1.3645301719734375,4.084115076639572,2022-02-23-13-03-24,7982.885412693024,4.014882,1.300214,18.28
4.078598880123037,-0.13801507851515754,-1.3640991584227231,4.083917595470782,2022-02-23-13-03-24,7983.325221776962,4.014705,1.300238,18.28
4.080077499529952,-0.13916508359103164,-1.3642558906227842,4.083718454796533,2022-02-23-13-03-25,7983.731407880783,4.014526,1.300238,18.28
4.079913208483261,-0.1414650937443862,-1.3645301719731262,4.083540887695168,2022-02-23-13-03-25,7984.13699388504,4.014349,1.300222,18.28
4.078434589079672,-0.13620792768270723,-1.3633546804729881,4.083330130483768,2022-02-23-13-03-26,7984.557258844376,4.014172,1.300158,18.28
4.078763171166771,-0.13719364631842856,-1.363060807597787,4.0831309898116945,2022-02-23-13-03-26,7984.963567733765,4.013979,1.300134,18.28
4.078270298036676,-0.13686507343981208,-1.362668977097496,4.082936827656303,2022-02-23-13-03-26,7985.367157697678,4.013845,1.30003,18.28
4.078598880123037,-0.13900079715158847,-1.3624142872722276,4.082750963030051,2022-02-23-13-03-27,7985.79283618927,4.013653,1.30011,18.28
4.077941715951794,-0.1375222191970879,-1.3619440906720572,4.082561779393492,2022-02-23-13-03-27,7986.19926071167,4.01346,1.300102,18.28
4.078106006994051,-0.13702935987911496,-1.3615522601716772,4.082367617239858,2022-02-23-13-03-28,7986.6032819747925,4.013312,1.300086,18.28
4.0777774249099075,-0.13834365139392452,-1.3620812313471795,4.082166817064949,2022-02-23-13-03-28,7987.0242965221405,4.013135,1.30019,18.28
4.077284551786464,-0.13850793783332427,-1.3622575550721212,4.081980952440626,2022-02-23-13-03-28,7987.428537368774,4.012927,1.300142,18.28
4.078106006994051,-0.13801507851515754,-1.3620420482967046,4.081791768804904,2022-02-23-13-03-29,7987.850353479385,4.012779,1.300054,18.28
4.076463096588115,-0.1367007870005199,-1.3611408381462506,4.08158599011462,2022-02-23-13-03-29,7988.275382518768,4.012631,1.30015,18.28
4.076791678666346,-0.13900079715158847,-1.361748175421435,4.081401784997829,2022-02-23-13-03-30,7988.684061527252,4.012439,1.300174,18.28
4.076627387627046,-0.1365365005612384,-1.3615130771213901,4.081212601364676,2022-02-23-13-03-30,7989.088335514069,4.012306,1.300078,18.28
4.077284551786464,-0.13916508359103164,-1.3621987804970557,4.081038353282031,2022-02-23-13-03-30,7989.507307291031,4.012143,1.30019,18.28
4.075805932436083,-0.13850793783332427,-1.3618461330466392,4.080865764706577,2022-02-23-13-03-31,7989.897221803665,4.011965,1.300134,18.28
4.075805932436083,-0.1375222191970879,-1.3615718516965771,4.080684878602268,2022-02-23-13-03-31,7990.304454803467,4.011832,1.300174,18.28
4.076627387627046,-0.1375222191970879,-1.3610820635713885,4.080497354476483,2022-02-23-13-03-32,7990.70948433876,4.011655,1.300126,18.28
4.075970223473537,-0.13472934972984157,-1.3610624720465492,4.080309830351093,2022-02-23-13-03-32,7991.118060350418,4.011521,1.300174,18.28
4.075970223473537,-0.1388365107121562,-1.3618657245716932,4.080125625237401,2022-02-23-13-03-32,7991.523163318634,4.011313,1.300134,18.28
4.074984477254354,-0.14195795306324388,-1.363021624548212,4.079951377158426,2022-02-23-13-03-33,7991.928815364838,4.011181,1.30019,18.28
4.075477350362283,-0.14047937510697023,-1.3632175397984634,4.079772150562202,2022-02-23-13-03-33,7992.348489999771,4.011032,1.300158,18.28
4.07613451451136,-0.14097223442562845,-1.3637269194492045,4.079611178526799,2022-02-23-13-03-34,7992.783029317856,4.01087,1.30015,18.28
4.075641641398999,-0.13620792768270723,-1.3640991584248818,4.079435270942052,2022-02-23-13-03-34,7993.217785835266,4.010707,1.300134,18.28
4.074655895184247,-0.1367007870005199,-1.3633154974245978,4.079251065830034,2022-02-23-13-03-35,7993.623267173767,4.010573,1.300166,18.28
4.075805932436083,-0.1375222191970879,-1.3631587652245272,4.079086774784562,2022-02-23-13-03-35,7994.042732477188,4.010411,1.300142,18.28
4.075148768289961,-0.13801507851515754,-1.3633350889491607,4.078917505222636,2022-02-23-13-03-35,7994.446241855621,4.010233,1.300118,18.28
4.075477350362283,-0.13555078192577247,-1.3629040753991062,4.0787482356619265,2022-02-23-13-03-36,7994.851518630981,4.010099,1.300134,18.28
4.075148768289961,-0.13702935987911496,-1.3631783567494837,4.078575647090311,2022-02-23-13-03-36,7995.27148604393,4.009937,1.300182,18.28
4.073998731048463,-0.13998651578841104,-1.3626493855741888,4.07839808000274,2022-02-23-13-03-37,7995.710027933121,4.009759,1.30011,18.28
4.074163022081855,-0.13604364124345764,-1.3621204143990222,4.078218853410366,2022-02-23-13-03-37,7996.130575180054,4.009596,1.300182,18.28
4.073670148982786,-0.1367007870005199,-1.3622967381238662,4.078044605334729,2022-02-23-13-03-38,7996.5674114227295,4.009448,1.300158,18.28
4.073341566918586,-0.13916508359103164,-1.3630412160738576,4.077858740720592,2022-02-23-13-03-38,7996.9843327999115,4.009315,1.300134,18.28
4.073998731048463,-0.1432722445806891,-1.3639620177503875,4.077692790172112,2022-02-23-13-03-38,7997.436281919479,4.009167,1.300134,18.28
4.07383444001544,-0.13817936495453564,-1.363981609274957,4.0775235206147915,2022-02-23-13-03-39,7997.858356952667,4.008989,1.300166,18.28
4.07383444001544,-0.13965794290942646,-1.3643930313001926,4.077357570067239,2022-02-23-13-03-39,7998.266588687897,4.008826,1.30011,18.28
4.072520111764543,-0.1414650937443862,-1.3660387194009957,4.077173364961223,2022-02-23-13-03-40,7998.685354232788,4.008694,1.300134,18.28
4.072355820734842,-0.1398222293489133,-1.3657252550008996,4.076999116888755,2022-02-23-13-03-40,7999.107293128967,4.008545,1.300126,18.28
4.07219152970551,-0.14212223950288538,-1.3661562685514925,4.076823209310727,2022-02-23-13-03-40,7999.5162534713745,4.008382,1.300182,18.28
4.072355820734842,-0.1365365005612384,-1.3658036211013536,4.076660577777421,2022-02-23-13-03-41,7999.955294370651,4.008248,1.300158,18.28
4.073177275887039,-0.1416293801839943,-1.3658623956768967,4.076504584265547,2022-02-23-13-03-41,8000.374413728714,4.008101,1.300126,18.28
4.072355820734842,-0.13604364124345764,-1.3658428041518618,4.0763319956997455,2022-02-23-13-03-42,8000.798358440399,4.007938,1.300142,18.28
4.0718629476479515,-0.13817936495453564,-1.3661562685520638,4.076159407133981,2022-02-23-13-03-42,8001.217658042908,4.007775,1.30019,18.28
4.072027238676547,-0.1398222293489133,-1.3659799448264123,4.075986818567837,2022-02-23-13-03-43,8001.623249053955,4.007687,1.300206,18.28
4.072520111764543,-0.13932937003048568,-1.366136677026372,4.075825846540418,2022-02-23-13-03-43,8002.0298409461975,4.007524,1.30015,18.28
4.072027238676547,-0.13522220904736848,-1.3658623956764036,4.075678150557173,2022-02-23-13-03-43,8002.436349630356,4.00736,1.30015,18.28
4.0718629476479515,-0.13998651578841104,-1.3661170855016262,4.075527135563239,2022-02-23-13-03-44,8002.840707778931,4.007228,1.30011,18.28
4.071370074564383,-0.1398222293489133,-1.3658623956763243,4.0753661635379395,2022-02-23-13-03-44,8003.274579524994,4.007079,1.300214,18.28
4.0718629476479515,-0.13850793783332427,-1.365529339750753,4.075208510522091,2022-02-23-13-03-45,8003.681137800217,4.006947,1.30015,18.28
4.072027238676547,-0.14376510389991648,-1.366410958376881,4.075072431078153,2022-02-23-13-03-45,8004.084726572037,4.006813,1.300174,18.28
4.071698656619727,-0.13505792260818233,-1.3664109583772674,4.074894863997998,2022-02-23-13-03-46,8004.553986787796,4.006665,1.30019,18.28
4.071370074564383,-0.13932937003048568,-1.3665089160016264,4.074737210983832,2022-02-23-13-03-46,8004.988299608231,4.006516,1.300182,18.28
4.070877201484134,-0.1388365107121562,-1.3667048312516406,4.074587855497754,2022-02-23-13-03-46,8005.424708366394,4.006369,1.300206,18.28
4.071205783537264,-0.1375222191970879,-1.3670770702267636,4.074428542978555,2022-02-23-13-03-47,8005.845887899399,4.006221,1.30011,18.28
4.069891455333595,-0.13702935987911496,-1.3675668583518839,4.074270889966138,2022-02-23-13-03-47,8006.249449491501,4.006087,1.30019,18.28
4.070055746357762,-0.13850793783332427,-1.3682525617274295,4.074113236953523,2022-02-23-13-03-48,8006.672335386276,4.005954,1.300086,18.28
4.069891455333595,-0.1375222191970879,-1.3677431820775312,4.073955583941779,2022-02-23-13-03-48,8007.0884799957275,4.005791,1.300174,18.28
4.069891455333595,-0.1398222293489133,-1.367331760052276,4.073802909446584,2022-02-23-13-03-48,8007.492533683777,4.005702,1.300158,18.28
4.070220037382299,-0.1386722242727348,-1.367508083777438,4.073643596929534,2022-02-23-13-03-49,8007.881218910217,4.005554,1.30015,18.28
4.069234291240611,-0.1388365107121562,-1.3675864498775145,4.073490922435089,2022-02-23-13-03-49,8008.287308692932,4.005466,1.300182,18.28
4.070548619432479,-0.14031508866743952,-1.3681350125777632,4.073336588434467,2022-02-23-13-03-50,8008.709402084351,4.005288,1.300182,18.28
4.069891455333595,-0.13587935480421864,-1.3682329702030236,4.073200508993878,2022-02-23-13-03-50,8009.115603685379,4.005169,1.300166,18.28
4.069891455333595,-0.13538649548656517,-1.3679390973280459,4.073056132026849,2022-02-23-13-03-50,8009.538273572922,4.005007,1.300158,18.28
4.069398582263304,-0.14047937510697023,-1.368154604102927,4.07291673357616,2022-02-23-13-03-51,8009.946365356445,4.004888,1.300126,18.28
4.0695628732863645,-0.13850793783332427,-1.3679195058027482,4.072760740071809,2022-02-23-13-03-51,8010.3548130989075,4.004755,1.300142,18.28
4.068905709196331,-0.13965794290942646,-1.3681154210528503,4.072606406073717,2022-02-23-13-03-52,8010.7601137161255,4.004651,1.30015,18.28
4.069070000218287,-0.13965794290942646,-1.3687423498531637,4.072476964656376,2022-02-23-13-03-52,8011.167381286621,4.004503,1.300158,18.28
4.068905709196331,-0.13735793275775288,-1.368135012578009,4.072325949669373,2022-02-23-13-03-53,8011.571854829788,4.00434,1.300166,18.28
4.068741418174745,-0.13768650563643364,-1.368017463427648,4.072188210725507,2022-02-23-13-03-53,8011.975490570068,4.004251,1.30019,18.28
4.068412836132677,-0.1378507920757902,-1.367468900726788,4.072038855244626,2022-02-23-13-03-53,8012.382629394531,4.004088,1.300174,18.28
4.068741418174745,-0.14031508866743952,-1.3673513515764288,4.07190443531221,2022-02-23-13-03-54,8012.788272380829,4.003985,1.300182,18.28
4.068084254092085,-0.1378507920757902,-1.3670378871761628,4.071758398842355,2022-02-23-13-03-54,8013.207082033157,4.003866,1.300174,18.28
4.068412836132677,-0.1394936564699506,-1.3661954516002364,4.071622319403917,2022-02-23-13-03-55,8013.629382133484,4.003734,1.300206,18.28
4.068412836132677,-0.13440077685154278,-1.3664305499004556,4.071471304418305,2022-02-23-13-03-55,8014.066623210907,4.0036,1.300182,18.28
4.068248545112197,-0.13817936495453564,-1.3663717753255302,4.071331905970905,2022-02-23-13-03-55,8014.4883069992065,4.003467,1.300206,18.28
4.068248545112197,-0.1365365005612384,-1.3663325922755514,4.071187529006296,2022-02-23-13-03-56,8014.924228191376,4.003348,1.300198,18.28
4.068412836132677,-0.1378507920757902,-1.3665285075257192,4.071058087590806,2022-02-23-13-03-56,8015.360370874405,4.003215,1.300166,18.28
4.067427090015323,-0.14047937510697023,-1.366841971925606,4.0709153701329965,2022-02-23-13-03-57,8015.811275959015,4.003097,1.300174,18.28
4.06759138103396,-0.13834365139392452,-1.36764522445109,4.070774312180332,2022-02-23-13-03-57,8016.248363018036,4.002963,1.30015,18.28
4.067262798997054,-0.1394936564699506,-1.3677627736011237,4.070644870766189,2022-02-23-13-03-58,8016.653282403946,4.002845,1.300182,18.28
4.067427090015323,-0.1394936564699506,-1.3680958295262176,4.0705087913305,2022-02-23-13-03-58,8017.057101964951,4.002727,1.300198,18.28
4.067262798997054,-0.1388365107121562,-1.368585617651459,4.070379349916355,2022-02-23-13-03-58,8017.47759103775,4.002593,1.300206,18.28
4.066441343911235,-0.13801507851515754,-1.3681546041008197,4.070234972954962,2022-02-23-13-03-59,8017.887162446976,4.00246,1.300174,18.28
4.06693421696162,-0.13637221412196748,-1.3670574786996839,4.070113829067806,2022-02-23-13-03-59,8018.288183450699,4.002341,1.300174,18.28
4.067098507979153,-0.13932937003048568,-1.3673905346249957,4.069977749632729,2022-02-23-13-04-00,8018.753779888153,4.002223,1.300134,18.28
4.0662770528951775,-0.14080794798606466,-1.3670770702246233,4.069838351188107,2022-02-23-13-04-00,8019.192905187607,4.002075,1.300182,18.28
4.0662770528951775,-0.13735793275775288,-1.3671358447994433,4.069713888291643,2022-02-23-13-04-01,8019.640578746796,4.001987,1.300238,18.28
4.066441343911235,-0.13801507851515754,-1.3663717753241407,4.069581127869115,2022-02-23-13-04-01,8020.076330900192,4.001853,1.300134,18.28
4.066441343911235,-0.13341505821689703,-1.3647652702737778,4.069468281509724,2022-02-23-13-04-01,8020.48026061058,4.001735,1.300326,18.28
4.066769925944457,-0.13472934972984157,-1.365000368573881,4.069348797129465,2022-02-23-13-04-02,8020.884378910065,4.001631,1.300158,18.28
4.065948470864166,-0.13735793275775288,-1.3645301719733902,4.069221015222801,2022-02-23-13-04-02,8021.307333707809,4.001453,1.300142,18.28
4.066441343911235,-0.13900079715158847,-1.3647260872232303,4.0690965523269,2022-02-23-13-04-03,8021.712602615356,4.001335,1.300174,18.28
4.065948470864166,-0.13735793275775288,-1.3648632278984325,4.068968770420849,2022-02-23-13-04-03,8022.118481636047,4.001245,1.300174,18.28
4.066605634927662,-0.1365365005612384,-1.3643538482482251,4.06884762653595,2022-02-23-13-04-03,8022.540904998779,4.001113,1.300166,18.28
4.065455597820414,-0.1401508022279198,-1.3646085380734432,4.068711547103332,2022-02-23-13-04-04,8022.945264816284,4.000994,1.300174,18.28
4.06561988883463,-0.14261509882187684,-1.3657252549991237,4.068575467671311,2022-02-23-13-04-04,8023.351094961166,4.000905,1.300182,18.28
4.065455597820414,-0.13505792260818233,-1.3648828194239038,4.068457642797566,2022-02-23-13-04-05,8023.772984266281,4.000772,1.300174,18.28
4.06561988883463,-0.13555078192577247,-1.3649415939993883,4.0683265418818575,2022-02-23-13-04-05,8024.178829669952,4.000669,1.300222,18.28
