Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, electronic load voltage, electronic load current, temperature
3.206546857814202,-0.041086080655883914,-0.1825147106401021,3.207597313588429,2022-02-24-16-18-07,5897.609197616577,3.205087,0.0,18.28
3.206382568523685,-0.0415789399626521,-0.18318082247492976,3.207570761783671,2022-02-24-16-18-07,5898.124188184738,3.205043,0.002286,18.28
3.2073683042711503,-0.039278929864555084,-0.18347469534320618,3.2075491884421976,2022-02-24-16-18-08,5898.63679432869,3.205028,0.0,18.09
3.207039725687498,-0.038293211251200276,-0.1825343021646722,3.207527615100742,2022-02-24-16-18-08,5899.150604486465,3.205013,0.0,18.48
3.2072040149791787,-0.039607502735688256,-0.18237756996828725,3.2075043822714924,2022-02-24-16-18-09,5899.679282903671,3.204983,0.00223,18.28
3.2075325935634122,-0.037964638380096526,-0.1829849072294155,3.207489446881299,2022-02-24-16-18-10,5900.196363210678,3.204983,0.0,18.48
3.2073683042711503,-0.036321774024681217,-0.1823775699682942,3.207467873539867,2022-02-24-16-18-10,5900.710232257843,3.204969,0.002406,18.28
3.207039725687498,-0.04026464847797767,-0.1824951191156158,3.2074529381496375,2022-02-24-16-18-11,5901.22505569458,3.204954,0.0,18.28
3.207039725687498,-0.03812892481564751,-0.18265185131207884,3.2074346837838386,2022-02-24-16-18-11,5901.740228652954,3.204924,0.002302,18.19
3.2068754363961083,-0.0378003519445473,-0.18276940045937762,3.2074164294180396,2022-02-24-16-18-12,5902.250986337662,3.204924,0.0,18.19
3.207039725687498,-0.037143206202367746,-0.18253430216471084,3.2074031535156258,2022-02-24-16-18-12,5902.751027345657,3.204895,0.002382,18.38
3.207039725687498,-0.03878607055786941,-0.18288694960663074,3.2073848991498393,2022-02-24-16-18-13,5903.282983779907,3.20488,0.0,18.19
3.20671114710501,-0.04075750778471539,-0.18408203260427747,3.207363325808443,2022-02-24-16-18-13,5903.796703577042,3.204865,0.002422,18.28
