Vcell, sensor current, smooth current, smooth voltage, timestamp, time, supply voltage, supply current, temperature
3.818690901908925,0.13355040218319278,1.8420538667049817,3.8169417891775645,2022-02-08-19-03-00,1851.3119246959686,3.94,2.001,19.86
3.8195123543004574,0.13732899034788604,1.8425632463626513,3.817033061663349,2022-02-08-19-03-01,1851.8262014389038,3.94,2.001,19.86
3.819348063821459,0.13305754285790167,1.8434448650017452,3.817117696150258,2022-02-08-19-03-01,1852.355563402176,3.94,2.001,19.86
3.819348063821459,0.13453612083414554,1.8433860904257198,3.8172006711372917,2022-02-08-19-03-02,1852.865966796875,3.94,2.001,19.86
3.819348063821459,0.13355040218319278,1.8433273158497911,3.8172853056239355,2022-02-08-19-03-02,1853.3657619953156,3.94,2.001,19.86
3.819840935259494,0.13305754285790167,1.842994259919727,3.8173682806111584,2022-02-08-19-03-03,1853.8936712741852,3.94,2.001,19.86
3.8190194828644994,0.1310861055579628,1.8425632463636112,3.8174429580995297,2022-02-08-19-03-03,1854.4048421382904,3.94,2.001,19.86
3.819183773342806,0.1338789750667887,1.842778753142158,3.817517635587976,2022-02-08-19-03-04,1854.934267282486,3.94,2.001,19.86
3.8195123543004574,0.13289325641616528,1.8422105989086486,3.8176006105752687,2022-02-08-19-03-05,1855.4459176063538,3.94,2.001,19.86
3.819840935259494,0.13617898525350536,1.842563246364164,3.817681926063036,2022-02-08-19-03-05,1855.9614992141724,3.94,2.001,19.86
3.819840935259494,0.132400397091038,1.8430530344970741,3.817763241550883,2022-02-08-19-03-06,1856.4605424404144,3.94,2.001,19.86
3.8195123543004574,0.132400397091038,1.843484048053924,3.817839578539506,2022-02-08-19-03-06,1856.9782919883728,3.94,2.001,19.86
3.819183773342806,0.13223611064935617,1.8437387378817875,3.817914256028456,2022-02-08-19-03-07,1857.4760854244232,3.94,2.001,19.86
3.8200052257395307,0.13355040218319278,1.8433077243251532,3.817998890516162,2022-02-08-19-03-07,1857.9749221801758,3.94,2.001,19.86
3.8200052257395307,0.13256468353273348,1.8431509921228177,3.8180735680051647,2022-02-08-19-03-08,1858.4935700893402,3.94,2.001,19.86
3.8201695162199147,0.13371468862498387,1.8434840480526669,3.8181532239937197,2022-02-08-19-03-08,1859.0089945793152,3.94,2.001,19.86
3.820333806700645,0.13404326150860726,1.8439738361845732,3.8182361989817144,2022-02-08-19-03-09,1859.5255019664764,3.94,2.001,19.86
3.8200052257395307,0.1333861157414154,1.8440326107605498,3.8183108764711022,2022-02-08-19-03-09,1860.055332660675,3.94,2.001,19.86
3.8206623876631434,0.1319075377660332,1.8442677090639223,3.8183955109593404,2022-02-08-19-03-10,1860.568719625473,3.94,2.001,19.86
3.8206623876631434,0.13125039199954985,1.8440717938108209,3.8184818049471314,2022-02-08-19-03-10,1861.0959825515747,3.94,2.001,19.86
3.820990968627027,0.13617898525350536,1.8446595395697656,3.818566439435305,2022-02-08-19-03-11,1861.585420370102,3.94,2.001,19.86
3.8206623876631434,0.13535755304365205,1.8443068921151262,3.8186543929228907,2022-02-08-19-03-11,1862.1000001430511,3.94,2.001,19.86
3.8206623876631434,0.13289325641616528,1.8438758785589104,3.8187323894122147,2022-02-08-19-03-12,1862.6320180892944,3.94,2.001,19.86
3.8208266781449125,0.13486469371790666,1.844444032792294,3.81881370490109,2022-02-08-19-03-12,1863.1439969539642,3.94,2.001,19.86
3.820990968627027,0.13207182420768787,1.8445615819441676,3.818895020390056,2022-02-08-19-03-13,1863.6753149032593,3.94,2.001,19.86
3.8208266781449125,0.13174325132439207,1.844404849741834,3.818982973878414,2022-02-08-19-03-13,1864.2031497955322,3.94,2.001,19.86
3.820990968627027,0.13223611064935617,1.8445028073682483,3.819064289367548,2022-02-08-19-03-14,1864.7196400165558,3.94,2.001,19.86
3.820990968627027,0.13404326150860726,1.8446007649946483,3.819143945356932,2022-02-08-19-03-14,1865.2474040985107,3.94,2.001,19.86
3.821155259109489,0.13617898525350536,1.8456391158355883,3.8192236013465832,2022-02-08-19-03-15,1865.7586543560028,3.94,2.001,19.86
3.8213195495922965,0.13371468862498387,1.8456978904114825,3.819303257336475,2022-02-08-19-03-15,1866.274001121521,3.94,2.001,19.86
3.820990968627027,0.13502898015980794,1.8455999327851975,3.819382913326041,2022-02-08-19-03-16,1866.7875175476074,3.94,2.001,19.86
3.821976711526992,0.1351932666017231,1.8455803412599183,3.819460909816285,2022-02-08-19-03-16,1867.335079908371,3.94,2.001,19.86
3.821155259109489,0.1342075479504396,1.8463248192209238,3.8195372468064464,2022-02-08-19-03-17,1867.8630468845367,3.94,2.001,19.86
3.821976711526992,0.13355040218319278,1.8462268615944113,3.819625200295351,2022-02-08-19-03-17,1868.4084076881409,3.94,2.001,19.86
3.822141002011531,0.13552183948559493,1.8459917632911047,3.8197081752850934,2022-02-08-19-03-18,1868.9709885120392,3.94,2.001,19.86
3.8213195495922965,0.12960752758428437,1.8458154395637132,3.819792809774421,2022-02-08-19-03-19,1869.4849646091461,3.94,2.001,19.86
3.8216481305589514,0.13223611064935617,1.8452081022793976,3.819867487265152,2022-02-08-19-03-19,1870.0182824134827,3.94,2.001,19.86
3.822141002011531,0.13256468353273348,1.8448358632991233,3.819950462255241,2022-02-08-19-03-20,1870.5458254814148,3.94,2.001,19.86
3.821976711526992,0.13470040727601917,1.845266876855446,3.8200334372452454,2022-02-08-19-03-20,1871.0583114624023,3.94,2.001,19.86
3.821812421042798,0.13289325641616528,1.8450905531278459,3.8201130932356504,2022-02-08-19-03-21,1871.573061466217,3.94,2.001,19.86
3.8223052924964174,0.13305754285790167,1.844953412450647,3.820199387225529,2022-02-08-19-03-21,1872.0869026184082,3.94,2.001,19.86
3.822141002011531,0.13404326150860726,1.8449338209253658,3.8202757242166485,2022-02-08-19-03-22,1872.6158652305603,3.94,2.001,19.86
3.822141002011531,0.1314146784411504,1.8450513700773914,3.820358699207105,2022-02-08-19-03-22,1873.1153779029846,3.94,2.001,19.86
3.822141002011531,0.13470040727601917,1.8454627921086852,3.820438355197762,2022-02-08-19-03-23,1873.6451597213745,3.94,2.001,19.86
3.823126744926045,0.13272896997444258,1.845208102279751,3.8205312871872392,2022-02-08-19-03-23,1874.1446268558502,3.94,2.001,19.86
3.8227981639531543,0.1351932666017231,1.8449142294008525,3.8206175811773906,2022-02-08-19-03-24,1874.6471452713013,3.94,2.001,19.86
3.8224695829816495,0.13305754285790167,1.8448750463504577,3.8206872801696554,2022-02-08-19-03-24,1875.1618225574493,3.94,2.001,19.86
3.8227981639531543,0.12993610046723017,1.8444244412687674,3.820770255160434,2022-02-08-19-03-25,1875.7093002796173,3.94,2.001,19.86
3.8229624544394265,0.1294432411428315,1.843660371782348,3.8208615276503517,2022-02-08-19-03-25,1876.2149126529694,3.94,2.001,19.86
3.8229624544394265,0.1305932462332825,1.8427983446696445,3.8209461621412544,2022-02-08-19-03-26,1876.7320234775543,3.94,2.001,19.86
3.8234553259003214,0.13617898525350536,1.842837527720445,3.821029137132472,2022-02-08-19-03-26,1877.2472774982452,3.94,2.001,19.86
3.822633873467229,0.13535755304365205,1.84191672603034,3.8211004956250636,2022-02-08-19-03-27,1877.7632422447205,3.94,2.001,19.86
3.822633873467229,0.1314146784411504,1.8420538667075224,3.821176832617016,2022-02-08-19-03-27,1878.2303111553192,3.94,2.001,19.86
3.82329103541301,0.13453612083414554,1.8423281480620937,3.821256488608598,2022-02-08-19-03-28,1878.74360704422,3.94,2.001,19.86
3.82329103541301,0.13174325132439207,1.8418383599300638,3.821344442099538,2022-02-08-19-03-28,1879.2281737327576,3.94,2.001,19.86
3.823126744926045,0.13371468862498387,1.8424848802646334,3.8214174600919617,2022-02-08-19-03-29,1879.7261867523193,3.94,2.001,19.86
3.8237839068759847,0.13470040727601917,1.8424065141629673,3.821505413582817,2022-02-08-19-03-29,1880.1972057819366,3.94,2.001,19.86
3.8236196163879796,0.13355040218319278,1.8428571192446517,3.8215917075740573,2022-02-08-19-03-30,1880.7124066352844,3.94,2.001,19.86
3.8234553259003214,0.13075753267482915,1.8424652887390105,3.8216763420656106,2022-02-08-19-03-30,1881.227395772934,3.94,2.001,19.86
3.82329103541301,0.13585041236952233,1.841701219252052,3.821751019558153,2022-02-08-19-03-31,1881.7380142211914,3.94,2.001,19.86
3.823948197364336,0.13453612083414554,1.841407346372199,3.8218306755504097,2022-02-08-19-03-31,1882.2564735412598,3.94,2.001,19.86
3.8236196163879796,0.13075753267482915,1.8415444870493909,3.821910331542652,2022-02-08-19-03-32,1882.802735567093,3.94,2.001,19.86
3.823948197364336,0.13207182420768787,1.841407346372397,3.8219982850341983,2022-02-08-19-03-32,1883.3163228034973,3.94,2.001,19.86
3.8237839068759847,0.13305754285790167,1.8415444870494702,3.822079600526238,2022-02-08-19-03-33,1883.8470387458801,3.94,2.001,19.86
3.8242767783420786,0.13568612592755167,1.8420342751819287,3.8221609160186314,2022-02-08-19-03-33,1884.3626384735107,3.95,2.001,19.86
3.823948197364336,0.13092181911638923,1.8415444870497704,3.8222438910109178,2022-02-08-19-03-34,1884.8920106887817,3.95,2.001,19.86
3.8242767783420786,0.12812894961168741,1.8407216429881577,3.822325206503566,2022-02-08-19-03-34,1885.4244298934937,3.95,2.001,19.86
3.824605359321207,0.13470040727601917,1.840839192139981,3.8224115004958863,2022-02-08-19-03-35,1885.9375851154327,3.95,2.001,19.86
3.824933940301723,0.1314146784411504,1.8410546989183292,3.822496134988506,2022-02-08-19-03-36,1886.4662628173828,3.95,2.001,19.86
3.824605359321207,0.13371468862498387,1.8414269378988635,3.8225791099811275,2022-02-08-19-03-36,1887.0024509429932,3.95,2.001,19.86
3.8247696498112917,0.13174325132439207,1.8415248955246577,3.822662084974099,2022-02-08-19-03-37,1887.502789258957,3.95,2.001,19.86
3.8247696498112917,0.1310861055579628,1.841113473493402,3.822741740967194,2022-02-08-19-03-37,1888.0166079998016,3.95,2.001,19.86
3.825591102266914,0.13486469371790666,1.8414857124741235,3.822834672959541,2022-02-08-19-03-38,1888.50479054451,3.95,2.001,19.86
3.8247696498112917,0.1333861157414154,1.8410351073922377,3.822914328952716,2022-02-08-19-03-38,1889.0218966007233,3.95,2.001,19.86
3.824441068831469,0.1319075377660332,1.8409763328163475,3.822982368447132,2022-02-08-19-03-39,1889.5411705970764,3.95,2.001,19.86
3.8247696498112917,0.13157896488276447,1.8409175582405006,3.8230686624401238,2022-02-08-19-03-39,1890.036822795868,3.95,2.001,19.86
3.825262521283625,0.132400397091038,1.840623685361321,3.8231499779334657,2022-02-08-19-03-40,1890.5381729602814,3.95,2.001,19.86
3.825262521283625,0.13453612083414554,1.8400947141782253,3.823231293426968,2022-02-08-19-03-40,1891.0363898277283,3.95,2.001,19.86
3.8250982307925003,0.13157896488276447,1.839506968419261,3.8233109494208155,2022-02-08-19-03-41,1891.5537135601044,3.95,2.001,19.86
3.82591968325159,0.13502898015980794,1.8398596158744278,3.823400562414087,2022-02-08-19-03-41,1892.0663723945618,3.95,2.001,19.86
3.825262521283625,0.13256468353273348,1.8394677853684926,3.8234901754070787,2022-02-08-19-03-42,1892.5782454013824,3.95,2.001,19.86
3.826248264237653,0.13223611064935617,1.8392326870650297,3.8235797884007146,2022-02-08-19-03-42,1893.1068785190582,3.95,2.001,19.86
3.8254268117750962,0.13125039199954985,1.8385469836798594,3.8236644228942205,2022-02-08-19-03-43,1893.6014251708984,3.95,2.001,19.86
3.826412554731205,0.13289325641616528,1.8384686175786922,3.823745738388374,2022-02-08-19-03-43,1894.0999715328217,3.95,2.001,19.86
3.825591102266914,0.13272896997444258,1.8384686175783873,3.8238204158831217,2022-02-08-19-03-44,1894.614037513733,3.95,2.001,19.86
3.825755392759078,0.1314146784411504,1.8391151379130148,3.8239100288764853,2022-02-08-19-03-44,1895.1267528533936,3.95,2.001,19.86
3.8260839737444483,0.1305932462332825,1.8394481938429588,3.823994663370611,2022-02-08-19-03-45,1895.6331150531769,3.95,2.001,19.86
3.826248264237653,0.13092181911638923,1.8388996311351071,3.824074319365219,2022-02-08-19-03-45,1896.1485652923584,3.95,2.001,19.86
3.82591968325159,0.13486469371790666,1.8393110531662853,3.8241523158598114,2022-02-08-19-03-46,1896.6770248413086,3.95,2.001,19.86
3.825755392759078,0.13305754285790167,1.8389388141857368,3.82422865285455,2022-02-08-19-03-46,1897.191376209259,3.95,2.001,19.86
3.8269054262139415,0.13010038690872314,1.8390171802873407,3.824314946849084,2022-02-08-19-03-47,1897.7105581760406,3.95,2.001,19.86
3.8267411357193493,0.1310861055579628,1.8384490260538215,3.8244012408437715,2022-02-08-19-03-47,1898.207274198532,3.95,2.001,19.86
3.8260839737444483,0.13289325641616528,1.838546983680127,3.8244825563383946,2022-02-08-19-03-48,1898.7225978374481,3.95,2.001,19.86
3.826412554731205,0.1342075479504396,1.8386841243570844,3.8245671908330596,2022-02-08-19-03-48,1899.253478050232,3.95,2.001,19.86
3.8272340072041664,0.12845752249439382,1.8385078006297577,3.8246518253281696,2022-02-08-19-03-49,1899.7814433574677,3.95,2.001,19.86
3.8265768452251034,0.1368361310216389,1.8389779972367257,3.824734800323162,2022-02-08-19-03-49,1900.3154220581055,3.95,2.001,19.86
3.8269054262139415,0.1314146784411504,1.8390367718128375,3.824817775318154,2022-02-08-19-03-50,1900.8444426059723,3.95,2.001,19.86
3.8265768452251034,0.12895038181855284,1.8391543209645589,3.82489079331382,2022-02-08-19-03-50,1901.3584015369415,3.95,2.001,19.86
3.827562588195779,0.13223611064935617,1.8397028836722165,3.8249770873092492,2022-02-08-19-03-51,1901.8734974861145,3.95,2.001,19.86
3.8269054262139415,0.13092181911638923,1.8398204328238998,3.8250567433046947,2022-02-08-19-03-51,1902.405396938324,3.95,2.001,19.86
3.8267411357193493,0.1302646733502295,1.8389584057111057,3.8251297613008415,2022-02-08-19-03-52,1902.9356648921967,3.95,2.001,19.86
3.8273982976997996,0.13371468862498387,1.8383510684269428,3.8252177147961146,2022-02-08-19-03-53,1903.4501516819,3.95,2.001,19.86
3.8272340072041664,0.1333861157414154,1.8382531107998392,3.8253106467909963,2022-02-08-19-03-53,1903.9620788097382,3.95,2.001,19.86
3.827562588195779,0.13075753267482915,1.8381747446986012,3.825390302787022,2022-02-08-19-03-54,1904.4617013931274,3.95,2.001,19.86
3.827726878692106,0.1305932462332825,1.8379592379204606,3.8254782562825063,2022-02-08-19-03-54,1904.974089384079,3.95,2.001,19.86
3.828219750183168,0.1338789750667887,1.8378025057182408,3.8255711882778107,2022-02-08-19-03-55,1905.5044610500336,3.95,2.001,19.86
3.8278911691887796,0.13437183439228567,1.8375674074145973,3.8256525037739784,2022-02-08-19-03-55,1906.0019872188568,3.95,2.001,19.86
3.827726878692106,0.132400397091038,1.8373519006364496,3.825727181270381,2022-02-08-19-03-56,1906.5179841518402,3.95,2.001,19.86
3.8278911691887796,0.13502898015980794,1.8381551531732723,3.825810156266343,2022-02-08-19-03-56,1907.0317161083221,3.95,2.001,19.86
3.8278911691887796,0.1333861157414154,1.8380767870719403,3.8258981097621,2022-02-08-19-03-57,1907.5451369285583,3.95,2.001,19.86
3.828219750183168,0.1310861055579628,1.8375282243638014,3.8259827442584657,2022-02-08-19-03-57,1908.0695142745972,3.95,2.001,19.86
3.828548331178944,0.1333861157414154,1.837802505717732,3.826069038254806,2022-02-08-19-03-58,1908.579269170761,3.95,2.001,19.86
3.828548331178944,0.13502898015980794,1.8383118853755243,3.826163629750943,2022-02-08-19-03-58,1909.0939347743988,3.95,2.001,19.86
3.8287126216773526,0.13453612083414554,1.8386449413056158,3.8262565617471074,2022-02-08-19-03-59,1909.6094584465027,3.95,2.001,19.86
3.828219750183168,0.1333861157414154,1.838174744698557,3.8263362177439815,2022-02-08-19-03-59,1910.1422326564789,3.95,2.001,19.86
3.828219750183168,0.13568612592755167,1.8386645328308404,3.8264175332406536,2022-02-08-19-04-00,1910.6585946083069,3.95,2.001,19.86
3.8280554596858005,0.13470040727601917,1.8399379819744943,3.8264955297376377,2022-02-08-19-04-00,1911.1718909740448,3.95,2.001,19.86
3.8283840406808824,0.13207182420768787,1.8398204328229795,3.8265801642346418,2022-02-08-19-04-01,1911.6854586601257,3.95,2.001,19.86
3.8283840406808824,0.1305932462332825,1.839075954861968,3.82665650123188,2022-02-08-19-04-01,1912.1992931365967,3.95,2.001,19.86
3.828548331178944,0.1342075479504396,1.8391347294378657,3.8267328382292023,2022-02-08-19-04-02,1912.711983203888,3.95,2.001,19.86
3.829041202675211,0.13322182929965168,1.839350236215972,3.8268174727262867,2022-02-08-19-04-02,1913.241717338562,3.95,2.001,19.86
3.828876912176108,0.1302646733502295,1.8388212650331799,3.8268971287236657,2022-02-08-19-04-03,1913.7575001716614,3.95,2.001,19.86
3.828876912176108,0.13125039199954985,1.8382922938503787,3.8269718062212954,2022-02-08-19-04-03,1914.2723696231842,3.95,2.001,19.86
3.8292054931746606,0.1319075377660332,1.8382139277493403,3.8270581002186375,2022-02-08-19-04-04,1914.7714948654175,3.95,2.001,19.86
3.829041202675211,0.13355040218319278,1.8384686175780691,3.827141075216127,2022-02-08-19-04-04,1915.2976007461548,3.95,2.001,19.86
3.8296983646750924,0.1319075377660332,1.8384294345275722,3.82723732621337,2022-02-08-19-04-05,1915.8110065460205,3.95,2.001,19.86
3.829534074174601,0.13289325641616528,1.838644941305688,3.8273252797110775,2022-02-08-19-04-05,1916.313770532608,3.95,2.001,19.86
3.8296983646750924,0.13404326150860726,1.838919222660148,3.827406595209049,2022-02-08-19-04-06,1916.8279557228088,3.95,2.001,19.86
3.8296983646750924,0.13453612083414554,1.8394481938429774,3.8274895702069314,2022-02-08-19-04-06,1917.3423323631287,3.95,2.001,19.86
3.82986265517593,0.1351932666017231,1.8394481938429994,3.8275675667053144,2022-02-08-19-04-07,1917.8717572689056,3.95,2.001,19.86
3.829369783674457,0.13322182929965168,1.8392326870645668,3.827647222703439,2022-02-08-19-04-07,1918.376769542694,3.95,2.001,19.86
3.8296983646750924,0.1363432716955178,1.8401143057030662,3.8277235597018793,2022-02-08-19-04-08,1918.8802173137665,3.95,2.001,19.86
3.82986265517593,0.13371468862498387,1.8408196006134134,3.827818151199712,2022-02-08-19-04-08,1919.4099831581116,3.95,2.001,19.86
3.8300269456771154,0.13404326150860726,1.840819600613437,3.827897807198428,2022-02-08-19-04-09,1919.9544878005981,3.95,2.001,19.86
3.8296983646750924,0.13305754285790167,1.840956741290651,3.8279841011967837,2022-02-08-19-04-10,1920.4869906902313,3.95,2.001,19.86
3.829369783674457,0.12878609537715324,1.8402710379059408,3.8280604381952488,2022-02-08-19-04-10,1921.018040895462,3.95,2.001,19.86
3.830684107685328,0.13157896488276447,1.8410546989176029,3.8281517106939345,2022-02-08-19-04-11,1921.5484726428986,3.95,2.001,19.86
3.8303555266805276,0.13272896997444258,1.8410938819679397,3.8282396641926613,2022-02-08-19-04-11,1922.093177318573,3.95,2.001,19.86
3.8303555266805276,0.1314146784411504,1.8407608260379418,3.8283259581912787,2022-02-08-19-04-12,1922.6035261154175,3.95,2.001,19.86
3.8301912361786474,0.13207182420768787,1.8400751226527396,3.828415571189937,2022-02-08-19-04-12,1923.0976524353027,3.95,2.001,19.86
3.830848398188249,0.13502898015980794,1.8407020514619026,3.828493567689308,2022-02-08-19-04-13,1923.611627817154,3.95,2.001,19.86
3.8305198171827537,0.1310861055579628,1.8403102209561624,3.8285765426885043,2022-02-08-19-04-13,1924.1329724788666,3.95,2.001,19.86
3.8301912361786474,0.13092181911638923,1.8399771650263606,3.828659517687525,2022-02-08-19-04-14,1924.6644093990326,3.95,2.001,19.86
3.831012688691517,0.13355040218319278,1.8400751226527865,3.828749130686844,2022-02-08-19-04-14,1925.1802442073822,3.95,2.001,19.86
3.830848398188249,0.13092181911638923,1.8403298124810874,3.8288238081863946,2022-02-08-19-04-15,1925.6923143863678,3.95,2.001,19.86
3.830684107685328,0.13371468862498387,1.8395461514689353,3.8289150806857744,2022-02-08-19-04-15,1926.206291437149,3.95,2.001,19.86
3.831341269699095,0.13617898525350536,1.840368995531351,3.8290080126853616,2022-02-08-19-04-16,1926.7371711730957,3.95,2.001,19.86
3.831012688691517,0.1342075479504396,1.8411918395931584,3.829094306684972,2022-02-08-19-04-16,1927.249968290329,3.95,2.001,19.86
3.831505560203406,0.13322182929965168,1.8417208107763374,3.8291789411849,2022-02-08-19-04-17,1927.7642755508423,3.95,2.001,19.86
3.831341269699095,0.1338789750667887,1.8417404023019366,3.8292685541848837,2022-02-08-19-04-17,1928.279307603836,3.95,2.001,19.86
3.831669850708063,0.1333861157414154,1.84260242941458,3.829358167184763,2022-02-08-19-04-18,1928.813950061798,3.95,2.001,19.86
3.831669850708063,0.13289325641616528,1.842308556535099,3.829442801684971,2022-02-08-19-04-18,1929.3457779884338,3.95,2.001,19.86
3.831834141213067,0.13256468353273348,1.8419167260293832,3.8295307551850972,2022-02-08-19-04-19,1929.878731250763,3.95,2.001,19.86
3.831834141213067,0.13404326150860726,1.8420930497567856,3.8296153896853085,2022-02-08-19-04-19,1930.3950023651123,3.95,2.001,19.86
3.831834141213067,0.1333861157414154,1.8428571192429268,3.8296983646854694,2022-02-08-19-04-20,1930.9406950473785,3.95,2.001,19.86
3.8326555937433007,0.132400397091038,1.8420538667066901,3.8297863181862533,2022-02-08-19-04-21,1931.4718599319458,3.95,2.001,19.86
3.831834141213067,0.13535755304365205,1.8425044717884882,3.8298759311866992,2022-02-08-19-04-21,1931.9860062599182,3.95,2.001,19.86
3.831834141213067,0.1338789750667887,1.8426220209402147,3.8299638846870985,2022-02-08-19-04-22,1932.5040953159332,3.95,2.001,19.86
3.8326555937433007,0.13355040218319278,1.842288965010105,3.8300568166879723,2022-02-08-19-04-22,1933.0364315509796,3.95,2.001,19.86
3.8323270127301647,0.13075753267482915,1.8419363175550327,3.830144770188838,2022-02-08-19-04-23,1933.5372512340546,3.95,2.001,19.86
3.832491303236559,0.13371468862498387,1.8424456972124268,3.830229404689677,2022-02-08-19-04-23,1934.0402154922485,3.95,2.001,19.86
3.832491303236559,0.1333861157414154,1.8420538667064252,3.8303057416907142,2022-02-08-19-04-24,1934.5542254447937,3.95,2.001,19.86
3.832984174757825,0.1351932666017231,1.841662036200623,3.8303953546921177,2022-02-08-19-04-24,1935.0862355232239,3.95,2.001,19.86
3.8323270127301647,0.13092181911638923,1.840976332815923,3.8304733511932127,2022-02-08-19-04-25,1935.589557170868,3.95,2.001,19.86
3.832984174757825,0.13207182420768787,1.8406432768860073,3.8305662831945746,2022-02-08-19-04-25,1936.1055719852448,3.95,2.001,19.86
3.832984174757825,0.1342075479504396,1.8400751226519936,3.8306575556960505,2022-02-08-19-04-26,1936.6187028884888,3.95,2.001,19.86
3.832819884250389,0.1351932666017231,1.8395265599435915,3.8307455091975373,2022-02-08-19-04-26,1937.132078886032,3.95,2.001,19.86
3.832819884250389,0.1351932666017231,1.8402710379045604,3.8308367816991145,2022-02-08-19-04-27,1937.6497075557709,3.95,2.001,19.86
3.832984174757825,0.1319075377660332,1.8402710379043659,3.8309230757004737,2022-02-08-19-04-27,1938.2061536312103,3.95,2.001,19.86
3.8331484652656083,0.1342075479504396,1.8399967565506863,3.831014348202146,2022-02-08-19-04-28,1938.7195363044739,3.95,2.001,19.86
3.8331484652656083,0.13568612592755167,1.840212263329159,3.8310989827038715,2022-02-08-19-04-28,1939.2460198402405,3.95,2.001,19.86
3.833805627300217,0.13502898015980794,1.8409175582394521,3.831196893206184,2022-02-08-19-04-29,1939.7624816894531,3.95,2.001,19.86
3.833641336791043,0.13453612083414554,1.8410351073910238,3.831294803708705,2022-02-08-19-04-29,1940.2770178318024,3.95,2.001,19.86
3.8331484652656083,0.13157896488276447,1.840800009087664,3.83137777871071,2022-02-08-19-04-30,1940.7913482189178,3.95,2.001,19.86
3.8333127557737394,0.13568612592755167,1.841387754846285,3.8314607537127086,2022-02-08-19-04-30,1941.3031413555145,3.95,2.001,19.86
3.833805627300217,0.1342075479504396,1.8416228531497743,3.8315453882152415,2022-02-08-19-04-31,1941.8177523612976,3.95,2.001,19.86
3.833805627300217,0.13585041236952233,1.841524895523087,3.8316333417176853,2022-02-08-19-04-31,1942.3300113677979,3.95,2.001,19.86
3.8334770462822174,0.13535755304365205,1.8417404023014377,3.8317196357201326,2022-02-08-19-04-32,1942.8757252693176,3.95,2.001,19.86
3.8339699178097373,0.13075753267482915,1.8412310226439963,3.831805929722761,2022-02-08-19-04-32,1943.3921308517456,3.95,2.001,19.86
3.8341342083196053,0.1305932462332825,1.8409567412901833,3.831895542725775,2022-02-08-19-04-33,1943.9041683673859,3.95,2.001,19.86
3.8342984988298214,0.1342075479504396,1.8409567412901142,3.8319934532290136,2022-02-08-19-04-33,1944.4192242622375,3.96,2.001,19.86
3.8341342083196053,0.13470040727601917,1.8407020514610526,3.8320764282317166,2022-02-08-19-04-34,1944.9522821903229,3.96,2.001,19.86
3.8339699178097373,0.13075753267482915,1.8403689955312603,3.832157743734492,2022-02-08-19-04-35,1945.4657878875732,3.96,2.001,19.86
3.8344627893403844,0.12960752758428437,1.8395461514689657,3.8322423782376482,2022-02-08-19-04-35,1945.9801020622253,3.96,2.001,19.86
3.8339699178097373,0.1310861055579628,1.8395853345196176,3.8323303317406574,2022-02-08-19-04-36,1946.4950671195984,3.96,2.001,19.86
3.8346270798512956,0.1342075479504396,1.8397616582464087,3.8324232637439524,2022-02-08-19-04-36,1947.0261776447296,3.96,2.001,19.86
3.834791370362554,0.13289325641616528,1.8395265599430877,3.8325045792473342,2022-02-08-19-04-37,1947.531704902649,3.96,2.001,19.86
3.834791370362554,0.13207182420768787,1.839957573499841,3.83259585175103,2022-02-08-19-04-37,1948.0457179546356,3.96,2.001,19.86
3.835119951386113,0.13272896997444258,1.8406432768849452,3.8326854647548965,2022-02-08-19-04-38,1948.5605647563934,3.96,2.001,19.86
3.834791370362554,0.13322182929965168,1.8405845023090135,3.83277507775857,2022-02-08-19-04-38,1949.072583913803,3.96,2.001,19.86
3.8344627893403844,0.1333861157414154,1.8403885870559964,3.8328514147618664,2022-02-08-19-04-39,1949.5993118286133,3.96,2.001,19.86
3.8352842418984143,0.12878609537715324,1.8396832921464383,3.8329426872660433,2022-02-08-19-04-39,1950.1171472072601,3.96,2.001,19.86
3.8349556608741597,0.13289325641616528,1.8396832921463213,3.8330323002699838,2022-02-08-19-04-40,1950.614028453827,3.96,2.001,19.86
3.835119951386113,0.13568612592755167,1.840016348076419,3.833116934773857,2022-02-08-19-04-40,1951.1449110507965,3.96,2.001,19.86
3.8352842418984143,0.13371468862498387,1.840055531127227,3.833201569278078,2022-02-08-19-04-41,1951.660272359848,3.96,2.001,19.86
3.835119951386113,0.13207182420768787,1.8398204328237404,3.833286203782119,2022-02-08-19-04-41,1952.1717529296875,3.96,2.001,19.86
3.8356128229240594,0.12960752758428437,1.8383902514779593,3.8333708382865335,2022-02-08-19-04-42,1952.7020106315613,3.96,2.001,19.86
3.835777113437404,0.13585041236952233,1.8381747446996013,3.8334637702914245,2022-02-08-19-04-42,1953.214989900589,3.96,2.001,19.86
3.835777113437404,0.13174325132439207,1.8383314769015489,3.8335484047961925,2022-02-08-19-04-43,1953.7099778652191,3.96,2.001,19.86
3.835777113437404,0.13486469371790666,1.837822097244131,3.833639677301145,2022-02-08-19-04-43,1954.2223496437073,3.96,2.001,19.86
3.8359414039510953,0.13535755304365205,1.8380963785983617,3.8337193333055235,2022-02-08-19-04-44,1954.7721223831177,3.96,2.001,19.86
3.8359414039510953,0.13223611064935617,1.837782914194066,3.83380728681048,2022-02-08-19-04-44,1955.2894315719604,3.96,2.001,19.86
3.8362699849795217,0.132400397091038,1.837626181991801,3.8339002188159617,2022-02-08-19-04-45,1955.8006043434143,3.96,2.001,19.86
