Vcell, sensor current, smooth current, timestamp, time, supply voltage, supply current, temperature
4.171094796652667,0.016249885344131042,0.4334820041979667,2022-02-08-13-24-50,2145.879671573639,4.2,0.482,19.76
4.17142337916135,0.011649865143608065,0.4328746669362113,2022-02-08-13-24-50,2146.39425945282,4.2,0.482,19.76
4.170930505398892,0.013621302372124389,0.43271793473964043,2022-02-08-13-24-51,2146.912036180496,4.2,0.482,19.76
4.171094796652667,0.014771307422282718,0.4328550754116444,2022-02-08-13-24-51,2147.473530292511,4.2,0.482,19.76
4.17125908790682,0.012142724450699546,0.4324632449202127,2022-02-08-13-24-52,2147.9845333099365,4.2,0.482,19.76
4.17125908790682,0.01247129732210762,0.43230651272362325,2022-02-08-13-24-52,2148.4996666908264,4.2,0.481,19.76
4.17125908790682,0.015264166729538025,0.43228692119909146,2022-02-08-13-24-53,2149.0137016773224,4.2,0.481,19.76
4.170930505398892,0.01444273455079417,0.4321301890024839,2022-02-08-13-24-53,2149.546553134918,4.2,0.481,19.76
4.171094796652667,0.011649865143608065,0.4315620347899159,2022-02-08-13-24-54,2150.061107635498,4.2,0.481,19.76
4.17142337916135,0.013292729500676805,0.43091551447907134,2022-02-08-13-24-54,2150.5747179985046,4.2,0.481,19.76
4.17125908790682,0.014114161679317472,0.43064123313510777,2022-02-08-13-24-55,2151.1198768615723,4.2,0.481,19.76
4.171587670416259,0.01444273455079417,0.4306412331351099,2022-02-08-13-24-55,2151.6511735916138,4.2,0.481,19.76
4.17191625292721,0.016742744651469552,0.4311310212494593,2022-02-08-13-24-56,2152.169002532959,4.2,0.481,19.76
4.1720805441832525,0.011485578707916347,0.43060205008599295,2022-02-08-13-24-56,2152.684695959091,4.2,0.481,19.76
4.17125908790682,0.011649865143608065,0.4309351060037664,2022-02-08-13-24-57,2153.198917388916,4.2,0.481,19.76
4.17142337916135,0.014114161679317472,0.4311897958230686,2022-02-08-13-24-58,2153.7174479961395,4.2,0.481,19.76
4.1720805441832525,0.015757026036820665,0.43105265515104013,2022-02-08-13-24-58,2154.2501447200775,4.2,0.48,19.76
4.1717519616715455,0.014114161679317472,0.4307587822824103,2022-02-08-13-24-59,2154.7682111263275,4.2,0.48,19.76
4.17142337916135,0.011321292272227326,0.4305432755121265,2022-02-08-13-24-59,2155.2827441692352,4.2,0.48,19.76
4.1720805441832525,0.012799870193526835,0.43071959923329556,2022-02-08-13-25-00,2155.7994515895844,4.2,0.481,19.76
4.17191625292721,0.012635583757815826,0.429916346725634,2022-02-08-13-25-00,2156.3141539096832,4.2,0.48,19.76
4.17191625292721,0.012635583757815826,0.4298771636764812,2022-02-08-13-25-01,2156.86026597023,4.2,0.48,19.76
4.171587670416259,0.01394987524358353,0.43050409246279675,2022-02-08-13-25-01,2157.375794172287,4.2,0.48,19.76
4.171587670416259,0.017564176830430676,0.4307000077086553,2022-02-08-13-25-02,2157.888953447342,4.2,0.48,19.76
4.171587670416259,0.010664146529497905,0.42979879757840206,2022-02-08-13-25-02,2158.404198884964,4.2,0.48,19.76
4.171094796652667,0.01608559890835781,0.4303669517910676,2022-02-08-13-25-03,2158.934930086136,4.2,0.48,19.76
4.17191625292721,0.015264166729538025,0.4302102195944492,2022-02-08-13-25-03,2159.4500391483307,4.2,0.48,19.76
4.171587670416259,0.014607020986536955,0.4304061348401682,2022-02-08-13-25-04,2159.9654552936554,4.2,0.48,19.76
4.17191625292721,0.014607020986536955,0.4300926704469471,2022-02-08-13-25-04,2160.481491804123,4.2,0.479,19.76
4.1717519616715455,0.01247129732210762,0.42942655861154855,2022-02-08-13-25-05,2160.999153614044,4.2,0.479,19.76
4.17142337916135,0.015592739601056723,0.4293286009886283,2022-02-08-13-25-05,2161.531534910202,4.2,0.479,19.76
4.171587670416259,0.016249885344131042,0.4302885856927249,2022-02-08-13-25-06,2162.034767150879,4.2,0.479,19.76
4.1707662141454955,0.013621302372124389,0.43083714838082765,2022-02-08-13-25-06,2162.5544023513794,4.2,0.479,19.76
4.171587670416259,0.014278448115054347,0.43048450093844326,2022-02-08-13-25-07,2163.0683073997498,4.2,0.479,19.76
4.17191625292721,0.014607020986536955,0.43085673990533685,2022-02-08-13-25-07,2163.5993661880493,4.2,0.479,19.76
4.171587670416259,0.01247129732210762,0.43070000770873423,2022-02-08-13-25-08,2164.1143884658813,4.2,0.478,19.76
4.1720805441832525,0.01592131247258769,0.43070000770878963,2022-02-08-13-25-08,2164.6256668567657,4.2,0.478,19.76
4.1717519616715455,0.012635583757815826,0.43085673990534107,2022-02-08-13-25-09,2165.13689661026,4.2,0.479,19.76
4.17191625292721,0.01394987524358353,0.43036695179089707,2022-02-08-13-25-09,2165.6516585350037,4.2,0.479,19.76
4.171587670416259,0.01247129732210762,0.42944615013596754,2022-02-08-13-25-10,2166.2266471385956,4.2,0.479,19.76
4.1717519616715455,0.013292729500676805,0.42946574166054735,2022-02-08-13-25-11,2166.7543003559113,4.2,0.478,19.76
4.171587670416259,0.011321292272227326,0.42901513659529555,2022-02-08-13-25-11,2167.289622068405,4.2,0.478,19.76
4.17191625292721,0.014278448115054347,0.4288192213495617,2022-02-08-13-25-12,2167.819496870041,4.2,0.479,19.76
4.171587670416259,0.013785588807852509,0.42840779933356726,2022-02-08-13-25-12,2168.3343341350555,4.2,0.478,19.76
4.1717519616715455,0.012635583757815826,0.4284861654318834,2022-02-08-13-25-13,2168.849086046219,4.2,0.478,19.76
4.17142337916135,0.015592739601056723,0.42936778403761816,2022-02-08-13-25-13,2169.3809566497803,4.2,0.477,19.76
4.171587670416259,0.01247129732210762,0.42870167220205885,2022-02-08-13-25-14,2169.8943116664886,4.2,0.478,19.76
4.171587670416259,0.011321292272227326,0.4284469823826335,2022-02-08-13-25-14,2170.408967256546,4.2,0.478,19.76
4.172244835439673,0.015592739601056723,0.4287408552512481,2022-02-08-13-25-15,2170.9228389263153,4.2,0.478,19.76
4.172244835439673,0.013785588807852509,0.4284469823826331,2022-02-08-13-25-15,2171.4235224723816,4.2,0.478,19.76
4.17142337916135,0.012635583757815826,0.4279376027437103,2022-02-08-13-25-16,2171.9309277534485,4.2,0.477,19.76
4.1717519616715455,0.013292729500676805,0.4285645315300235,2022-02-08-13-25-16,2172.4764969348907,4.2,0.478,19.76
4.171587670416259,0.011978438014999652,0.4280747434157442,2022-02-08-13-25-17,2173.0216658115387,4.2,0.477,19.76
4.1717519616715455,0.017728463266232578,0.42862330610386157,2022-02-08-13-25-17,2173.538278579712,4.2,0.477,19.76
4.1717519616715455,0.014935593858031476,0.42907391116903254,2022-02-08-13-25-18,2174.08793926239,4.2,0.477,19.76
4.17191625292721,0.011485578707916347,0.42936778403763387,2022-02-08-13-25-18,2174.6077933311462,4.2,0.477,19.76
4.171587670416259,0.014114161679317472,0.42911309421816163,2022-02-08-13-25-19,2175.1295051574707,4.2,0.477,19.76
4.17191625292721,0.01444273455079417,0.4296420653816416,2022-02-08-13-25-19,2175.6616656780243,4.2,0.477,19.76
4.1717519616715455,0.014607020986536955,0.4302102195941773,2022-02-08-13-25-20,2176.1924307346344,4.2,0.477,19.76
4.1717519616715455,0.013292729500676805,0.4308567399050195,2022-02-08-13-25-21,2176.704758167267,4.2,0.476,19.76
4.1720805441832525,0.016907031087255376,0.43101347210165386,2022-02-08-13-25-21,2177.2211117744446,4.2,0.476,19.76
4.172244835439673,0.013292729500676805,0.43117020429821457,2022-02-08-13-25-22,2177.737235069275,4.2,0.477,19.76
4.17191625292721,0.016249885344131042,0.43073919075761713,2022-02-08-13-25-22,2178.253741502762,4.2,0.476,19.76
4.17142337916135,0.012964156629240657,0.43079796533128184,2022-02-08-13-25-23,2178.769242286682,4.2,0.476,19.76
4.171587670416259,0.012964156629240657,0.43093510600327045,2022-02-08-13-25-23,2179.2836742401123,4.2,0.476,19.76
4.17191625292721,0.018549895445291262,0.43152285174060223,2022-02-08-13-25-24,2179.795452594757,4.2,0.476,19.76
4.17191625292721,0.015428453165295848,0.4317971330846691,2022-02-08-13-25-24,2180.310725927353,4.2,0.476,19.76
4.171587670416259,0.01394987524358353,0.4321497805269429,2022-02-08-13-25-25,2180.8263869285583,4.2,0.476,19.76
4.17191625292721,0.015099880293783239,0.43254161101837146,2022-02-08-13-25-25,2181.3420865535736,4.2,0.476,19.76
4.17191625292721,0.017728463266232578,0.4331489482802342,2022-02-08-13-25-26,2181.874508857727,4.2,0.476,19.76
4.1720805441832525,0.010664146529497905,0.43303139913283534,2022-02-08-13-25-26,2182.3889298439026,4.2,0.476,19.76
4.1720805441832525,0.014771307422282718,0.43344282114890875,2022-02-08-13-25-27,2182.904224395752,4.2,0.476,19.76
4.172244835439673,0.014771307422282718,0.4339522007877911,2022-02-08-13-25-27,2183.436420440674,4.2,0.476,19.76
4.1717519616715455,0.013457015936399159,0.4338150601156246,2022-02-08-13-25-28,2183.9696702957153,4.2,0.476,19.76
4.17191625292721,0.01082843296517629,0.4337954685910398,2022-02-08-13-25-28,2184.4865102767944,4.2,0.476,19.76
4.1717519616715455,0.013621302372124389,0.43354077877156266,2022-02-08-13-25-29,2184.99911904335,4.2,0.475,19.76
4.1720805441832525,0.012142724450699546,0.4331489482801052,2022-02-08-13-25-29,2185.530846118927,4.2,0.475,19.76
4.171587670416259,0.012635583757815826,0.43309017370642017,2022-02-08-13-25-30,2186.047630548477,4.2,0.475,19.76
4.173066291727446,0.011649865143608065,0.43320772285380316,2022-02-08-13-25-30,2186.5507848262787,4.2,0.475,19.76
4.1720805441832525,0.013457015936399159,0.43356037029609246,2022-02-08-13-25-31,2187.0680191516876,4.2,0.475,19.76
4.172244835439673,0.013128443064957307,0.4330118076080062,2022-02-08-13-25-31,2187.585780143738,4.2,0.475,19.76
4.171587670416259,0.013457015936399159,0.431875499182743,2022-02-08-13-25-32,2188.1154561042786,4.2,0.475,19.76
4.1720805441832525,0.014278448115054347,0.431405302593017,2022-02-08-13-25-32,2188.6489391326904,4.2,0.474,19.76
4.172244835439673,0.011814151579302495,0.4312877534456382,2022-02-08-13-25-33,2189.1805295944214,4.2,0.474,19.76
4.1720805441832525,0.008692709301557584,0.43066082465944805,2022-02-08-13-25-34,2189.7151684761047,4.2,0.474,19.76
4.171587670416259,0.013292729500676805,0.43132693649494114,2022-02-08-13-25-34,2190.248210668564,4.2,0.474,19.76
4.1717519616715455,0.014771307422282718,0.4311114297246347,2022-02-08-13-25-35,2190.7647466659546,4.2,0.474,19.76
4.171587670416259,0.011321292272227326,0.4311506127738644,2022-02-08-13-25-35,2191.279399871826,4.2,0.474,19.76
4.1717519616715455,0.012307010886402198,0.43113102124927016,2022-02-08-13-25-36,2191.8085012435913,4.2,0.474,19.76
4.171587670416259,0.010992719400857312,0.4311702042984225,2022-02-08-13-25-36,2192.3414521217346,4.2,0.474,19.76
4.172409126696471,0.014935593858031476,0.43150326021621405,2022-02-08-13-25-37,2192.8591010570526,4.2,0.474,19.76
4.1717519616715455,0.015592739601056723,0.4319342737568153,2022-02-08-13-25-37,2193.37242269516,4.2,0.474,19.76
4.17142337916135,0.011978438014999652,0.4318167246093635,2022-02-08-13-25-38,2193.885354042053,4.2,0.473,19.76
4.1717519616715455,0.014114161679317472,0.4315424432653292,2022-02-08-13-25-38,2194.428969860077,4.2,0.473,19.76
4.172244835439673,0.011157005836540987,0.4311702042984679,2022-02-08-13-25-39,2194.94016623497,4.2,0.473,19.76
4.1720805441832525,0.012142724450699546,0.4311310212493016,2022-02-08-13-25-39,2195.457547903061,4.2,0.473,19.76
4.172244835439673,0.009678427915482145,0.4311114297248269,2022-02-08-13-25-40,2195.9860875606537,4.2,0.473,19.76
4.172244835439673,0.012307010886402198,0.43134652801968,2022-02-08-13-25-40,2196.5165617465973,4.2,0.473,19.76
4.172244835439673,0.015592739601056723,0.4313661195442529,2022-02-08-13-25-41,2197.0324370861053,4.2,0.473,19.76
4.1720805441832525,0.013457015936399159,0.431209387347693,2022-02-08-13-25-41,2197.550957918167,4.2,0.473,19.76
4.172244835439673,0.013128443064957307,0.43111142972480204,2022-02-08-13-25-42,2198.0840649604797,4.2,0.473,19.76
4.17191625292721,0.01394987524358353,0.4313269364950824,2022-02-08-13-25-42,2198.6294803619385,4.2,0.473,19.76
4.1729020004691355,0.014114161679317472,0.4314640771670866,2022-02-08-13-25-43,2199.161057472229,4.2,0.473,19.76
4.1720805441832525,0.012799870193526835,0.4307391907577876,2022-02-08-13-25-43,2199.691996574402,4.2,0.472,19.76
4.1720805441832525,0.014607020986536955,0.4304061348400377,2022-02-08-13-25-44,2200.224001646042,4.2,0.472,19.76
4.172409126696471,0.013785588807852509,0.43073919075775,2022-02-08-13-25-45,2200.7398064136505,4.2,0.472,19.76
4.17191625292721,0.013457015936399159,0.4307979653315136,2022-02-08-13-25-45,2201.261196374893,4.2,0.472,19.76
4.1720805441832525,0.017071317523044388,0.4315424432653612,2022-02-08-13-25-46,2201.791901111603,4.2,0.472,19.76
4.1717519616715455,0.012142724450699546,0.430837148380745,2022-02-08-13-25-46,2202.311199426651,4.2,0.472,19.76
4.172573417953648,0.013128443064957307,0.4308959229544683,2022-02-08-13-25-47,2202.826896905899,4.2,0.471,19.76
4.172409126696471,0.012307010886402198,0.43007307892236624,2022-02-08-13-25-47,2203.3415908813477,4.2,0.472,19.76
4.172244835439673,0.015592739601056723,0.4302102195944382,2022-02-08-13-25-48,2203.855778694153,4.2,0.472,19.76
4.172244835439673,0.012964156629240657,0.4295832908080505,2022-02-08-13-25-48,2204.4048039913177,4.2,0.472,19.76
4.171587670416259,0.011649865143608065,0.42887799592360804,2022-02-08-13-25-49,2204.9164566993713,4.2,0.472,19.76
4.1720805441832525,0.012799870193526835,0.42913268574303653,2022-02-08-13-25-49,2205.4329521656036,4.2,0.471,19.76
4.17191625292721,0.014771307422282718,0.42813351798963073,2022-02-08-13-25-50,2205.933450937271,4.2,0.471,19.76
4.172409126696471,0.012799870193526835,0.42733026548220104,2022-02-08-13-25-50,2206.465809106827,4.2,0.471,19.76
4.172244835439673,0.011649865143608065,0.4270363926136313,2022-02-08-13-25-51,2206.9775454998016,4.2,0.472,19.76
4.172244835439673,0.0164141717799074,0.42719312481025057,2022-02-08-13-25-51,2207.491667509079,4.2,0.471,19.76
4.172409126696471,0.014114161679317472,0.4268208858432569,2022-02-08-13-25-52,2208.0382182598114,4.2,0.471,19.76
4.1720805441832525,0.015264166729538025,0.42650742145009496,2022-02-08-13-25-52,2208.566869497299,4.2,0.471,19.76
4.17191625292721,0.012964156629240657,0.4255278452215967,2022-02-08-13-25-53,2209.067455768585,4.2,0.471,19.76
4.172409126696471,0.011321292272227326,0.42468540966507273,2022-02-08-13-25-53,2209.5815303325653,4.2,0.47,19.76
4.172244835439673,0.013785588807852509,0.42452867746848016,2022-02-08-13-25-54,2210.096930742264,4.2,0.47,19.76
4.172737709211203,0.007049844945210618,0.4237254249611799,2022-02-08-13-25-54,2210.613013982773,4.2,0.471,19.76
4.1720805441832525,0.014114161679317472,0.4237646080103289,2022-02-08-13-25-55,2211.14057469368,4.2,0.47,19.76
4.1720805441832525,0.0164141717799074,0.42415643850179596,2022-02-08-13-25-55,2211.6662831306458,4.2,0.47,19.76
4.172573417953648,0.012964156629240657,0.42390174868236946,2022-02-08-13-25-56,2212.1918292045593,4.2,0.47,19.76
4.172244835439673,0.010335573658148987,0.4235099181909687,2022-02-08-13-25-57,2212.7285401821136,4.2,0.47,19.76
4.172244835439673,0.013621302372124389,0.4231964537978582,2022-02-08-13-25-57,2213.2426681518555,4.2,0.47,19.76
4.1720805441832525,0.011649865143608065,0.423216045322401,2022-02-08-13-25-58,2213.7738354206085,4.2,0.47,19.76
4.172409126696471,0.016249885344131042,0.4237646080104446,2022-02-08-13-25-58,2214.3051056861877,4.2,0.47,19.76
4.172573417953648,0.012964156629240657,0.42347073514181943,2022-02-08-13-25-59,2214.8358194828033,4.2,0.469,19.76
4.172244835439673,0.014771307422282718,0.42388215715783717,2022-02-08-13-25-59,2215.3989112377167,4.2,0.469,19.76
4.172409126696471,0.011649865143608065,0.42415643850171153,2022-02-08-13-26-00,2215.9289190769196,4.2,0.469,19.76
4.172409126696471,0.013621302372124389,0.42454826899311787,2022-02-08-13-26-00,2216.4563188552856,4.2,0.469,19.76
4.1720805441832525,0.010171287222478426,0.4233335944696212,2022-02-08-13-26-01,2216.9884877204895,4.2,0.469,19.76
4.172244835439673,0.014935593858031476,0.42327481989603183,2022-02-08-13-26-01,2217.51909160614,4.2,0.469,19.76
4.1720805441832525,0.016907031087255376,0.4240780724035958,2022-02-08-13-26-02,2218.035797595978,4.2,0.469,19.76
4.17191625292721,0.007871277123354472,0.4234119605682051,2022-02-08-13-26-02,2218.5720160007477,4.2,0.469,19.76
4.1720805441832525,0.011649865143608065,0.42300053855219316,2022-02-08-13-26-03,2219.088261604309,4.2,0.469,19.76
4.172573417953648,0.00885699573720548,0.42237360976596955,2022-02-08-13-26-03,2219.6332380771637,4.2,0.469,19.76
4.172244835439673,0.012635583757815826,0.4220405538483287,2022-02-08-13-26-04,2220.1935606002808,4.2,0.469,19.76
4.17191625292721,0.014278448115054347,0.42190341317633695,2022-02-08-13-26-05,2220.708244562149,4.2,0.469,19.76
4.172409126696471,0.010664146529497905,0.4214528081111928,2022-02-08-13-26-05,2221.242697954178,4.2,0.469,19.76
4.1729020004691355,0.012635583757815826,0.4209238369477697,2022-02-08-13-26-06,2221.787840127945,4.2,0.468,19.76
4.172244835439673,0.012799870193526835,0.42106097761969624,2022-02-08-13-26-06,2222.301510810852,4.2,0.468,19.76
4.17191625292721,0.015428453165295848,0.42108056914432757,2022-02-08-13-26-07,2222.8177082538605,4.2,0.468,19.76
4.17191625292721,0.014771307422282718,0.4211785267671443,2022-02-08-13-26-07,2223.3343710899353,4.2,0.469,19.76
4.172409126696471,0.009842714351145018,0.42062996407919234,2022-02-08-13-26-08,2223.8640995025635,4.2,0.468,19.76
4.172244835439673,0.013785588807852509,0.42113934371812967,2022-02-08-13-26-08,2224.3965361118317,4.2,0.467,19.76
4.172409126696471,0.013457015936399159,0.42121770981640944,2022-02-08-13-26-09,2224.928864479065,4.2,0.467,19.76
4.1720805441832525,0.011814151579302495,0.4212373013410195,2022-02-08-13-26-09,2225.44774723053,4.2,0.468,19.76
4.172244835439673,0.010007000786810442,0.42108056914450886,2022-02-08-13-26-10,2225.95134305954,4.2,0.467,19.76
4.172409126696471,0.009842714351145018,0.4201205844405584,2022-02-08-13-26-10,2226.491287946701,4.2,0.467,19.76
4.1720805441832525,0.013292729500676805,0.4197483454735963,2022-02-08-13-26-11,2226.999833583832,4.2,0.467,19.76
4.172409126696471,0.010335573658148987,0.4191605997364548,2022-02-08-13-26-11,2227.5113849639893,4.2,0.467,19.76
4.172573417953648,0.012964156629240657,0.4191605997364017,2022-02-08-13-26-12,2228.039511203766,4.2,0.467,19.76
4.172409126696471,0.012307010886402198,0.4189255014415324,2022-02-08-13-26-12,2228.585364341736,4.2,0.467,19.76
4.172409126696471,0.013785588807852509,0.41923896583467885,2022-02-08-13-26-13,2229.09943819046,4.2,0.467,19.76
4.172409126696471,0.010499860093822144,0.4188863183924716,2022-02-08-13-26-13,2229.614546775818,4.2,0.467,19.76
4.1720805441832525,0.011814151579302495,0.4187687692450692,2022-02-08-13-26-14,2230.1311540603638,4.2,0.466,19.76
4.172573417953648,0.010664146529497905,0.41886672686785187,2022-02-08-13-26-14,2230.6800050735474,4.2,0.466,19.76
4.172573417953648,0.009185568608508665,0.41816143198338057,2022-02-08-13-26-15,2231.199234008789,4.2,0.467,19.76
4.172737709211203,0.009514141479821804,0.41796551673773474,2022-02-08-13-26-16,2231.700802564621,4.2,0.467,19.76
4.172409126696471,0.010171287222478426,0.4178675591148631,2022-02-08-13-26-16,2232.200227022171,4.2,0.467,19.76
4.17191625292721,0.014114161679317472,0.41773041844286374,2022-02-08-13-26-17,2232.7213973999023,4.2,0.466,19.76
4.1720805441832525,0.012635583757815826,0.4177304184428557,2022-02-08-13-26-17,2233.264986038208,4.2,0.466,19.76
4.1729020004691355,0.013621302372124389,0.4173581794759221,2022-02-08-13-26-18,2233.783704519272,4.2,0.466,19.76
4.172573417953648,0.012635583757815826,0.4176324608198429,2022-02-08-13-26-18,2234.2991771698,4.2,0.466,19.76
4.172244835439673,0.009678427915482145,0.4175932777706184,2022-02-08-13-26-19,2234.8147218227386,4.2,0.466,19.76
4.1729020004691355,0.013457015936399159,0.41835734722890777,2022-02-08-13-26-19,2235.360452890396,4.2,0.466,19.76
4.172737709211203,0.012142724450699546,0.41810265740950847,2022-02-08-13-26-20,2235.879223585129,4.2,0.466,19.76
4.172244835439673,0.006885558509588795,0.4175736862463262,2022-02-08-13-26-20,2236.410293340683,4.2,0.466,19.76
4.172409126696471,0.010664146529497905,0.4181810235078745,2022-02-08-13-26-21,2236.9551253318787,4.2,0.466,19.76
4.1729020004691355,0.01394987524358353,0.4182593896061851,2022-02-08-13-26-21,2237.470534324646,4.2,0.466,19.76
4.172737709211203,0.011978438014999652,0.417985108262108,2022-02-08-13-26-22,2237.985167980194,4.2,0.466,19.76
4.172409126696471,0.009514141479821804,0.4173973625250659,2022-02-08-13-26-22,2238.5007724761963,4.2,0.465,19.76
4.172573417953648,0.011978438014999652,0.4180438828358677,2022-02-08-13-26-23,2239.0115616321564,4.2,0.465,19.76
4.172573417953648,0.014114161679317472,0.41831816417986745,2022-02-08-13-26-23,2239.544420480728,4.2,0.466,19.76
4.172573417953648,0.011321292272227326,0.4179851082622015,2022-02-08-13-26-24,2240.061446428299,4.2,0.466,19.76
4.172573417953648,0.013457015936399159,0.4174169540495295,2022-02-08-13-26-24,2240.57626748085,4.2,0.465,19.76
4.172244835439673,0.013292729500676805,0.4168879828861727,2022-02-08-13-26-25,2241.107171058655,4.2,0.465,19.76
4.172737709211203,0.014935593858031476,0.41633942019815123,2022-02-08-13-26-25,2241.6403856277466,4.2,0.465,19.76
4.172244835439673,0.009349855044163982,0.415849632083936,2022-02-08-13-26-26,2242.1539866924286,4.2,0.464,19.76
4.172409126696471,0.010335573658148987,0.4150071965275549,2022-02-08-13-26-27,2242.6962072849274,4.2,0.465,19.76
4.172737709211203,0.011978438014999652,0.41584963208397074,2022-02-08-13-26-27,2243.272464990616,4.2,0.465,19.76
4.172573417953648,0.010335573658148987,0.4150071965273789,2022-02-08-13-26-28,2243.7987444400787,4.2,0.464,19.76
4.172573417953648,0.011157005836540987,0.41426271859357583,2022-02-08-13-26-28,2244.3080739974976,4.2,0.465,19.76
4.1720805441832525,0.011321292272227326,0.41463495756029956,2022-02-08-13-26-29,2244.883757829666,4.2,0.465,19.76
4.1720805441832525,0.014771307422282718,0.41487005585516046,2022-02-08-13-26-29,2245.4272005558014,4.2,0.465,19.76
4.1729020004691355,0.013457015936399159,0.4154969846413203,2022-02-08-13-26-30,2245.974824666977,4.2,0.464,19.76
4.17191625292721,0.010664146529497905,0.41551657616592547,2022-02-08-13-26-30,2246.4908463954926,4.2,0.464,19.76
4.172409126696471,0.010007000786810442,0.4150071965271112,2022-02-08-13-26-31,2247.0417001247406,4.2,0.464,19.76
4.172737709211203,0.009842714351145018,0.41502678805168375,2022-02-08-13-26-31,2247.586696624756,4.2,0.464,19.76
4.172737709211203,0.017892749702037736,0.4158496320838449,2022-02-08-13-26-32,2248.098673582077,4.2,0.464,19.76
4.172737709211203,0.009514141479821804,0.4154578015924884,2022-02-08-13-26-32,2248.612776994705,4.2,0.464,19.76
4.173066291727446,0.010992719400857312,0.41473291518334826,2022-02-08-13-26-33,2249.1486265659332,4.2,0.463,19.76
4.172573417953648,0.012964156629240657,0.41410598639710094,2022-02-08-13-26-34,2249.7092163562775,4.2,0.464,19.76
4.172244835439673,0.012635583757815826,0.4143606762164439,2022-02-08-13-26-34,2250.2250304222107,4.2,0.463,19.76
4.1729020004691355,0.010171287222478426,0.41334191693889005,2022-02-08-13-26-35,2250.755227804184,4.2,0.463,19.76
4.17191625292721,0.01247129732210762,0.41273457967715443,2022-02-08-13-26-35,2251.284939289093,4.2,0.463,19.76
4.172409126696471,0.011157005836540987,0.41246029833315984,2022-02-08-13-26-36,2251.8149452209473,4.2,0.463,19.76
4.172573417953648,0.013785588807852509,0.4130676355948059,2022-02-08-13-26-36,2252.329560995102,4.2,0.463,19.76
4.172737709211203,0.010992719400857312,0.4129304949227565,2022-02-08-13-26-37,2252.857537508011,4.2,0.463,19.76
4.173066291727446,0.013457015936399159,0.4130480440701987,2022-02-08-13-26-37,2253.373704433441,4.2,0.462,19.76
4.172573417953648,0.014278448115054347,0.4127345796770341,2022-02-08-13-26-38,2253.8887972831726,4.2,0.462,19.76
4.172737709211203,0.012635583757815826,0.4126953966278919,2022-02-08-13-26-38,2254.4086487293243,4.2,0.462,19.76
4.172244835439673,0.013128443064957307,0.4127933542507464,2022-02-08-13-26-39,2254.928462743759,4.2,0.462,19.76
4.172409126696471,0.011814151579302495,0.41277376272611704,2022-02-08-13-26-39,2255.47483754158,4.2,0.462,19.76
4.172573417953648,0.014607020986536955,0.41249948138209996,2022-02-08-13-26-40,2256.010994195938,4.2,0.462,19.76
4.1729020004691355,0.011321292272227326,0.41287172034898817,2022-02-08-13-26-40,2256.53795003891,4.2,0.462,19.76
4.172573417953648,0.011814151579302495,0.41334191693864686,2022-02-08-13-26-41,2257.10106754303,4.2,0.462,19.76
4.172573417953648,0.010992719400857312,0.41310681864378446,2022-02-08-13-26-41,2257.6157507896423,4.2,0.462,19.76
4.172409126696471,0.014607020986536955,0.41377293047916514,2022-02-08-13-26-42,2258.1278324127197,4.2,0.462,19.76
4.172573417953648,0.012635583757815826,0.4143410846916939,2022-02-08-13-26-42,2258.643374443054,4.2,0.462,19.76
4.172737709211203,0.011649865143608065,0.41436067621628964,2022-02-08-13-26-43,2259.1702404022217,4.2,0.461,19.76
4.172737709211203,0.013785588807852509,0.4139100711512669,2022-02-08-13-26-44,2259.7436854839325,4.2,0.461,19.76
4.172409126696471,0.011321292272227326,0.4135182406598548,2022-02-08-13-26-44,2260.2981419563293,4.2,0.461,19.76
4.1729020004691355,0.01082843296517629,0.4132831423650238,2022-02-08-13-26-45,2260.8134994506836,4.2,0.461,19.76
4.1729020004691355,0.012799870193526835,0.41326355084033173,2022-02-08-13-26-45,2261.3270955085754,4.2,0.461,19.76
4.1729020004691355,0.015099880293783239,0.4138121135283171,2022-02-08-13-26-46,2261.8423783779144,4.2,0.461,19.76
4.1729020004691355,0.011649865143608065,0.4134398745614339,2022-02-08-13-26-46,2262.3565604686737,4.2,0.461,19.76
4.172409126696471,0.009185568608508665,0.4133223254138946,2022-02-08-13-26-47,2262.8896555900574,4.2,0.46,19.76
4.172409126696471,0.010171287222478426,0.4125190729064912,2022-02-08-13-26-47,2263.408356189728,4.2,0.46,19.76
4.172409126696471,0.011157005836540987,0.4120880593659301,2022-02-08-13-26-48,2263.9283475875854,4.2,0.46,19.76
4.172409126696471,0.010992719400857312,0.4121076508904952,2022-02-08-13-26-48,2264.4774231910706,4.2,0.46,19.76
4.172244835439673,0.012635583757815826,0.4119117356447614,2022-02-08-13-26-49,2265.0226805210114,4.2,0.46,19.76
4.173066291727446,0.011485578707916347,0.41163745430077475,2022-02-08-13-26-49,2265.537654876709,4.2,0.46,19.76
4.173066291727446,0.006064126331513601,0.4109713424655728,2022-02-08-13-26-50,2266.066308736801,4.2,0.46,19.76
4.1729020004691355,0.01247129732210762,0.4112456238095705,2022-02-08-13-26-50,2266.5787880420685,4.2,0.46,19.76
4.172409126696471,0.014114161679317472,0.4115003136289549,2022-02-08-13-26-51,2267.095478773117,4.2,0.46,19.76
4.172409126696471,0.013128443064957307,0.4113827644815496,2022-02-08-13-26-51,2267.6088812351227,4.2,0.46,19.76
