Vcell, sensor current, smooth current, timestamp, time, supply voltage, supply current, temperature
4.04475493297167,0.08212874650042275,1.2239412509997314,2022-02-08-12-25-42,718.0530431270599,4.12,1.301,19.57
4.04475493297167,0.08097874143310524,1.223980434049448,2022-02-08-12-25-43,718.5820620059967,4.12,1.301,19.57
4.044097769103669,0.08114302787126643,1.224293898447258,2022-02-08-12-25-43,719.1088283061981,4.12,1.301,19.57
4.04475493297167,0.08196446006220745,1.2244702221709765,2022-02-08-12-25-44,719.6685144901276,4.12,1.301,19.57
4.04459064200412,0.0827858922533748,1.224881644193222,2022-02-08-12-25-44,720.2143967151642,4.12,1.301,19.57
4.04475493297167,0.08212874650042275,1.2245681797955799,2022-02-08-12-25-45,720.741913318634,4.12,1.301,19.57
4.04475493297167,0.0827858922533748,1.2249600102927678,2022-02-08-12-25-45,721.2873771190643,4.12,1.301,19.57
4.04475493297167,0.08015730924243339,1.2255085729889077,2022-02-08-12-25-46,721.8179779052734,4.12,1.301,19.57
4.044919223939587,0.08048588211867536,1.2246269543699422,2022-02-08-12-25-46,722.3464121818542,4.12,1.301,19.57
4.045740678784669,0.08048588211867536,1.225351840789626,2022-02-08-12-25-47,722.858873128891,4.12,1.301,19.57
4.04508351490787,0.08262160581512314,1.2255869390877663,2022-02-08-12-25-47,723.404538154602,4.12,1.301,19.57
4.04524780587652,0.08327875156818462,1.2260571356845456,2022-02-08-12-25-48,723.9459407329559,4.12,1.301,19.57
4.04524780587652,0.08081445499495299,1.2262530509331455,2022-02-08-12-25-49,724.4915328025818,4.12,1.301,19.57
4.04524780587652,0.08097874143310524,1.2261550933089704,2022-02-08-12-25-49,725.0209476947784,4.12,1.301,19.57
4.045576387814919,0.08311446512990554,1.2263118255079486,2022-02-08-12-25-50,725.5372149944305,4.12,1.301,19.57
4.045740678784669,0.0818001736240012,1.226351008557669,2022-02-08-12-25-50,726.0983581542969,4.12,1.301,19.57
4.046069260725268,0.08196446006220745,1.2270563034525175,2022-02-08-12-25-51,726.6131241321564,4.12,1.301,19.57
4.045904969754785,0.08327875156818462,1.2268407966791055,2022-02-08-12-25-51,727.1262876987457,4.12,1.301,19.57
4.045740678784669,0.08245731937688058,1.2265665153310337,2022-02-08-12-25-52,727.6575071811676,4.12,1.301,19.57
4.045576387814919,0.08212874650042275,1.2264685577066696,2022-02-08-12-25-52,728.2035324573517,4.12,1.301,19.57
4.046069260725268,0.08212874650042275,1.2269191627784137,2022-02-08-12-25-53,728.7343788146973,4.12,1.301,19.57
4.046069260725268,0.08377161088307701,1.2267820221046501,2022-02-08-12-25-53,729.2797648906708,4.12,1.301,19.57
4.046562133638917,0.08229303293864712,1.227350176326006,2022-02-08-12-25-54,729.8264417648315,4.12,1.301,19.57
4.045740678784669,0.07637872116817716,1.2262530509338967,2022-02-08-12-25-54,730.375373840332,4.12,1.301,19.57
4.045740678784669,0.0834430380064729,1.2263118255086245,2022-02-08-12-25-55,730.9092571735382,4.12,1.301,19.57
4.046562133638917,0.08097874143310524,1.2270367119285468,2022-02-08-12-25-55,731.4244751930237,4.12,1.301,19.57
4.046397842667334,0.0806501685568097,1.2273305848013636,2022-02-08-12-25-56,731.9398458003998,4.12,1.301,19.57
4.045904969754785,0.07933587705198383,1.2272718102269584,2022-02-08-12-25-57,732.5611236095428,4.12,1.301,19.57
4.0468907155831815,0.07966444992813711,1.2262334594086999,2022-02-08-12-25-57,733.1046099662781,4.12,1.301,19.57
4.046233551696117,0.08245731937688058,1.2266840644806256,2022-02-08-12-25-58,733.6649096012115,4.12,1.301,19.57
4.046562133638917,0.08311446512990554,1.2276244576743036,2022-02-08-12-25-58,734.179456949234,4.12,1.301,19.57
4.0468907155831815,0.0829501786916356,1.2279379220721205,2022-02-08-12-25-59,734.6940014362335,4.13,1.301,19.57
4.0468907155831815,0.07966444992813711,1.2281142457957646,2022-02-08-12-25-59,735.2264640331268,4.13,1.301,19.57
4.0468907155831815,0.08245731937688058,1.2279183305469616,2022-02-08-12-26-00,735.7393856048584,4.13,1.301,19.57
4.046562133638917,0.07802158554772223,1.22736976785093,2022-02-08-12-26-00,736.2385880947113,4.13,1.301,19.57
4.046726424610866,0.08081445499495299,1.2275265000496796,2022-02-08-12-26-01,736.7548570632935,4.13,1.301,19.57
4.0468907155831815,0.07835015842373513,1.2269779373536118,2022-02-08-12-26-01,737.2675514221191,4.13,1.301,19.57
4.04738358850233,0.07917159061392043,1.2276048661485897,2022-02-08-12-26-02,737.7837743759155,4.13,1.301,19.57
4.047547879476113,0.08130731430943663,1.2281730203691976,2022-02-08-12-26-02,738.2971732616425,4.13,1.301,19.57
4.047055006555865,0.08147160074761581,1.2281338373195643,2022-02-08-12-26-03,738.8118352890015,4.13,1.301,19.57
4.047876461424779,0.07917159061392043,1.2277615983470682,2022-02-08-12-26-03,739.3553981781006,4.13,1.301,19.57
4.047712170450263,0.07867873129978296,1.227467725474105,2022-02-08-12-26-04,739.9009149074554,4.13,1.301,19.57
4.047712170450263,0.08245731937688058,1.2276636407225177,2022-02-08-12-26-04,740.4490740299225,4.13,1.301,19.57
4.047547879476113,0.08262160581512314,1.2280358796949549,2022-02-08-12-26-05,740.993047952652,4.13,1.301,19.57
4.04738358850233,0.0818001736240012,1.228408118667776,2022-02-08-12-26-06,741.5514392852783,4.13,1.301,19.57
4.04738358850233,0.07966444992813711,1.2277615983470072,2022-02-08-12-26-06,742.0653657913208,4.13,1.301,19.57
4.048040752399663,0.08229303293864712,1.2275852746232585,2022-02-08-12-26-07,742.5919303894043,4.13,1.301,19.57
4.047712170450263,0.079828736366227,1.2280358796944346,2022-02-08-12-26-07,743.1355743408203,4.13,1.301,19.57
4.047876461424779,0.08032159568054992,1.227820372920478,2022-02-08-12-26-08,743.6793875694275,4.13,1.301,19.57
4.04836933435053,0.08245731937688058,1.22778118987087,2022-02-08-12-26-08,744.1972098350525,4.13,1.301,19.57
4.047876461424779,0.08015730924243339,1.2275069085227854,2022-02-08-12-26-09,744.7244591712952,4.13,1.301,19.57
4.047712170450263,0.07769301267174411,1.22744813394877,2022-02-08-12-26-09,745.2548851966858,4.13,1.301,19.57
4.048205043374913,0.07999302280432577,1.227330584799617,2022-02-08-12-26-10,745.7712588310242,4.13,1.301,19.57
4.048040752399663,0.07884301773782001,1.2262530509324734,2022-02-08-12-26-10,746.28431391716,4.13,1.301,19.57
4.048040752399663,0.0834430380064729,1.2263901916065154,2022-02-08-12-26-11,746.8131868839264,4.13,1.301,19.57
4.0486979163028645,0.0864001938972471,1.2268407966789188,2022-02-08-12-26-11,747.32998919487,4.13,1.301,19.57
4.048205043374913,0.08081445499495299,1.2262726424577581,2022-02-08-12-26-12,747.8477849960327,4.13,1.301,19.57
4.049026498256667,0.07785729910972883,1.2260963187341014,2022-02-08-12-26-12,748.3594119548798,4.13,1.301,19.57
4.04836933435053,0.08048588211867536,1.2260767272092232,2022-02-08-12-26-13,748.8894877433777,4.13,1.301,19.57
4.048533625326514,0.08097874143310524,1.2264293746567365,2022-02-08-12-26-13,749.4365432262421,4.13,1.301,19.57
4.0486979163028645,0.08442875663639596,1.2265469238060887,2022-02-08-12-26-14,750.0307295322418,4.13,1.301,19.57
4.048862207279583,0.08245731937688058,1.2267232475299557,2022-02-08-12-26-15,750.5895223617554,4.13,1.301,19.57
4.049026498256667,0.08163588718580399,1.2273893593751535,2022-02-08-12-26-15,751.118711233139,4.13,1.301,19.57
4.048862207279583,0.08377161088307701,1.2279379220715376,2022-02-08-12-26-16,751.6630985736847,4.13,1.301,19.57
4.048533625326514,0.08360732444477036,1.2282513864695752,2022-02-08-12-26-16,752.1926372051239,4.13,1.301,19.57
4.049026498256667,0.0834430380064729,1.2281534288454738,2022-02-08-12-26-17,752.7080473899841,4.13,1.301,19.57
4.049683662168674,0.08475732951311102,1.228466893243555,2022-02-08-12-26-17,753.2403788566589,4.13,1.301,19.57
4.049847953147593,0.08163588718580399,1.2283689356191159,2022-02-08-12-26-18,753.7855815887451,4.13,1.301,19.57
4.049355080211936,0.08163588718580399,1.2284277101936603,2022-02-08-12-26-18,754.2996792793274,4.13,1.301,19.57
4.0491907892341175,0.08130731430943663,1.2284081186687776,2022-02-08-12-26-19,754.8149182796478,4.13,1.301,19.57
4.049683662168674,0.08147160074761581,1.2290350474643994,2022-02-08-12-26-19,755.329745054245,4.13,1.301,19.57
4.048862207279583,0.08393589732139288,1.2283493440939548,2022-02-08-12-26-20,755.8453018665314,4.13,1.301,19.57
4.049683662168674,0.08147160074761581,1.228466893243142,2022-02-08-12-26-20,756.3737740516663,4.13,1.301,19.57
4.050012244126878,0.08245731937688058,1.2289958644142303,2022-02-08-12-26-21,756.9200479984283,4.13,1.301,19.57
4.049847953147593,0.08590733458190768,1.22903504746419,2022-02-08-12-26-22,757.4807984828949,4.13,1.301,19.57
4.050012244126878,0.08360732444477036,1.2295836101604796,2022-02-08-12-26-22,758.0273237228394,4.13,1.301,19.57
4.049355080211936,0.07917159061392043,1.2289958644144952,2022-02-08-12-26-23,758.5569314956665,4.13,1.301,19.57
4.049683662168674,0.08262160581512314,1.2297991169340758,2022-02-08-12-26-23,759.11732006073,4.13,1.301,19.57
4.049847953147593,0.07785729910972883,1.2295052440612382,2022-02-08-12-26-24,759.6458377838135,4.13,1.301,19.57
4.050176535106531,0.08377161088307701,1.2291330050887137,2022-02-08-12-26-24,760.1770505905151,4.13,1.301,19.57
4.050176535106531,0.08738591252818158,1.2297599338850165,2022-02-08-12-26-25,760.7068166732788,4.13,1.301,19.57
4.050505117066939,0.08015730924243339,1.2294464694871607,2022-02-08-12-26-25,761.2209813594818,4.13,1.301,19.57
4.049847953147593,0.07818587198572433,1.2295052440618932,2022-02-08-12-26-26,761.75057721138,4.13,1.301,19.57
4.050833699028813,0.08097874143310524,1.2293289203380866,2022-02-08-12-26-26,762.3102374076843,4.13,1.301,19.57
4.050669408047693,0.08311446512990554,1.230034215233082,2022-02-08-12-26-27,762.8381674289703,4.13,1.301,19.57
4.050012244126878,0.0806501685568097,1.230465228780024,2022-02-08-12-26-27,763.3512098789215,4.13,1.301,19.57
4.050340826086551,0.08245731937688058,1.2305240033544242,2022-02-08-12-26-28,763.884771823883,4.13,1.301,19.57
4.050833699028813,0.08147160074761581,1.230857059277017,2022-02-08-12-26-28,764.4261801242828,4.13,1.301,19.57
4.050176535106531,0.0818001736240012,1.231366438923272,2022-02-08-12-26-29,764.9514718055725,4.13,1.301,19.57
4.051162280992157,0.08196446006220745,1.2314448050227373,2022-02-08-12-26-30,765.4943978786469,4.13,1.301,19.57
4.050669408047693,0.07835015842373513,1.2309746084260762,2022-02-08-12-26-30,766.0387904644012,4.13,1.301,19.57
4.050833699028813,0.08048588211867536,1.2316211287466552,2022-02-08-12-26-31,766.5530948638916,4.13,1.301,19.57
4.051490862956968,0.0827858922533748,1.2315231711223682,2022-02-08-12-26-31,767.064327955246,4.13,1.301,19.57
4.050997990010302,0.08196446006220745,1.2310137914754529,2022-02-08-12-26-32,767.5951707363129,4.13,1.301,19.57
4.050997990010302,0.07867873129978296,1.2308374677518343,2022-02-08-12-26-32,768.1252329349518,4.13,1.301,19.57
4.051655153939925,0.08032159568054992,1.2309550169009735,2022-02-08-12-26-33,768.6541271209717,4.13,1.301,19.57
4.051162280992157,0.0827858922533748,1.231170523674366,2022-02-08-12-26-33,769.200266122818,4.13,1.301,19.57
4.051162280992157,0.08410018375971799,1.2316799033209611,2022-02-08-12-26-34,769.7401325702667,4.13,1.301,19.57
4.050833699028813,0.07835015842373513,1.23140562197304,2022-02-08-12-26-34,770.2535147666931,4.13,1.301,19.57
4.051655153939925,0.08245731937688058,1.231483988072486,2022-02-08-12-26-35,770.7681262493134,4.13,1.301,19.57
4.052476608860216,0.0834430380064729,1.2311705236744017,2022-02-08-12-26-35,771.2954964637756,4.13,1.301,19.57
4.051162280992157,0.08015730924243339,1.2313076643482412,2022-02-08-12-26-36,771.8428945541382,4.13,1.301,19.57
4.0523123178754235,0.07966444992813711,1.2315819456960622,2022-02-08-12-26-36,772.3871581554413,4.13,1.301,19.57
4.051490862956968,0.08097874143310524,1.2318954100937303,2022-02-08-12-26-37,772.9336698055267,4.13,1.301,19.57
4.0523123178754235,0.08393589732139288,1.2321892829667866,2022-02-08-12-26-38,773.4799575805664,4.13,1.301,19.57
4.052148026890998,0.07999302280432577,1.2311901151983504,2022-02-08-12-26-38,773.9918496608734,4.13,1.301,19.57
4.052148026890998,0.08196446006220745,1.2317974524691349,2022-02-08-12-26-39,774.5232033729553,4.13,1.301,19.57
4.051655153939925,0.07851444486175468,1.2315427626457491,2022-02-08-12-26-39,775.0862436294556,4.13,1.301,19.57
4.0523123178754235,0.08147160074761581,1.2314448050214186,2022-02-08-12-26-40,775.5970516204834,4.13,1.301,19.57
4.0523123178754235,0.0829501786916356,1.2315231711209886,2022-02-08-12-26-40,776.1096541881561,4.13,1.301,19.57
4.0523123178754235,0.08114302787126643,1.230759101650937,2022-02-08-12-26-41,776.6549854278564,4.13,1.301,19.57
4.052640899845375,0.07752872623376805,1.2297207508334471,2022-02-08-12-26-41,777.2024626731873,4.13,1.301,19.57
4.052969481816795,0.079828736366227,1.2293093288112757,2022-02-08-12-26-42,777.7505486011505,4.13,1.301,19.57
4.052969481816795,0.08442875663639596,1.2291721881371478,2022-02-08-12-26-42,778.2962501049042,4.13,1.301,19.57
4.052805190830902,0.08015730924243339,1.2288587237391615,2022-02-08-12-26-43,778.8412778377533,4.13,1.301,19.57
4.052805190830902,0.08475732951311102,1.2291134135624842,2022-02-08-12-26-43,779.386313199997,4.13,1.301,19.57
4.052805190830902,0.08327875156818462,1.229093822037449,2022-02-08-12-26-44,779.8974239826202,4.13,1.301,19.57
4.0534623547766815,0.08130731430943663,1.2288979067888255,2022-02-08-12-26-44,780.4288749694824,4.13,1.301,19.57
4.052969481816795,0.07835015842373513,1.2285648508663036,2022-02-08-12-26-45,780.942821264267,4.13,1.301,19.57
4.052476608860216,0.08130731430943663,1.2284473017170243,2022-02-08-12-26-46,781.4701106548309,4.13,1.301,19.57
4.052969481816795,0.07966444992813711,1.2282513864684168,2022-02-08-12-26-46,781.9838542938232,4.13,1.301,19.57
4.052805190830902,0.07966444992813711,1.2279183305457442,2022-02-08-12-26-47,782.5100798606873,4.13,1.301,19.57
4.0534623547766815,0.07966444992813711,1.2277615983468113,2022-02-08-12-26-47,783.0223066806793,4.13,1.301,19.57
4.053298063789686,0.07917159061392043,1.2276048661480483,2022-02-08-12-26-48,783.5492284297943,4.13,1.301,19.57
4.053790936751775,0.07966444992813711,1.2266448814293223,2022-02-08-12-26-48,784.0916068553925,4.13,1.301,19.57
4.053626645764045,0.07900730417586582,1.2266252899047052,2022-02-08-12-26-49,784.6324417591095,4.13,1.301,19.57
4.053298063789686,0.08081445499495299,1.2264293746558,2022-02-08-12-26-49,785.1713495254517,4.13,1.301,19.57
4.053955227739873,0.08196446006220745,1.2260571356833205,2022-02-08-12-26-50,785.7144696712494,4.13,1.301,19.57
4.053133772803057,0.08311446512990554,1.2266644729539655,2022-02-08-12-26-50,786.2545323371887,4.13,1.301,19.57
4.054119518728338,0.0818001736240012,1.2262530509317808,2022-02-08-12-26-51,786.7691988945007,4.13,1.301,19.57
4.053955227739873,0.07966444992813711,1.224960010290066,2022-02-08-12-26-51,787.2965495586395,4.13,1.301,19.57
4.053955227739873,0.08212874650042275,1.2250579679143578,2022-02-08-12-26-52,787.8396096229553,4.13,1.301,19.57
4.053790936751775,0.07654300760609295,1.2249404187654525,2022-02-08-12-26-52,788.3662858009338,4.13,1.301,19.57
4.0542838097171705,0.0806501685568097,1.224666137417366,2022-02-08-12-26-53,788.8944084644318,4.13,1.301,19.57
4.05444810070637,0.07884301773782001,1.2238041103233928,2022-02-08-12-26-53,789.4367663860321,4.13,1.301,19.57
4.05444810070637,0.08393589732139288,1.224235123870529,2022-02-08-12-26-54,789.979413986206,4.13,1.301,19.57
4.0542838097171705,0.08656448033571246,1.224568179793829,2022-02-08-12-26-55,790.5086648464203,4.13,1.301,19.57
4.053955227739873,0.07802158554772223,1.223725744225069,2022-02-08-12-26-55,791.0376708507538,4.13,1.301,19.57
4.054776682685873,0.07917159061392043,1.2232359561035897,2022-02-08-12-26-56,791.5501935482025,4.13,1.301,19.57
4.0542838097171705,0.08212874650042275,1.2228441256067542,2022-02-08-12-26-56,792.0753679275513,4.13,1.301,19.57
4.0542838097171705,0.08081445499495299,1.222863717131285,2022-02-08-12-26-57,792.6193926334381,4.13,1.301,19.57
4.05444810070637,0.07966444992813711,1.2230596323799963,2022-02-08-12-26-57,793.1293919086456,4.13,1.301,19.57
4.054776682685873,0.08081445499495299,1.2224131120595232,2022-02-08-12-26-58,793.656259059906,4.13,1.301,19.57
4.0542838097171705,0.08377161088307701,1.2227069849326497,2022-02-08-12-26-58,794.2010905742645,4.13,1.301,19.57
4.054776682685873,0.07999302280432577,1.2227853510320408,2022-02-08-12-26-59,794.7293698787689,4.13,1.301,19.57
4.055105264666844,0.08426447019805235,1.2233339137283614,2022-02-08-12-26-59,795.2421276569366,4.13,1.301,19.57
4.0555981376410575,0.08048588211867536,1.2229812662807666,2022-02-08-12-27-00,795.7742345333099,4.13,1.301,19.57
4.054776682685873,0.079828736366227,1.222511069683869,2022-02-08-12-27-00,796.3202106952667,4.13,1.301,19.57
4.0552695556578815,0.08032159568054992,1.2223739290098752,2022-02-08-12-27-01,796.8826849460602,4.13,1.301,19.57
4.055433846649286,0.08048588211867536,1.2222563798606292,2022-02-08-12-27-01,797.4295938014984,4.13,1.301,19.57
4.055433846649286,0.08229303293864712,1.2219233239379743,2022-02-08-12-27-02,797.9888868331909,4.13,1.301,19.57
4.0552695556578815,0.07966444992813711,1.222275971385578,2022-02-08-12-27-03,798.5211384296417,4.13,1.301,19.57
4.0555981376410575,0.08327875156818462,1.2229616747557626,2022-02-08-12-27-03,799.0741543769836,4.13,1.301,19.57
4.055926719625704,0.07933587705198383,1.2224327035844813,2022-02-08-12-27-04,799.5888254642487,4.13,1.301,19.57
4.055762428633197,0.08114302787126643,1.222589435783115,2022-02-08-12-27-04,800.1338109970093,4.13,1.301,19.57
4.055433846649286,0.08196446006220745,1.2225698442581616,2022-02-08-12-27-05,800.6803874969482,4.13,1.301,19.57
4.055762428633197,0.08393589732139288,1.2229616747555767,2022-02-08-12-27-05,801.2092142105103,4.13,1.301,19.57
