Vcell, sensor current, smooth current, smooth voltage, timestamp, time, electronic load voltage, electronic load current, temperature
3.5021037768376084,-0.035828914718088814,-0.1270706961653499,3.504221290344578,2022-02-08-19-19-06,652.5052287578583,3.393759,1.999249,19.96
3.5019394869997873,-0.03517176897598755,-0.12754089275446318,3.504186440984367,2022-02-08-19-19-06,652.7068049907684,3.393715,1.999273,19.96
3.5025966463529774,-0.033200331749825146,-0.12734497750899146,3.5041532511172733,2022-02-08-19-19-06,652.9432189464569,3.3937,1.999369,19.96
3.5019394869997873,-0.031064608088365267,-0.12685518939533363,3.5040984878363055,2022-02-08-19-19-06,653.1456995010376,3.39364,1.999321,19.96
3.5027609361920686,-0.03155746739483769,-0.1266396826253314,3.5040603194889646,2022-02-08-19-19-07,653.3499166965485,3.393625,1.999353,19.96
3.5014466174882295,-0.03484319610494605,-0.1268551893953494,3.5040022372214956,2022-02-08-19-19-07,653.567911863327,3.393611,1.999377,19.96
3.501775197162284,-0.03550034184703509,-0.12744293513173702,3.5039424954603806,2022-02-08-19-19-07,653.8020710945129,3.393581,1.999369,19.96
3.503910965074603,-0.03533605541151056,-0.12814823001538103,3.5039126245795926,2022-02-08-19-19-07,654.0203549861908,3.393537,1.999337,19.96
3.502268066675747,-0.036978919766827115,-0.1291278062426918,3.503879434712628,2022-02-08-19-19-08,654.2373461723328,3.393492,1.999328,19.96
3.502268066675747,-0.03303604531432063,-0.12873597575173423,3.5038445853522813,2022-02-08-19-19-08,654.4545469284058,3.393478,1.999289,19.96
3.5021037768376084,-0.03303604531432063,-0.12871638422718795,3.5038113954853807,2022-02-08-19-19-08,654.6712560653687,3.393433,1.999241,19.96
3.503910965074603,-0.03369319105634672,-0.12881434184992013,3.5037815246045936,2022-02-08-19-19-08,654.8722109794617,3.393374,1.999297,19.96
3.5025966463529774,-0.032378899572315656,-0.12787394867152693,3.503753313217646,2022-02-08-19-19-08,655.0767221450806,3.393344,1.999273,19.96
3.5040752549162355,-0.036321774024681217,-0.12801108934337016,3.5037499942309367,2022-02-08-19-19-09,655.279985666275,3.3933,1.999256,19.96
3.500953747979529,-0.036978919766827115,-0.12840291983434202,3.503718463857838,2022-02-08-19-19-09,655.5126550197601,3.393285,1.999297,19.96
3.5014466174882295,-0.031064608088365267,-0.12842251135888635,3.5036769765243334,2022-02-08-19-19-09,655.7163836956024,3.393285,1.999313,19.96
3.501118037815445,-0.031064608088365267,-0.1281090469661569,3.5036288512174667,2022-02-08-19-19-09,655.9207587242126,3.393241,1.999273,19.96
3.502925226031478,-0.03418605036288073,-0.1280894554416095,3.503590682870052,2022-02-08-19-19-09,656.1237471103668,3.393182,1.999289,19.96
3.5004608784736857,-0.03385747749185666,-0.12805027239251515,3.503555833510447,2022-02-08-19-19-10,656.3258283138275,3.393152,1.999289,19.96
3.500625168308649,-0.03550034184703509,-0.1281482300152566,3.503517665164065,2022-02-08-19-19-10,656.5289285182953,3.393137,1.999281,19.96
3.5016109073250976,-0.03254318600781497,-0.1282070045888931,3.503487794284086,2022-02-08-19-19-10,656.7348959445953,3.393107,1.999273,19.96
3.503253805711249,-0.030571748781903114,-0.1276192588525055,3.5034678803638304,2022-02-08-19-19-10,656.9237906932831,3.393063,1.999305,19.96
3.5016109073250976,-0.0320503267013208,-0.12728620293521314,3.503438009483851,2022-02-08-19-19-10,657.127777338028,3.393004,1.999289,19.96
3.500625168308649,-0.03467890966942753,-0.12734497750885593,3.5033965221507475,2022-02-08-19-19-11,657.3313908576965,3.392974,1.999305,19.96
3.5014466174882295,-0.03073603521738938,-0.1275213012297482,3.5033649917774667,2022-02-08-19-19-11,657.5346426963806,3.392945,1.999313,19.96
3.5016109073250976,-0.03484319610494605,-0.1275017097052001,3.5033367803908466,2022-02-08-19-19-11,657.7361702919006,3.39293,1.999328,19.96
3.5021037768376084,-0.03188604026582521,-0.127070696165169,3.503290314576826,2022-02-08-19-19-11,657.9528000354767,3.3929,1.999313,19.96
3.501118037815445,-0.030078889475450843,-0.12642417585514992,3.5032372107897856,2022-02-08-19-19-12,658.1691317558289,3.392855,1.999289,19.96
3.500625168308649,-0.033200331749825146,-0.126698457198784,3.50320070193676,2022-02-08-19-19-12,658.3551406860352,3.392811,1.999321,19.96
3.5027609361920686,-0.03073603521738938,-0.12628703518332474,3.503179128523254,2022-02-08-19-19-12,658.5609176158905,3.392767,1.999281,19.96
3.5016109073250976,-0.033364618185330985,-0.12603234536420588,3.5031525766299905,2022-02-08-19-19-12,658.7492983341217,3.392738,1.999281,19.96
3.5001322988047106,-0.032707472443315566,-0.12607152841329733,3.50311274879048,2022-02-08-19-19-12,658.9670343399048,3.392708,1.999337,19.96
3.5001322988047106,-0.03385747749185666,-0.12630662670784984,3.5030795589243495,2022-02-08-19-19-13,659.1863598823547,3.392693,1.999289,19.96
3.5004608784736857,-0.03435033679839488,-0.12622826060965844,3.5030364120979627,2022-02-08-19-19-13,659.3886895179749,3.392663,1.999313,19.96
3.502268066675747,-0.030078889475450843,-0.12601275383967042,3.5030214766579877,2022-02-08-19-19-13,659.5932114124298,3.392604,1.999249,19.96
3.501775197162284,-0.035007482540466046,-0.12638499280605608,3.502988286791216,2022-02-08-19-19-13,659.7971000671387,3.392559,1.999169,19.96
3.5002965886390394,-0.03155746739483769,-0.12636540128151116,3.502933523511307,2022-02-08-19-19-13,659.9862012863159,3.392559,1.999209,19.96
3.5004608784736857,-0.0322146131368176,-0.12593438774147278,3.502900333645048,2022-02-08-19-19-14,660.2028996944427,3.39253,1.999265,19.96
3.5019394869997873,-0.033364618185330985,-0.12550337420140756,3.502895355165104,2022-02-08-19-19-14,660.4086973667145,3.392486,1.999273,19.96
3.5027609361920686,-0.028764597991623363,-0.12515072675961933,3.5028754412449645,2022-02-08-19-19-14,660.6098356246948,3.392441,1.999328,19.96
3.5016109073250976,-0.03139318095934572,-0.1250919521859846,3.502848889351701,2022-02-08-19-19-14,660.8151552677155,3.392397,1.999328,19.96
3.4996394293036284,-0.03566462828256118,-0.12575806402055253,3.502794126072215,2022-02-08-19-19-14,661.0171105861664,3.392382,1.999273,19.96
3.5004608784736857,-0.03254318600781497,-0.12581683859418902,3.502750979245829,2022-02-08-19-19-15,661.236088514328,3.392367,1.999281,19.96
3.5001322988047106,-0.026957447201456687,-0.12511154371061903,3.50267630204523,2022-02-08-19-19-15,661.4557790756226,3.392323,1.999321,19.96
3.502268066675747,-0.030243175910933867,-0.12466093864607508,3.5026480906583926,2022-02-08-19-19-15,661.6727409362793,3.392264,1.999345,19.96
3.5021037768376084,-0.035828914718088814,-0.12544459962790874,3.5026215387649753,2022-02-08-19-19-15,661.9082715511322,3.392219,1.999297,19.96
3.5027609361920686,-0.03418605036288073,-0.12564051487337385,3.502614900791647,2022-02-08-19-19-15,662.1228761672974,3.39219,1.999289,19.96
3.5016109073250976,-0.02991460303996888,-0.1252682759070227,3.5025900083917363,2022-02-08-19-19-16,662.3577020168304,3.39216,1.999321,19.96
3.499968008970699,-0.03254318600781497,-0.12473930474422691,3.5025369046054147,2022-02-08-19-19-16,662.5744972229004,3.392115,1.999369,19.96
3.5016109073250976,-0.0320503267013208,-0.12452379797421963,3.5025086932187954,2022-02-08-19-19-16,662.8132083415985,3.392071,1.999337,19.96
3.5002965886390394,-0.03517176897598755,-0.12436706577782665,3.5024655463924925,2022-02-08-19-19-16,663.0115351676941,3.392056,1.999241,19.96
3.499803719137005,-0.03418605036288073,-0.12458257254783743,3.5024058046327653,2022-02-08-19-19-17,663.2150702476501,3.391997,1.999241,19.96
3.5002965886390394,-0.030407462346417953,-0.12430829120420943,3.502367636286531,2022-02-08-19-19-17,663.4180746078491,3.391968,1.999297,19.96
3.5004608784736857,-0.03566462828256118,-0.12454338949878375,3.5023410843936262,2022-02-08-19-19-17,663.6206612586975,3.391938,1.999353,19.96
3.4988179801415042,-0.032707472443315566,-0.12436706577786442,3.5023078945280095,2022-02-08-19-19-17,663.8240385055542,3.391908,1.999361,19.96
3.499968008970699,-0.0322146131368176,-0.12421033358149612,3.502287980608524,2022-02-08-19-19-17,664.0260374546051,3.391864,1.999321,19.96
3.5004608784736857,-0.03090032165287676,-0.12426910815512839,3.5022647477022777,2022-02-08-19-19-18,664.2298028469086,3.391849,1.999233,19.96
3.4988179801415042,-0.03254318600781497,-0.12389686918873018,3.5022066654366055,2022-02-08-19-19-18,664.430778503418,3.391804,1.999273,19.96
3.5007894581439305,-0.02991460303996888,-0.12350503869783273,3.502186751516927,2022-02-08-19-19-18,664.6352863311768,3.391775,1.999328,19.96
3.4996394293036284,-0.036321774024681217,-0.12381850309060431,3.5021469236776475,2022-02-08-19-19-18,664.8396182060242,3.391745,1.999321,19.96
3.499803719137005,-0.034021763927367984,-0.12401441833606781,3.5020938198914284,2022-02-08-19-19-18,665.0569882392883,3.391716,1.999321,19.96
3.5004608784736857,-0.03172175383033085,-0.1239556437624322,3.5020490135716758,2022-02-08-19-19-19,665.2729208469391,3.391671,1.999337,19.96
3.5014466174882295,-0.033364618185330985,-0.1238380946151502,3.502015823705032,2022-02-08-19-19-19,665.5218346118927,3.391627,1.999321,19.96
3.499968008970699,-0.03451462323391048,-0.12409278443425602,3.5019693578921802,2022-02-08-19-19-19,665.7401990890503,3.391597,1.999241,19.96
3.5001322988047106,-0.031064608088365267,-0.12348544717330458,3.501916254105756,2022-02-08-19-19-19,665.9577736854553,3.391553,1.999225,19.96
3.5004608784736857,-0.033364618185330985,-0.12332871497692721,3.501886383226181,2022-02-08-19-19-20,666.1884899139404,3.391508,1.999305,19.96
3.5004608784736857,-0.03517176897598755,-0.12348544717330863,3.5018531933599224,2022-02-08-19-19-20,666.405433177948,3.391464,1.999337,19.96
3.499968008970699,-0.034021763927367984,-0.12366177089422653,3.501805068053708,2022-02-08-19-19-20,666.6211988925934,3.391434,1.999313,19.96
3.4983251106480373,-0.03369319105634672,-0.12348544717329815,3.501740347814941,2022-02-08-19-19-20,666.8242700099945,3.39142,1.999249,19.96
3.498653690310031,-0.03451462323391048,-0.12332871497691107,3.5016806060560217,2022-02-08-19-19-20,667.0259420871735,3.391375,1.999281,19.96
3.5001322988047106,-0.035828914718088814,-0.12336789802600893,3.501639118723159,2022-02-08-19-19-21,667.2280242443085,3.39133,1.999321,19.96
3.500953747979529,-0.03287175887881745,-0.12348544717328239,3.5016125668301004,2022-02-08-19-19-21,667.4294645786285,3.391301,1.999328,19.96
3.502925226031478,-0.033200331749825146,-0.12372054546782758,3.5016009503767194,2022-02-08-19-19-21,667.6452174186707,3.391272,1.999361,19.96
3.4989822699732946,-0.0322146131368176,-0.12330912345233823,3.5015561440577465,2022-02-08-19-19-21,667.879812002182,3.391227,1.999337,19.96
3.4988179801415042,-0.034021763927367984,-0.12326994040324354,3.5015212946988146,2022-02-08-19-19-21,668.0970742702484,3.391168,1.999297,19.96
3.4988179801415042,-0.035828914718088814,-0.12368136241873645,3.501471509899908,2022-02-08-19-19-22,668.3288681507111,3.391124,1.999328,19.96
3.4988179801415042,-0.03550034184703509,-0.12344626412413773,3.5014316820610127,2022-02-08-19-19-22,668.5456054210663,3.391093,1.999353,19.96
3.4991465598054017,-0.03155746739483769,-0.1232699404032282,3.5014167466215858,2022-02-08-19-19-22,668.7622847557068,3.391049,1.999297,19.96
3.498653690310031,-0.03550034184703509,-0.12330912345232532,3.501376918782768,2022-02-08-19-19-22,668.9599878787994,3.39102,1.999353,19.96
3.4991465598054017,-0.03451462323391048,-0.12311320820683959,3.5013553453701802,2022-02-08-19-19-23,669.1768324375153,3.391005,1.999345,19.96
3.5004608784736857,-0.03352890462083818,-0.12321116582957094,3.501327133983942,2022-02-08-19-19-23,669.3780875205994,3.39096,1.999241,19.96
3.501775197162284,-0.035828914718088814,-0.12348544717324103,3.5013155175307173,2022-02-08-19-19-23,669.5802924633026,3.390931,1.999249,19.96
3.4993108496378262,-0.02827173868520389,-0.12297606753509845,3.5012690517182246,2022-02-08-19-19-23,669.781911611557,3.390901,1.999289,19.96
3.4989822699732946,-0.03287175887881745,-0.12289770143691307,3.5012308833725805,2022-02-08-19-19-23,670.014411687851,3.390887,1.999321,19.96
3.4988179801415042,-0.03615748758914882,-0.12332871497695892,3.501201012493583,2022-02-08-19-19-24,670.2154831886292,3.390827,1.999337,19.96
3.4973393716696677,-0.03385747749185666,-0.12348544717332974,3.5011528871888564,2022-02-08-19-19-24,670.4167351722717,3.390798,1.999385,19.96
3.5001322988047106,-0.03435033679839488,-0.12377932004152396,3.501141270735857,2022-02-08-19-19-24,670.6164982318878,3.390768,1.999337,19.96
3.4993108496378262,-0.037307492637910056,-0.12430829120432935,3.5010914859366613,2022-02-08-19-19-24,670.8336184024811,3.390709,1.999361,19.96
3.4996394293036284,-0.03550034184703509,-0.12491562846526091,3.5010533175907215,2022-02-08-19-19-24,671.0500955581665,3.390664,1.999385,19.96
3.4993108496378262,-0.03550034184703509,-0.1252290928580185,3.501020127724912,2022-02-08-19-19-25,671.2687513828278,3.390635,1.999345,19.96
3.5004608784736857,-0.035007482540466046,-0.12528786743166237,3.500993575832007,2022-02-08-19-19-25,671.4897911548615,3.390605,1.999328,19.96
3.4991465598054017,-0.033364618185330985,-0.12520950133347503,3.5009388125528393,2022-02-08-19-19-25,671.7091164588928,3.390575,1.999385,19.96
3.501775197162284,-0.03599320115361803,-0.12579724706987705,3.5009271960996147,2022-02-08-19-19-25,671.9257447719574,3.390546,1.999313,19.96
3.4991465598054017,-0.03467890966942753,-0.12585602164351978,3.500902303700427,2022-02-08-19-19-26,672.159437417984,3.390502,1.999289,19.96
3.4996394293036284,-0.0320503267013208,-0.12534664200528786,3.5008525189010387,2022-02-08-19-19-26,672.3773121833801,3.390472,1.999345,19.96
3.4994751394705688,-0.03550034184703509,-0.125229092857992,3.500819329035165,2022-02-08-19-19-26,672.6092154979706,3.390427,1.999337,19.96
3.5001322988047106,-0.02975031660448795,-0.12456298102343454,3.5008110315687526,2022-02-08-19-19-26,672.8288991451263,3.390383,1.999321,19.96
3.4984894004788756,-0.03303604531432063,-0.12430829120432012,3.5007811606898707,2022-02-08-19-19-26,673.0441479682922,3.390353,1.999369,19.96
3.5001322988047106,-0.03533605541151056,-0.12475889626889253,3.5007363543702916,2022-02-08-19-19-27,673.2793667316437,3.390309,1.999393,19.96
3.4989822699732946,-0.037143206202367746,-0.12491562846529161,3.500704823997925,2022-02-08-19-19-27,673.4990980625153,3.39028,1.999361,19.96
3.4983251106480373,-0.03550034184703509,-0.12495481151438874,3.5006683151458864,2022-02-08-19-19-27,673.718857049942,3.390265,1.999416,19.96
3.4991465598054017,-0.03550034184703509,-0.12522909285805398,3.5006334657868203,2022-02-08-19-19-27,673.9538600444794,3.39022,1.999361,19.96
3.497667951327856,-0.03911464342899133,-0.12618907756092898,3.5005903189618506,2022-02-08-19-19-28,674.1717133522034,3.390191,1.999297,19.96
3.500953747979529,-0.03435033679839488,-0.12652213347821317,3.5005720645354614,2022-02-08-19-19-28,674.4083881378174,3.390146,1.999345,19.96
3.4989822699732946,-0.032378899572315656,-0.12622826061001172,3.50054717213632,2022-02-08-19-19-28,674.6410527229309,3.390087,1.999289,19.96
3.497667951327856,-0.033364618185330985,-0.12597357079089286,3.5005056848046587,2022-02-08-19-19-28,674.8586142063141,3.390058,1.999273,19.96
3.4989822699732946,-0.03533605541151056,-0.12597357079089289,3.500455900005656,2022-02-08-19-19-28,675.0768043994904,3.390013,1.999321,19.96
3.497503661498603,-0.03484319610494605,-0.12571888097175296,3.5004077747008373,2022-02-08-19-19-29,675.3117661476135,3.389969,1.999337,19.96
3.4970107920127487,-0.03254318600781497,-0.1256601063981151,3.5003546709163627,2022-02-08-19-19-29,675.5322725772858,3.389924,1.999289,19.96
3.4973393716696677,-0.035007482540466046,-0.1258952046926812,3.500306545611636,2022-02-08-19-19-29,675.7519342899323,3.389879,1.999305,19.96
3.4978322411574254,-0.035007482540466046,-0.12605193688906124,3.500245144359947,2022-02-08-19-19-29,675.9883992671967,3.389835,1.999377,19.96
3.498160820817516,-0.033200331749825146,-0.12614989451179107,3.5002003380414073,2022-02-08-19-19-30,676.2080295085907,3.389806,1.999337,19.96
3.498160820817516,-0.03467890966942753,-0.12595397926630353,3.5001405962828347,2022-02-08-19-19-30,676.4422302246094,3.389776,1.999313,19.96
3.497996530987312,-0.03303604531432063,-0.1254837826771456,3.5001107254041255,2022-02-08-19-19-30,676.6617050170898,3.389746,1.999345,19.96
3.4973393716696677,-0.037307492637910056,-0.1262282606099483,3.500069238072626,2022-02-08-19-19-30,676.8814792633057,3.389717,1.999401,19.96
3.497503661498603,-0.034021763927367984,-0.12658090805177175,3.50003272922094,2022-02-08-19-19-30,677.1156859397888,3.389673,1.999425,19.96
3.4984894004788756,-0.033200331749825146,-0.12646335890449076,3.499987922902227,2022-02-08-19-19-31,677.334804058075,3.389613,1.999305,19.96
3.4973393716696677,-0.03369319105634672,-0.12644376737994384,3.49995639253047,2022-02-08-19-19-31,677.5694818496704,3.389598,1.999305,19.96
3.4978322411574254,-0.03073603521738938,-0.1258756131681003,3.499928181145104,2022-02-08-19-19-31,677.786851644516,3.389569,1.999369,19.96
3.497503661498603,-0.03303604531432063,-0.12593438774173818,3.4998866938135236,2022-02-08-19-19-31,678.0210361480713,3.389525,1.999425,19.96
3.4978322411574254,-0.033200331749825146,-0.12624785213446058,3.499831930535202,2022-02-08-19-19-32,678.2392473220825,3.38948,1.999337,19.96
3.4984894004788756,-0.037143206202367746,-0.12685518939544338,3.499800400163018,2022-02-08-19-19-32,678.4549291133881,3.389436,1.999321,19.96
3.4983251106480373,-0.03517176897598755,-0.12691396396908775,3.4997771672573554,2022-02-08-19-19-32,678.6903192996979,3.389391,1.999361,19.96
3.4978322411574254,-0.035828914718088814,-0.12752130123002914,3.4997406584055284,2022-02-08-19-19-32,678.9106528759003,3.389346,1.999393,19.96
3.4988179801415042,-0.032707472443315566,-0.1272666114109191,3.4997124470198364,2022-02-08-19-19-32,679.145975112915,3.389302,1.999416,19.96
3.497503661498603,-0.03254318600781497,-0.12734497750910082,3.4996659812083313,2022-02-08-19-19-33,679.3625795841217,3.389258,1.999369,19.96
3.4993108496378262,-0.03122889452385491,-0.12748211818090946,3.4996477267822943,2022-02-08-19-19-33,679.5980973243713,3.389213,1.999337,19.96
3.497503661498603,-0.03484319610494605,-0.12767803342638115,3.499616196410476,2022-02-08-19-19-33,679.815685749054,3.389184,1.999305,19.96
3.497667951327856,-0.03566462828256118,-0.1282657791627735,3.4995647521189186,2022-02-08-19-19-33,680.0339660644531,3.389154,1.999353,19.96
3.4993108496378262,-0.035007482540466046,-0.12846169440824692,3.4995415192129866,2022-02-08-19-19-34,680.2683610916138,3.389125,1.999345,19.96
3.49717508184105,-0.034021763927367984,-0.128618426604619,3.499511648334566,2022-02-08-19-19-34,680.4893665313721,3.389095,1.999393,19.96
3.497667951327856,-0.033364618185330985,-0.12855965203097874,3.49948675593581,2022-02-08-19-19-34,680.7079286575317,3.389051,1.999409,19.96
3.4989822699732946,-0.03681463333128816,-0.12885352489921156,3.4994718204964115,2022-02-08-19-19-34,680.9419040679932,3.389006,1.999385,19.96
3.497996530987312,-0.032378899572315656,-0.12912780624283568,3.499428673671275,2022-02-08-19-19-35,681.159583568573,3.388962,1.999361,19.96
3.497503661498603,-0.030571748781903114,-0.12859883508009348,3.49938552684639,2022-02-08-19-19-35,681.3953936100006,3.388932,1.999337,19.96
3.496189342876,-0.034021763927367984,-0.12889270794828303,3.4993440395154507,2022-02-08-19-19-35,681.6123373508453,3.388902,1.999297,19.96
3.49586076322352,-0.035007482540466046,-0.12922576386557816,3.499297573704843,2022-02-08-19-19-35,681.8434381484985,3.388843,1.999305,19.96
3.497667951327856,-0.03369319105634672,-0.1292649469146715,3.4992544268798738,2022-02-08-19-19-35,682.0624511241913,3.388799,1.999328,19.96
3.49717508184105,-0.03451462323391048,-0.12995065027374664,3.4991980041086506,2022-02-08-19-19-36,682.2809414863586,3.388755,1.999377,19.96
3.4965179225297485,-0.03155746739483769,-0.12997024179829142,3.499146559817788,2022-02-08-19-19-36,682.5129616260529,3.388725,1.999401,19.96
3.49717508184105,-0.03599320115361803,-0.13000942484738964,3.499121667419176,2022-02-08-19-19-36,682.7316627502441,3.388695,1.999377,19.96
3.4994751394705688,-0.03369319105634672,-0.13014656551921353,3.499111710459548,2022-02-08-19-19-36,682.9639537334442,3.388665,1.999353,19.96
3.496025053049601,-0.03648606046021523,-0.13128287394283703,3.4990702231286885,2022-02-08-19-19-37,683.180938243866,3.388636,1.999337,19.96
3.497503661498603,-0.03385747749185666,-0.13171388748283386,3.4990220978238695,2022-02-08-19-19-37,683.415990114212,3.388592,1.999345,19.96
3.4973393716696677,-0.03747177907345408,-0.1319098027283347,3.4989739725191424,2022-02-08-19-19-37,683.6367359161377,3.388547,1.999305,19.96
3.4984894004788756,-0.03533605541151056,-0.1320469434001703,3.4989308256937566,2022-02-08-19-19-37,683.8547871112823,3.388518,1.999297,19.96
3.4953678937471766,-0.03418605036288073,-0.13255632303834874,3.498867764950545,2022-02-08-19-19-37,684.0734887123108,3.388473,1.999321,19.96
3.496846502184765,-0.03517176897598755,-0.13286978743110098,3.4988362345789707,2022-02-08-19-19-38,684.2788496017456,3.388444,1.999369,19.96
3.4973393716696677,-0.036321774024681217,-0.13337916706933295,3.498793087754168,2022-02-08-19-19-38,684.4824645519257,3.388384,1.999345,19.96
3.496189342876,-0.03287175887881745,-0.13310488572567244,3.4987516004232284,2022-02-08-19-19-38,684.6870260238647,3.388355,1.999353,19.96
3.497503661498603,-0.034021763927367984,-0.13308529420112516,3.49872836751779,2022-02-08-19-19-38,684.9049873352051,3.388325,1.999361,19.96
3.497996530987312,-0.03254318600781497,-0.13333998402020736,3.4987051346122175,2022-02-08-19-19-38,685.1074969768524,3.388311,1.999353,19.96
3.496846502184765,-0.03155746739483769,-0.1328501959065375,3.4986686257608137,2022-02-08-19-19-39,685.3237745761871,3.388266,1.999328,19.96
3.4983251106480373,-0.03435033679839488,-0.13304611115200424,3.498663647281082,2022-02-08-19-19-39,685.5591716766357,3.388222,1.999361,19.96
3.4970107920127487,-0.03648606046021523,-0.13355549079024062,3.4986337764027184,2022-02-08-19-19-39,685.7767767906189,3.388192,1.999433,19.96
3.4963536327027156,-0.03550034184703509,-0.1341040534775399,3.498592289071698,2022-02-08-19-19-39,686.0098741054535,3.388147,1.999385,19.96
3.496846502184765,-0.03073603521738938,-0.13388854670754574,3.498572375152944,2022-02-08-19-19-40,686.2283260822296,3.388118,1.999409,19.96
3.4973393716696677,-0.030571748781903114,-0.13396691280572082,3.4985375257946183,2022-02-08-19-19-40,686.4468579292297,3.388088,1.999465,19.96
3.4973393716696677,-0.03615748758914882,-0.13394732128117123,3.4985142928892246,2022-02-08-19-19-40,686.6815168857574,3.388029,1.999425,19.96
3.4963536327027156,-0.03566462828256118,-0.13414323652665155,3.498479443531302,2022-02-08-19-19-40,686.9001655578613,3.387985,1.999416,19.96
