Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, electronic load voltage, electronic load current, temperature
3.2459762959853453,-0.03845749768675484,-0.18811788666228238,3.246258409030222,2022-02-24-15-57-27,4657.206715345383,3.243805,0.002374,18.19
3.246469164069388,-0.039607502735688256,-0.18819625276048613,3.246253430564718,2022-02-24-15-57-27,4657.721133232117,3.243805,0.0,18.19
3.246469164069388,-0.04059322134913415,-0.18864685782521518,3.2462434736336996,2022-02-24-15-57-28,4658.234843492508,3.24376,0.002326,18.28
3.245647717264122,-0.0415789399626521,-0.188823181546224,3.246233516702718,2022-02-24-15-57-28,4658.748520374298,3.243746,0.0,18.09
3.2459762959853453,-0.03812892481564751,-0.18856849172701856,3.2462285382372227,2022-02-24-15-57-29,4659.264780282974,3.243746,0.002294,18.19
3.245812006624586,-0.03615748758914882,-0.18833339343234615,3.2462152623292235,2022-02-24-15-57-29,4659.766922235489,3.243716,0.0,18.28
3.2459762959853453,-0.03566462828256118,-0.1881766612359482,3.246200326932729,2022-02-24-15-57-30,4660.294167041779,3.243716,0.0,18.38
3.2461405853463985,-0.038621784122311216,-0.1880003375149855,3.246197007955729,2022-02-24-15-57-30,4660.806498765945,3.243686,0.0,18.28
3.245647717264122,-0.04256465857624529,-0.18823543580967514,3.2461754346052754,2022-02-24-15-57-31,4661.32413983345,3.243686,0.0,17.99
3.2459762959853453,-0.037143206202367746,-0.18894073069364362,3.2461671371627796,2022-02-24-15-57-31,4661.837910890579,3.243701,0.002374,18.09
3.2459762959853453,-0.038621784122311216,-0.1889603222181901,3.2461671371627823,2022-02-24-15-57-32,4662.364868879318,3.243671,0.0,18.28
3.2459762959853453,-0.037307492637910056,-0.18882318154633232,3.2461571802317897,2022-02-24-15-57-32,4662.87947511673,3.243642,0.002414,18.09
3.2459762959853453,-0.038293211251200276,-0.1886076747762456,3.246142244835313,2022-02-24-15-57-33,4663.378170967102,3.243656,0.0,18.28
3.2454834279039515,-0.04125036709147125,-0.1889407306936577,3.246127309438875,2022-02-24-15-57-33,4663.90943646431,3.243642,0.002214,18.19
3.245647717264122,-0.04125036709147125,-0.18968520862673272,3.246112374042457,2022-02-24-15-57-34,4664.424154996872,3.243612,0.0,17.99
3.2454834279039515,-0.03812892481564751,-0.19035132046158662,3.246102417111499,2022-02-24-15-57-34,4664.938255310059,3.243612,0.0,18.28
3.245647717264122,-0.03533605541151056,-0.1899986730196778,3.2460841627380406,2022-02-24-15-57-35,4665.441567897797,3.243582,0.0,18.19
3.2459762959853453,-0.037964638380096526,-0.18958725100396479,3.2460758652955573,2022-02-24-15-57-35,4665.969763278961,3.243582,0.0,18.28
3.2454834279039515,-0.040100362042402395,-0.19042968655970477,3.2460659083645758,2022-02-24-15-57-36,4666.484142780304,3.243567,0.002262,17.99
3.245812006624586,-0.041086080655883914,-0.19029254588782002,3.2460609298990954,2022-02-24-15-57-36,4666.997847318649,3.243538,0.0,18.38
3.245812006624586,-0.0378003519445473,-0.18995948997039366,3.2460542919451134,2022-02-24-15-57-37,4667.512202978134,3.243553,0.002254,18.38
3.2454834279039515,-0.03533605541151056,-0.1898223492985219,3.2460410160371547,2022-02-24-15-57-37,4668.023608922958,3.243523,0.0,18.28
3.2454834279039515,-0.03878607055786941,-0.18941092728286885,3.246024421152202,2022-02-24-15-57-38,4668.5541298389435,3.243509,0.0,18.28
3.245154849184495,-0.041086080655883914,-0.1902141797895263,3.2460011883132913,2022-02-24-15-57-38,4669.0697729587555,3.243509,0.002294,18.48
3.245319138544076,-0.036321774024681217,-0.18976357472478367,3.2459796149628626,2022-02-24-15-57-39,4669.570489168167,3.243509,0.0,18.19
3.2459762959853453,-0.04059322134913415,-0.19029254588771202,3.24596799854342,2022-02-24-15-57-39,4670.099871635437,3.243494,0.002214,18.09
3.245647717264122,-0.04042893491355492,-0.19123293906618866,3.245961360589445,2022-02-24-15-57-40,4670.6009402275085,3.243464,0.0,18.19
3.2459762959853453,-0.04042893491355492,-0.19086070009971562,3.245953063146973,2022-02-24-15-57-40,4671.1304795742035,3.243449,0.0,18.28
3.2454834279039515,-0.03812892481564751,-0.19105661534523372,3.2459397872390325,2022-02-24-15-57-41,4671.62810754776,3.243419,0.0,18.19
3.245812006624586,-0.04042893491355492,-0.1914876288854019,3.2459248518426174,2022-02-24-15-57-41,4672.157951116562,3.243419,0.0,17.89
3.2459762959853453,-0.042236085705039006,-0.19231047291668033,3.2459198733771397,2022-02-24-15-57-42,4672.674392223358,3.24339,0.002358,18.19
3.245812006624586,-0.03878607055786941,-0.19285903560413167,3.2459132354231643,2022-02-24-15-57-43,4673.188993215561,3.24339,0.0,18.19
3.245647717264122,-0.03944321630012072,-0.19276107798136477,3.245898300026771,2022-02-24-15-57-43,4673.686344623566,3.243375,0.002174,18.28
3.245319138544076,-0.040100362042402395,-0.19283944407958128,3.2458866836073232,2022-02-24-15-57-44,4674.198387384415,3.243375,0.0,18.28
3.2459762959853453,-0.04092179422029863,-0.19278066950591285,3.245888343095816,2022-02-24-15-57-44,4674.71389746666,3.24336,0.002254,18.09
3.245319138544076,-0.041086080655883914,-0.19336841524249165,3.2458800456533683,2022-02-24-15-57-45,4675.2465398311615,3.243345,0.002342,18.19
3.244990559825208,-0.03747177907345408,-0.19348596438979454,3.245870088722458,2022-02-24-15-57-45,4675.7451910972595,3.243331,0.0,18.28
3.2459762959853453,-0.039278929864555084,-0.19381902030717213,3.245866769745464,2022-02-24-15-57-46,4676.275157928467,3.243316,0.002366,18.19
3.245812006624586,-0.03911464342899133,-0.19334882371782658,3.2458651102569713,2022-02-24-15-57-46,4676.793876409531,3.243286,0.0,17.79
3.245319138544076,-0.03812892481564751,-0.19366228811063133,3.245858472303019,2022-02-24-15-57-47,4677.290194272995,3.243272,0.002406,18.19
3.244990559825208,-0.03369319105634672,-0.19276107798127443,3.2458468558836127,2022-02-24-15-57-47,4677.817264080048,3.243272,0.0,18.19
3.2459762959853453,-0.036978919766827115,-0.19264352883396793,3.2458451963951176,2022-02-24-15-57-48,4678.347994804382,3.243272,0.002334,18.28
3.245647717264122,-0.03911464342899133,-0.1927806695058351,3.245845196395117,2022-02-24-15-57-48,4678.8474769592285,3.243242,0.0,18.19
3.245319138544076,-0.03993607560682908,-0.19295699322681514,3.2458319204871646,2022-02-24-15-57-49,4679.379133462906,3.243227,0.0,18.28
3.245319138544076,-0.03435033679839488,-0.19223210681842523,3.245823623044717,2022-02-24-15-57-49,4679.87633562088,3.243212,0.0,18.19
3.245647717264122,-0.04125036709147125,-0.1920753746219671,3.2458169850907415,2022-02-24-15-57-50,4680.391071796417,3.243198,0.0,18.19
3.245319138544076,-0.04026464847797767,-0.1921341491956305,3.2458086876482932,2022-02-24-15-57-50,4680.9040060043335,3.243198,0.002254,18.09
3.245812006624586,-0.03517176897598755,-0.1911545729679491,3.2458037091828067,2022-02-24-15-57-51,4681.4201674461365,3.243198,0.0,18.28
3.245319138544076,-0.03812892481564751,-0.19121334754160388,3.2457954117403593,2022-02-24-15-57-51,4681.933178901672,3.243168,0.002206,18.19
3.2448262704662154,-0.04207179926943909,-0.19144844583627624,3.2457788168554775,2022-02-24-15-57-52,4682.46115899086,3.243153,0.0,18.19
3.244990559825208,-0.04092179422029863,-0.19138967126260778,3.2457655409475734,2022-02-24-15-57-52,4682.97430229187,3.243109,0.0,18.19
3.245319138544076,-0.036650346895750884,-0.19095865772245543,3.2457589029936216,2022-02-24-15-57-53,4683.489737033844,3.243094,0.002326,18.19
3.245812006624586,-0.0378003519445473,-0.19046886960859827,3.2457522650396333,2022-02-24-15-57-53,4684.002768278122,3.243079,0.0,17.89
3.245319138544076,-0.04125036709147125,-0.19050805265771031,3.245752265039633,2022-02-24-15-57-54,4684.517924308777,3.243094,0.002318,18.09
3.2454834279039515,-0.04059322134913415,-0.1910957983942697,3.245745627085668,2022-02-24-15-57-54,4685.034151554108,3.243094,0.0,18.19
3.245154849184495,-0.0378003519445473,-0.1907627424768627,3.245738989131728,2022-02-24-15-57-55,4685.546128511429,3.243065,0.00239,18.19
3.2454834279039515,-0.03993607560682908,-0.190958657722395,3.245729032200764,2022-02-24-15-57-55,4686.060122013092,3.243049,0.0,18.28
3.245154849184495,-0.040100362042402395,-0.19068437637860708,3.24572073475833,2022-02-24-15-57-56,4686.574104070663,3.243035,0.0,18.19
3.244990559825208,-0.04059322134913415,-0.19115457296786956,3.2457107778274197,2022-02-24-15-57-56,4687.104166507721,3.24302,0.002366,18.38
3.2448262704662154,-0.03993607560682908,-0.1915659949834627,3.245697501919539,2022-02-24-15-57-57,4687.615318059921,3.243005,0.0,18.28
3.245319138544076,-0.03369319105634672,-0.19129171363979014,3.2456875449885922,2022-02-24-15-57-57,4688.128841161728,3.24299,0.002406,18.09
3.244990559825208,-0.039278929864555084,-0.19156599498351715,3.245677588057682,2022-02-24-15-57-58,4688.641340017319,3.242975,0.0,18.28
3.2448262704662154,-0.04305751788307111,-0.19252597968662818,3.2456609931728013,2022-02-24-15-57-58,4689.156173944473,3.242946,0.002174,18.28
3.245154849184495,-0.038621784122311216,-0.19248679663752263,3.245652695730368,2022-02-24-15-57-59,4689.668961286545,3.242961,0.0,18.28
3.245647717264122,-0.0378003519445473,-0.19227128986744316,3.245649376753386,2022-02-24-15-58-00,4690.18249464035,3.242931,0.0,18.28
