Vcell, sensor current, smooth current, smooth voltage, timestamp, time, electronic load voltage, electronic load current, temperature
3.764803643839645,-0.03155746739483769,-0.09319695022602008,3.7669311211251815,2022-02-09-15-38-55,14902.17736029625,3.695089,1.300054,19.47
3.766282257135862,-0.03254318600781497,-0.09327531632419572,3.766899590650162,2022-02-09-15-38-56,14902.584310054779,3.695045,1.300078,19.47
3.765460805301217,-0.030243175910933867,-0.0930794010787541,3.766831551204562,2022-02-09-15-38-56,14902.987122058868,3.694985,1.300006,19.47
3.765296514935312,-0.035007482540466046,-0.0934320485205928,3.7667983612309963,2022-02-09-15-38-56,14903.392127037048,3.694956,1.300062,19.47
3.765296514935312,-0.03188604026582521,-0.09337327394696751,3.7667751282496975,2022-02-09-15-38-57,14903.81434392929,3.694882,1.300014,19.47
3.76611796676825,-0.0322146131368176,-0.09315776717698666,3.766735300281492,2022-02-09-15-38-57,14904.232032775879,3.694823,1.30007,19.47
3.7675965800890467,-0.03352890462083818,-0.09313817565244117,3.7666722393314074,2022-02-09-15-38-58,14904.668908119202,3.694793,1.300046,19.47
3.7677608704597314,-0.03418605036288073,-0.09394142815874558,3.7666340708621533,2022-02-09-15-38-58,14905.103949308395,3.694734,1.300062,19.47
3.7649679342045257,-0.033364618185330985,-0.09396101968329898,3.7665743289094733,2022-02-09-15-38-59,14905.522538661957,3.694674,1.300022,19.47
3.764803643839645,-0.028107452249732524,-0.09382387901150512,3.7665278629465933,2022-02-09-15-38-59,14905.95621085167,3.69463,1.300014,19.47
3.7644750631109067,-0.02827173868520389,-0.09317735870156202,3.7664515260080957,2022-02-09-15-38-59,14906.361963033676,3.694556,1.300078,19.47
3.766282257135862,-0.0322146131368176,-0.09382387901149937,3.766424974029299,2022-02-09-15-39-00,14906.769767284393,3.694526,1.299998,19.47
3.765296514935312,-0.030407462346417953,-0.09427448407598456,3.766360253581156,2022-02-09-15-39-00,14907.159764766693,3.694482,1.300086,19.47
3.765625095667463,-0.02728602007238856,-0.09433325864962377,3.766303830625949,2022-02-09-15-39-01,14907.574990272522,3.694437,1.300022,19.47
3.7638179016575237,-0.02794316581426204,-0.09386306206058834,3.766237450679622,2022-02-09-15-39-01,14908.028693914413,3.694378,1.300078,19.47
3.7639821920203578,-0.03369319105634672,-0.0940002027324151,3.7661843467226555,2022-02-09-15-39-01,14908.480831623077,3.694319,1.300094,19.47
3.766282257135862,-0.02860031155614929,-0.09313817565252999,3.7661428592558766,2022-02-09-15-39-02,14908.93097448349,3.69426,1.29999,19.47
3.7651322245697485,-0.03155746739483769,-0.09349082309433467,3.7660947337944464,2022-02-09-15-39-02,14909.35241818428,3.69423,1.300062,19.47
3.7659536764009798,-0.030243175910933867,-0.09331449937343143,3.766083117303842,2022-02-09-15-39-03,14909.757288455963,3.694156,1.300046,19.47
3.765625095667463,-0.033364618185330985,-0.09354959766798389,3.7660665223175083,2022-02-09-15-39-03,14910.161321163177,3.694112,1.300118,19.47
3.765460805301217,-0.03090032165287676,-0.09411775187977495,3.765990185378879,2022-02-09-15-39-04,14910.596426486969,3.694068,1.300054,19.47
3.7657893860340512,-0.03073603521738938,-0.09364755529065613,3.7659470384136893,2022-02-09-15-39-04,14911.000376462936,3.694008,1.300118,19.47
3.7644750631109067,-0.031064608088365267,-0.09341245699607348,3.7659155079391633,2022-02-09-15-39-04,14911.420600175858,3.693964,1.30011,19.47
3.76348932093288,-0.0322146131368176,-0.09388265358514943,3.76587733947042,2022-02-09-15-39-05,14911.840960979462,3.693904,1.300118,19.47
3.7649679342045257,-0.029421743733529154,-0.09388265358514575,3.7658093000251545,2022-02-09-15-39-05,14912.261444091797,3.69386,1.300038,19.47
3.7649679342045257,-0.032378899572315656,-0.09439203322330116,3.7657462390760577,2022-02-09-15-39-06,14912.698692321777,3.693816,1.300006,19.47
3.7651322245697485,-0.02991460303996888,-0.09478386371420677,3.765698113614762,2022-02-09-15-39-06,14913.117207288742,3.693756,1.300078,19.47
3.7644750631109067,-0.0320503267013208,-0.09486222981238672,3.765643350159322,2022-02-09-15-39-07,14913.525116443634,3.693697,1.300054,19.47
3.763160740209601,-0.03172175383033085,-0.09568507384324125,3.7655703322189957,2022-02-09-15-39-07,14913.961232423782,3.693652,1.299974,19.47
3.764310772747049,-0.032707472443315566,-0.09564589079414756,3.765503952273614,2022-02-09-15-39-07,14914.381266117096,3.693609,1.30007,19.47
3.764803643839645,-0.0320503267013208,-0.0959985382359673,3.7654624648070723,2022-02-09-15-39-08,14914.805390119553,3.693535,1.30003,19.47
3.765460805301217,-0.031064608088365267,-0.09592017213778777,3.7654276153349957,2022-02-09-15-39-08,14915.22952747345,3.693505,1.30003,19.47
3.76348932093288,-0.032707472443315566,-0.09721321275764716,3.765379489874425,2022-02-09-15-39-09,14915.682983875275,3.69346,1.30007,19.47
3.765296514935312,-0.0322146131368176,-0.09764422629760607,3.7653280454161036,2022-02-09-15-39-09,14916.116021633148,3.693401,1.300046,19.47
3.7636536112950316,-0.032707472443315566,-0.0972719873312516,3.7652815794543355,2022-02-09-15-39-10,14916.523342132568,3.693327,1.300094,19.47
3.763160740209601,-0.030243175910933867,-0.09721321275762398,3.765235113492607,2022-02-09-15-39-10,14916.929801940918,3.693298,1.30003,19.47
3.763160740209601,-0.029093170862574333,-0.09705648056127573,3.765170393045453,2022-02-09-15-39-10,14917.34670329094,3.693238,1.300046,19.47
3.762832159487686,-0.02794316581426204,-0.096214045005863,3.7651172890892735,2022-02-09-15-39-11,14917.75434589386,3.693179,1.30007,19.47
3.7639821920203578,-0.03073603521738938,-0.09611608738314988,3.7650575471380443,2022-02-09-15-39-11,14918.159145593643,3.693164,1.300022,19.47
3.7639821920203578,-0.03303604531432063,-0.09666465007040281,3.7650127406744884,2022-02-09-15-39-12,14918.5971057415,3.69309,1.30011,19.47
3.763160740209601,-0.03435033679839488,-0.09789891611673057,3.7649612962169883,2022-02-09-15-39-12,14919.000490188599,3.693046,1.30007,19.47
3.7638179016575237,-0.02925745729805125,-0.098329929656672,3.7649115112579232,2022-02-09-15-39-12,14919.433386087418,3.692986,1.300094,19.47
3.76332503057107,-0.03090032165287676,-0.09782055001853993,3.7648484503096555,2022-02-09-15-39-13,14919.840156316757,3.692957,1.300062,19.47
3.764310772747049,-0.02794316581426204,-0.09787932459218937,3.764838493317895,2022-02-09-15-39-13,14920.263339042664,3.692898,1.300054,19.47
3.765625095667463,-0.03122889452385491,-0.09823197203397882,3.7648202388329883,2022-02-09-15-39-14,14920.699498176575,3.692824,1.300062,19.47
3.7649679342045257,-0.030078889475450843,-0.09836911270577312,3.764795346353723,2022-02-09-15-39-14,14921.071086406708,3.692779,1.299998,19.47
3.763160740209601,-0.03254318600781497,-0.09840829575484036,3.7647538588880023,2022-02-09-15-39-15,14921.507153987885,3.692735,1.30007,19.47
3.76266786912724,-0.032378899572315656,-0.09893726691753033,3.7646891384414585,2022-02-09-15-39-15,14921.912290334702,3.69269,1.300054,19.47
3.7638179016575237,-0.03172175383033085,-0.09878053472117489,3.7646476509760443,2022-02-09-15-39-15,14922.319187402725,3.692646,1.300038,19.47
3.7620107076888667,-0.03254318600781497,-0.09880012624570993,3.764582930529728,2022-02-09-15-39-16,14922.724050045013,3.692572,1.300006,19.47
3.7625035787671353,-0.026793160765991912,-0.09791850764125919,3.7645414430640214,2022-02-09-15-39-16,14923.13132762909,3.692542,1.300046,19.47
3.764639353475105,-0.03073603521738938,-0.09778136696944165,3.7645065935928654,2022-02-09-15-39-17,14923.551162481308,3.692483,1.30007,19.47
3.762832159487686,-0.032378899572315656,-0.09799687373943149,3.7644485111408823,2022-02-09-15-39-17,14923.957350730896,3.692438,1.300062,19.47
3.7616821269717264,-0.029586030169008043,-0.09744831105214065,3.7643871096919743,2022-02-09-15-39-17,14924.361128807068,3.692409,1.300062,19.47
3.7610249655415378,-0.03090032165287676,-0.09721321275761623,3.7643240487449656,2022-02-09-15-39-18,14924.76696896553,3.692335,1.300086,19.47
3.76332503057107,-0.033200331749825146,-0.09697811446308893,3.764282561279297,2022-02-09-15-39-18,14925.172201871872,3.692291,1.30007,19.47
3.76266786912724,-0.03385747749185666,-0.09699770598763782,3.76422281932841,2022-02-09-15-39-19,14925.592387199402,3.692276,1.300102,19.47
3.762996449848473,-0.032707472443315566,-0.09711525513487053,3.7641298874049127,2022-02-09-15-39-19,14926.030009031296,3.692217,1.300158,19.47
3.76348932093288,-0.03303604531432063,-0.09723280428214004,3.7640850809421678,2022-02-09-15-39-19,14926.467403888702,3.692157,1.300038,19.47
3.763160740209601,-0.028107452249732524,-0.09764422629757512,3.764051890969981,2022-02-09-15-39-20,14926.902479410172,3.692084,1.300166,19.47
3.76348932093288,-0.02925745729805125,-0.09774218392028759,3.764007084507235,2022-02-09-15-39-20,14927.33670949936,3.692039,1.300142,19.47
3.762996449848473,-0.03352890462083818,-0.09807523983755512,3.7639523210527353,2022-02-09-15-39-21,14927.758670806885,3.691994,1.300078,19.47
3.7621749980479486,-0.03435033679839488,-0.09885890081938176,3.763879303113936,2022-02-09-15-39-21,14928.19331908226,3.691935,1.300126,19.47
3.7621749980479486,-0.02975031660448795,-0.09974051942386299,3.763822880161088,2022-02-09-15-39-22,14928.59856748581,3.691905,1.30007,19.47
3.7621749980479486,-0.029421743733529154,-0.10005398381654845,3.7637664572087575,2022-02-09-15-39-22,14929.000170946121,3.691847,1.30007,19.47
3.7621749980479486,-0.030571748781903114,-0.10015194143919916,3.763729948239428,2022-02-09-15-39-22,14929.409931659698,3.691787,1.300062,19.47
3.762832159487686,-0.0322146131368176,-0.10021071601281448,3.7636801632805805,2022-02-09-15-39-23,14929.81707572937,3.691743,1.30003,19.47
3.762339288407371,-0.02630030145960207,-0.09983847704653391,3.7636071453420663,2022-02-09-15-39-23,14930.22386431694,3.691713,1.300118,19.47
3.762339288407371,-0.032707472443315566,-0.10013234991470576,3.7635490628907142,2022-02-09-15-39-24,14930.659104585648,3.691669,1.30003,19.47
3.763160740209601,-0.029093170862574333,-0.09934868893291174,3.7635059159268476,2022-02-09-15-39-24,14931.06464600563,3.69161,1.300102,19.47
3.762339288407371,-0.0322146131368176,-0.09987766009560381,3.7634561309684886,2022-02-09-15-39-24,14931.473743915558,3.691565,1.299966,19.47
3.763160740209601,-0.032707472443315566,-0.10026949058650597,3.763398048516462,2022-02-09-15-39-25,14931.892223834991,3.691521,1.300134,19.47
3.7616821269717264,-0.030243175910933867,-0.09972092789926437,3.7633449445609872,2022-02-09-15-39-25,14932.29714512825,3.691447,1.300054,19.47
3.76266786912724,-0.029586030169008043,-0.09974051942379873,3.763315073586192,2022-02-09-15-39-26,14932.732390403748,3.691403,1.300094,19.47
3.76266786912724,-0.028928884427098372,-0.09940746350654375,3.763271926622426,2022-02-09-15-39-26,14933.169361114502,3.691343,1.300118,19.47
3.7621749980479486,-0.034021763927367984,-0.0993486889329077,3.76321882266688,2022-02-09-15-39-27,14933.610378026962,3.691314,1.300046,19.47
3.76266786912724,-0.03155746739483769,-0.09968174485016278,3.763175675703094,2022-02-09-15-39-27,14934.030849456787,3.691239,1.300046,19.47
3.763160740209601,-0.035828914718088814,-0.1001715329638412,3.7631458047282362,2022-02-09-15-39-27,14934.450781345367,3.691195,1.30003,19.47
3.7611892558985733,-0.032378899572315656,-0.10036744820929312,3.7631175932524306,2022-02-09-15-39-28,14934.890219211578,3.691151,1.300038,19.47
3.7610249655415378,-0.032707472443315566,-0.10017153296383276,3.763056191804329,2022-02-09-15-39-28,14935.310713529587,3.691091,1.300046,19.47
3.760696384828489,-0.033364618185330985,-0.10013234991476207,3.7629781953703927,2022-02-09-15-39-29,14935.750146865845,3.691017,1.300038,19.47
3.7625035787671353,-0.03303604531432063,-0.10070050412659509,3.7629184534205806,2022-02-09-15-39-29,14936.186084747314,3.691003,1.300094,19.47
3.76266786912724,-0.030078889475450843,-0.10072009565113868,3.7629001989359807,2022-02-09-15-39-30,14936.622497797012,3.690943,1.300022,19.47
3.762339288407371,-0.02498600997592608,-0.10011275839033737,3.7628504139778873,2022-02-09-15-39-30,14937.05887722969,3.69087,1.300062,19.47
3.7616821269717264,-0.03172175383033085,-0.09956419570309259,3.7628122455103292,2022-02-09-15-39-30,14937.478605270386,3.69081,1.300078,19.47
3.762996449848473,-0.03073603521738938,-0.09889808386864721,3.7627906720284607,2022-02-09-15-39-31,14937.91629242897,3.69078,1.300102,19.47
3.76135354625595,-0.02827173868520389,-0.09887849234411013,3.7627541630595105,2022-02-09-15-39-31,14938.352685689926,3.690721,1.300086,19.47
3.7618464173301267,-0.03122889452385491,-0.09880012624588497,3.762725951583526,2022-02-09-15-39-32,14938.78957939148,3.690662,1.300062,19.47
3.76332503057107,-0.03090032165287676,-0.09883930929497452,3.762689442614182,2022-02-09-15-39-32,14939.226315021515,3.690603,1.30007,19.47
3.761517836613668,-0.03303604531432063,-0.09858461947587695,3.7626396576566266,2022-02-09-15-39-33,14939.647333145142,3.690558,1.30007,19.47
3.760860675184843,-0.03254318600781497,-0.09823197203404996,3.7625898726993254,2022-02-09-15-39-33,14940.051599025726,3.690499,1.30003,19.47
3.7605320944724756,-0.029421743733529154,-0.09895685844215867,3.7625351092461297,2022-02-09-15-39-33,14940.456157922745,3.690455,1.300022,19.47
3.761517836613668,-0.03435033679839488,-0.09921154826126347,3.76247868629437,2022-02-09-15-39-34,14940.845523118973,3.69041,1.300134,19.47
3.760860675184843,-0.03303604531432063,-0.10001480076758125,3.762433879832513,2022-02-09-15-39-34,14941.250851392746,3.690381,1.300078,19.47
3.7618464173301267,-0.029421743733529154,-0.10003439229212283,3.762377456880155,2022-02-09-15-39-35,14941.643850803375,3.690322,1.300054,19.47
3.7598749330518313,-0.031064608088365267,-0.10001480076758192,3.762299460446649,2022-02-09-15-39-35,14942.04977107048,3.690292,1.300046,19.47
3.7605320944724756,-0.038293211251200276,-0.10036744820955508,3.7622563134836544,2022-02-09-15-39-35,14942.489880800247,3.690233,1.299974,19.47
3.7625035787671353,-0.02925745729805125,-0.10032826516047583,3.762249675489337,2022-02-09-15-39-36,14942.895420789719,3.690159,1.300038,19.47
3.760860675184843,-0.03369319105634672,-0.1001911244887094,3.7622081880246845,2022-02-09-15-39-36,14943.30021905899,3.690144,1.300054,19.47
3.7600392234064812,-0.029586030169008043,-0.10015194143961194,3.7621567435686214,2022-02-09-15-39-37,14943.720099687576,3.690085,1.300022,19.47
3.7610249655415378,-0.031064608088365267,-0.10072009565136006,3.7621235535972275,2022-02-09-15-39-37,14944.12548828125,3.690025,1.300046,19.47
3.7600392234064812,-0.03073603521738938,-0.10066132107772531,3.7620654711468062,2022-02-09-15-39-38,14944.531016349792,3.689996,1.300038,19.47
3.7616821269717264,-0.03451462323391048,-0.10122947528953374,3.7620073886969396,2022-02-09-15-39-38,14944.982419967651,3.689936,1.300046,19.47
3.761517836613668,-0.030407462346417953,-0.10148416510859412,3.7619708797285547,2022-02-09-15-39-38,14945.435590267181,3.689892,1.300062,19.47
3.7600392234064812,-0.03303604531432063,-0.10150375663316946,3.761921094771825,2022-02-09-15-39-39,14945.874414682388,3.689818,1.300038,19.47
3.760367804116803,-0.02794316581426204,-0.10050458888143206,3.76185471482912,2022-02-09-15-39-39,14946.310086488724,3.689759,1.300086,19.47
3.760367804116803,-0.02991460303996888,-0.09972092789965335,3.7618231843563854,2022-02-09-15-39-40,14946.715007305145,3.689714,1.300094,19.47
3.7593820619899274,-0.028928884427098372,-0.09909399911422845,3.7617667614053008,2022-02-09-15-39-40,14947.13918542862,3.68967,1.300062,19.47
3.7611892558985733,-0.028764597991623363,-0.09844747880425708,3.761716976448234,2022-02-09-15-39-41,14947.591123104095,3.689611,1.300078,19.47
3.7600392234064812,-0.03172175383033085,-0.09944664655604078,3.7616638724941587,2022-02-09-15-39-41,14948.041417121887,3.689581,1.30011,19.47
3.7620107076888667,-0.03155746739483769,-0.09960337875238814,3.7616207255313943,2022-02-09-15-39-41,14948.476421117783,3.689507,1.300054,19.47
3.760696384828489,-0.03155746739483769,-0.09887849234421175,3.7615775785688683,2022-02-09-15-39-42,14948.883511304855,3.689448,1.30003,19.47
3.760696384828489,-0.030243175910933867,-0.0981144228869307,3.761536091104825,2022-02-09-15-39-42,14949.290024280548,3.689448,1.300158,19.47
3.7585606102269016,-0.03172175383033085,-0.09881971777054484,3.7614813276530104,2022-02-09-15-39-43,14949.70916724205,3.689359,1.300102,19.47
3.760860675184843,-0.028764597991623363,-0.09934868893329044,3.761448137681596,2022-02-09-15-39-43,14950.112734079361,3.689315,1.30011,19.47
3.7605320944724756,-0.03139318095934572,-0.09940746350692543,3.7614033312200656,2022-02-09-15-39-44,14950.518617391586,3.689285,1.300166,19.47
3.7588891909310895,-0.032378899572315656,-0.09909399911420215,3.7613535462636056,2022-02-09-15-39-44,14950.951018095016,3.689211,1.300102,19.47
3.759217771636641,-0.02843602512067614,-0.09874135167236855,3.7613054208056322,2022-02-09-15-39-44,14951.388696432114,3.689152,1.300126,19.47
3.759710642697523,-0.030078889475450843,-0.09844747880419738,3.7612622738432226,2022-02-09-15-39-45,14951.82507443428,3.689108,1.30007,19.47
3.760367804116803,-0.034021763927367984,-0.09907440758963519,3.7611909154053973,2022-02-09-15-39-45,14952.228767156601,3.689048,1.300094,19.47
3.7585606102269016,-0.02991460303996888,-0.09832992965695223,3.7611162379705836,2022-02-09-15-39-46,14952.59838938713,3.689018,1.300158,19.47
3.7598749330518313,-0.0320503267013208,-0.0984278872796611,3.7610548365236673,2022-02-09-15-39-46,14952.973100662231,3.688959,1.300086,19.47
3.7600392234064812,-0.030078889475450843,-0.09809483136241681,3.761019987054007,2022-02-09-15-39-46,14953.344430446625,3.688915,1.300134,19.47
3.760367804116803,-0.030078889475450843,-0.0983495211814915,3.760956926109216,2022-02-09-15-39-47,14953.750619649887,3.688871,1.300142,19.47
3.760696384828489,-0.0320503267013208,-0.09834952118149397,3.760915438645039,2022-02-09-15-39-47,14954.185344219208,3.688811,1.30015,19.47
