Vcell, sensor current, smooth current, smooth voltage, timestamp, time, supply voltage, supply current, temperature
4.177009282040363,-0.026957447201456687,-0.07054914785402502,4.177525388954177,2022-02-09-14-09-42,9548.8586602211,0.0,0.0,19.47
4.177009282040363,-0.030243175910933867,-0.07111730206576136,4.177517091415361,2022-02-09-14-09-42,9549.372331142426,0.0,0.0,19.47
4.177666447113703,-0.031064608088365267,-0.07125444273755704,4.1775187509231255,2022-02-09-14-09-43,9549.884815454483,0.0,0.0,19.47
4.17717357330813,-0.028928884427098372,-0.07178341390019291,4.177503815353272,2022-02-09-14-09-43,9550.395699501038,0.0,0.0,19.47
4.177666447113703,-0.02843602512067614,-0.07221442744011973,4.177497177322189,2022-02-09-14-09-44,9550.922806978226,0.0,0.0,19.47
4.17717357330813,-0.029421743733529154,-0.07203810371921712,4.177490539291135,2022-02-09-14-09-44,9551.434763669968,0.0,0.0,19.47
4.17717357330813,-0.030407462346417953,-0.07180300542471521,4.177487220275578,2022-02-09-14-09-45,9551.945876598358,0.0,0.0,19.47
4.1775021558448,-0.02925745729805125,-0.07158749865474152,4.177475603721247,2022-02-09-14-09-45,9552.460403203964,0.0,0.0,19.47
4.17717357330813,-0.02925745729805125,-0.07195973762104013,4.177470625197958,2022-02-09-14-09-46,9552.973732233047,0.0,0.0,19.47
4.177337864576276,-0.02991460303996888,-0.0721948359154336,4.1774623276591045,2022-02-09-14-09-46,9553.47093296051,0.0,0.0,19.47
4.17717357330813,-0.029586030169008043,-0.07231238506265826,4.177454030120271,2022-02-09-14-09-47,9553.984156370163,0.0,0.0,19.47
4.177337864576276,-0.028764597991623363,-0.07282176470079649,4.177449051596913,2022-02-09-14-09-48,9554.498782157898,0.0,0.0,19.47
4.17717357330813,-0.032378899572315656,-0.07364460873161491,4.177455689627987,2022-02-09-14-09-48,9554.999817848206,0.0,0.0,19.47
4.176680699505963,-0.02975031660448795,-0.074173579894243,4.177440754058167,2022-02-09-14-09-49,9555.500226736069,0.0,0.0,19.47
4.1775021558448,-0.027778879378792413,-0.07344869348616259,4.17743245651934,2022-02-09-14-09-49,9556.013353824615,0.0,0.0,19.47
4.17717357330813,-0.02827173868520389,-0.07370338330526215,4.177422499472775,2022-02-09-14-09-50,9556.520375490189,0.0,0.0,19.47
4.176844990772974,-0.02827173868520389,-0.07348787653527541,4.17740922341067,2022-02-09-14-09-50,9557.018882989883,0.0,0.0,19.47
4.177666447113703,-0.02843602512067614,-0.07354665110888219,4.177402585379626,2022-02-09-14-09-51,9557.54725241661,0.0,0.0,19.47
4.176516408239331,-0.027614592943323635,-0.07309604604437651,4.1773793522709814,2022-02-09-14-09-51,9558.056583881378,0.0,0.0,19.47
4.17717357330813,-0.028107452249732524,-0.07358583415791738,4.177371054732171,2022-02-09-14-09-52,9558.569448709488,0.0,0.0,19.47
4.177337864576276,-0.02975031660448795,-0.07331155281430136,4.1773693952244075,2022-02-09-14-09-52,9559.066549062729,0.0,0.0,19.47
4.17717357330813,-0.027121733636922232,-0.07260625793078376,4.17736441670112,2022-02-09-14-09-53,9559.56447982788,0.0,0.0,19.47
4.176680699505963,-0.02827173868520389,-0.07235156811172377,4.177352800146821,2022-02-09-14-09-53,9560.077065467834,0.0,0.0,19.47
4.1775021558448,-0.026628874330527887,-0.07258666640622417,4.177352800146814,2022-02-09-14-09-54,9560.623068094254,0.0,0.0,19.47
4.17717357330813,-0.03139318095934572,-0.07327236976524891,4.1773362050691425,2022-02-09-14-09-54,9561.135531187057,0.0,0.0,19.47
4.17717357330813,-0.027121733636922232,-0.0725670748817018,4.177322929006998,2022-02-09-14-09-55,9561.63183259964,0.0,0.0,19.47
4.177337864576276,-0.026957447201456687,-0.0715287240809108,4.177319609991476,2022-02-09-14-09-55,9562.120747327805,0.0,0.0,19.47
4.177337864576276,-0.026628874330527887,-0.0708234291974064,4.177304674421716,2022-02-09-14-09-56,9562.636028051376,0.0,0.0,19.47
4.176844990772974,-0.02975031660448795,-0.07080383767284806,4.177301355406206,2022-02-09-14-09-56,9563.163743257523,0.0,0.0,19.47
4.177666447113703,-0.025643155717758846,-0.07080383767286398,4.17729969589847,2022-02-09-14-09-57,9563.660213947296,0.0,0.0,19.47
4.176844990772974,-0.0322146131368176,-0.07135240036007308,4.177289738851904,2022-02-09-14-09-57,9564.15692281723,0.0,0.0,19.47
4.176844990772974,-0.02728602007238856,-0.07101934444284219,4.177283100820868,2022-02-09-14-09-58,9564.6726770401,0.0,0.0,19.47
4.177337864576276,-0.032378899572315656,-0.07152872408097775,4.177283100820868,2022-02-09-14-09-58,9565.16918873787,0.0,0.0,19.47
4.177009282040363,-0.02925745729805125,-0.07111730206554848,4.177274803282076,2022-02-09-14-09-59,9565.684231042862,0.0,0.0,19.47
4.1775021558448,-0.02843602512067614,-0.07123485121278643,4.177266505743251,2022-02-09-14-09-59,9566.21165394783,0.0,0.0,19.47
4.177009282040363,-0.032378899572315656,-0.07137199188460043,4.177266505743251,2022-02-09-14-10-00,9566.724437952042,0.0,0.0,19.47
4.1775021558448,-0.02843602512067614,-0.07166586475276349,4.177259867712191,2022-02-09-14-10-00,9567.223583698273,0.0,0.0,19.47
4.17717357330813,-0.030078889475450843,-0.0718030054245672,4.177263186727706,2022-02-09-14-10-01,9567.731143951416,0.0,0.0,19.47
4.177337864576276,-0.02860031155614929,-0.07119566816374727,4.177271484266501,2022-02-09-14-10-01,9568.23599934578,0.0,0.0,19.47
4.1775021558448,-0.026628874330527887,-0.07092138682015806,4.177278122297531,2022-02-09-14-10-02,9568.744188070297,0.0,0.0,19.47
4.177009282040363,-0.026793160765991912,-0.07015731736297391,4.177273143774253,2022-02-09-14-10-02,9569.226625680923,0.0,0.0,19.47
4.176844990772974,-0.029093170862574333,-0.07072547157471838,4.1772665057432254,2022-02-09-14-10-03,9569.709297657013,0.0,0.0,19.47
4.177337864576276,-0.030407462346417953,-0.07115648511465408,4.177264846235451,2022-02-09-14-10-03,9570.207262277603,0.0,0.0,19.47
4.1775021558448,-0.02728602007238856,-0.07168545627731188,4.177266505743205,2022-02-09-14-10-04,9570.717430353165,0.0,0.0,19.47
4.176516408239331,-0.02843602512067614,-0.07164627322822671,4.17724825115792,2022-02-09-14-10-04,9571.19888973236,0.0,0.0,19.47
4.17717357330813,-0.03090032165287676,-0.0721948359154326,4.177239953619118,2022-02-09-14-10-05,9571.709426641464,0.0,0.0,19.47
4.176680699505963,-0.030571748781903114,-0.07282176470080336,4.177225018049312,2022-02-09-14-10-05,9572.190496444702,0.0,0.0,19.47
4.176844990772974,-0.031064608088365267,-0.07346828501070482,4.177206763463997,2022-02-09-14-10-06,9572.687662124634,0.0,0.0,19.47
4.177009282040363,-0.029586030169008043,-0.07382093245245201,4.177195146909691,2022-02-09-14-10-06,9573.186071872711,0.0,0.0,19.47
4.176680699505963,-0.03139318095934572,-0.07415398836966951,4.17719016838644,2022-02-09-14-10-07,9573.6810901165,0.0,0.0,19.47
4.176680699505963,-0.03139318095934572,-0.07493764935141539,4.1771835303554266,2022-02-09-14-10-07,9574.153104782104,0.0,0.0,19.47
4.176844990772974,-0.02991460303996888,-0.0750551984986783,4.177175232816648,2022-02-09-14-10-08,9574.640403270721,0.0,0.0,19.47
4.177009282040363,-0.030078889475450843,-0.07483969172869233,4.177170254293355,2022-02-09-14-10-08,9575.142049074173,0.0,0.0,19.47
4.177009282040363,-0.02745030650785569,-0.07454581886055321,4.1771652757700775,2022-02-09-14-10-09,9575.638545513153,0.0,0.0,19.47
4.177009282040363,-0.029421743733529154,-0.07487887477780111,4.177147021184774,2022-02-09-14-10-09,9576.151821613312,0.0,0.0,19.47
4.176187825707203,-0.028764597991623363,-0.07495724087596432,4.177132085615023,2022-02-09-14-10-10,9576.666798591614,0.0,0.0,19.47
4.177009282040363,-0.030407462346417953,-0.07517274764593466,4.177133745122774,2022-02-09-14-10-10,9577.195561647415,0.0,0.0,19.47
4.176680699505963,-0.026793160765991912,-0.07442826971330092,4.177113831029739,2022-02-09-14-10-11,9577.709253787994,0.0,0.0,19.47
4.177337864576276,-0.02827173868520389,-0.07483969172870349,4.177105533490931,2022-02-09-14-10-11,9578.223448991776,0.0,0.0,19.47
4.17717357330813,-0.03090032165287676,-0.07552539508773246,4.177098895459895,2022-02-09-14-10-12,9578.723524570465,0.0,0.0,19.47
4.176680699505963,-0.02728602007238856,-0.07513356459686595,4.177092257428877,2022-02-09-14-10-12,9579.236412525177,0.0,0.0,19.47
4.17717357330813,-0.030407462346417953,-0.0750747900232443,4.177083959890043,2022-02-09-14-10-13,9579.762271404266,0.0,0.0,19.47
4.176844990772974,-0.03385747749185666,-0.07546662051412076,4.177078981366785,2022-02-09-14-10-13,9580.32280921936,0.0,0.0,19.47
4.176844990772974,-0.030571748781903114,-0.07597600015223079,4.1770740028435345,2022-02-09-14-10-14,9580.856427431107,0.0,0.0,19.47
4.176352116973077,-0.02630030145960207,-0.07530988831773919,4.177060726781523,2022-02-09-14-10-14,9581.412440538406,0.0,0.0,19.47
4.176680699505963,-0.029421743733529154,-0.07517274764595358,4.177049110227255,2022-02-09-14-10-15,9581.924992084503,0.0,0.0,19.47
4.177009282040363,-0.030571748781903114,-0.0758584510049845,4.177052429242763,2022-02-09-14-10-15,9582.439817905426,0.0,0.0,19.47
4.176516408239331,-0.029093170862574333,-0.07542743746508228,4.177037493672977,2022-02-09-14-10-16,9582.95323395729,0.0,0.0,19.47
4.176680699505963,-0.029093170862574333,-0.07589763405411078,4.177029196134246,2022-02-09-14-10-17,9583.498855352402,0.0,0.0,19.47
4.176844990772974,-0.028764597991623363,-0.07628946454494615,4.177020898595463,2022-02-09-14-10-17,9584.022556066513,0.0,0.0,19.47
4.17717357330813,-0.027778879378792413,-0.07630905606946921,4.177017579579941,2022-02-09-14-10-18,9584.5373108387,0.0,0.0,19.47
4.176352116973077,-0.026793160765991912,-0.07660292893764281,4.177004303517948,2022-02-09-14-10-18,9585.049109458923,0.0,0.0,19.47
4.177009282040363,-0.029093170862574333,-0.07672047808489865,4.1769926869636835,2022-02-09-14-10-19,9585.59264588356,0.0,0.0,19.47
4.176844990772974,-0.028764597991623363,-0.0766029289376116,4.1769843894248995,2022-02-09-14-10-19,9586.121676206589,0.0,0.0,19.47
4.176516408239331,-0.02794316581426204,-0.07654415436398244,4.1769727728706245,2022-02-09-14-10-20,9586.634418487549,0.0,0.0,19.47
4.176844990772974,-0.03254318600781497,-0.07775882888567753,4.176964475331863,2022-02-09-14-10-20,9587.146846055984,0.0,0.0,19.47
4.17717357330813,-0.025314582846841217,-0.0783661661465148,4.176971113362823,2022-02-09-14-10-21,9587.673794984818,0.0,0.0,19.47
4.176844990772974,-0.02827173868520389,-0.07801351870474557,4.176961156316303,2022-02-09-14-10-21,9588.206457614899,0.0,0.0,19.47
4.176516408239331,-0.027778879378792413,-0.07785678650840977,4.17695285877758,2022-02-09-14-10-22,9588.732156276703,0.0,0.0,19.47
4.176680699505963,-0.02843602512067614,-0.07803311022928279,4.176939582715508,2022-02-09-14-10-22,9589.277881622314,0.0,0.0,19.47
4.176516408239331,-0.02827173868520389,-0.07732781534572655,4.1769263066535185,2022-02-09-14-10-23,9589.83959555626,0.0,0.0,19.47
4.176516408239331,-0.02745030650785569,-0.07754332211570612,4.1769146900992515,2022-02-09-14-10-23,9590.350444793701,0.0,0.0,19.47
4.176680699505963,-0.02843602512067614,-0.07691639333029936,4.176906392560487,2022-02-09-14-10-24,9590.86241054535,0.0,0.0,19.47
4.176844990772974,-0.030571748781903114,-0.07595640862775618,4.176899754529493,2022-02-09-14-10-24,9591.391889572144,0.0,0.0,19.47
4.176352116973077,-0.028764597991623363,-0.07536866289150855,4.176881499944235,2022-02-09-14-10-25,9591.907380342484,0.0,0.0,19.47
4.176680699505963,-0.02991460303996888,-0.0748005086797027,4.176874861913229,2022-02-09-14-10-25,9592.446602344513,0.0,0.0,19.47
4.176680699505963,-0.03073603521738938,-0.07540784594052839,4.176864904866695,2022-02-09-14-10-26,9592.9575817585,0.0,0.0,19.47
4.176516408239331,-0.03073603521738938,-0.07578008490683284,4.176849969296901,2022-02-09-14-10-26,9593.470621109009,0.0,0.0,19.47
4.176516408239331,-0.026957447201456687,-0.0753490713669074,4.176841671758144,2022-02-09-14-10-27,9593.987429141998,0.0,0.0,19.47
4.176680699505963,-0.0320503267013208,-0.07621109844680371,4.176826736188384,2022-02-09-14-10-28,9594.500707626343,0.0,0.0,19.47
4.176680699505963,-0.02843602512067614,-0.07617191539769334,4.1768167791418875,2022-02-09-14-10-28,9595.015702962875,0.0,0.0,19.47
4.176352116973077,-0.029421743733529154,-0.07636783064312959,4.176808481603149,2022-02-09-14-10-29,9595.558579206467,0.0,0.0,19.47
4.176516408239331,-0.03155746739483769,-0.07662252046221003,4.176796865048885,2022-02-09-14-10-29,9596.10608291626,0.0,0.0,19.47
4.176516408239331,-0.026957447201456687,-0.07662252046220949,4.176786908002365,2022-02-09-14-10-30,9596.635969400406,0.0,0.0,19.47
4.176516408239331,-0.03287175887881745,-0.07679884418312634,4.176780269971382,2022-02-09-14-10-30,9597.161709308624,0.0,0.0,19.47
4.176516408239331,-0.03385747749185666,-0.07715149162494707,4.176771972432635,2022-02-09-14-10-31,9597.70590543747,0.0,0.0,19.47
4.177009282040363,-0.03139318095934572,-0.07752373059126523,4.176778610463627,2022-02-09-14-10-31,9598.24842762947,0.0,0.0,19.47
4.176187825707203,-0.030243175910933867,-0.07770005431214114,4.176770312924911,2022-02-09-14-10-32,9598.774632930756,0.0,0.0,19.47
4.176516408239331,-0.030571748781903114,-0.07760209668942886,4.176755377355149,2022-02-09-14-10-32,9599.318796396255,0.0,0.0,19.47
4.176516408239331,-0.03418605036288073,-0.07736699839493752,4.1767520583396545,2022-02-09-14-10-33,9599.831283569336,0.0,0.0,19.47
4.176516408239331,-0.026628874330527887,-0.07628946454508141,4.176748739324163,2022-02-09-14-10-33,9600.34485077858,0.0,0.0,19.47
4.176680699505963,-0.030078889475450843,-0.07617191539781991,4.176742101293173,2022-02-09-14-10-34,9600.888335466385,0.0,0.0,19.47
4.176352116973077,-0.030407462346417953,-0.07628946454507912,4.176732144246683,2022-02-09-14-10-34,9601.418621778488,0.0,0.0,19.47
4.175859243176586,-0.02745030650785569,-0.07581926795602767,4.176723846707988,2022-02-09-14-10-35,9601.947568655014,0.0,0.0,19.47
4.176023534441705,-0.030407462346417953,-0.07564294423516561,4.176705592122818,2022-02-09-14-10-35,9602.47900056839,0.0,0.0,19.47
4.176516408239331,-0.028764597991623363,-0.07550580356336475,4.176702273107295,2022-02-09-14-10-36,9603.007523298264,0.0,0.0,19.47
4.176516408239331,-0.03155746739483769,-0.0756429442351753,4.176702273107283,2022-02-09-14-10-37,9603.519234895706,0.0,0.0,19.47
4.176680699505963,-0.02613601502414023,-0.07558416966155469,4.176698954091792,2022-02-09-14-10-37,9604.043736219406,0.0,0.0,19.47
4.176187825707203,-0.027778879378792413,-0.07468295953258401,4.176680699506576,2022-02-09-14-10-38,9604.568392515182,0.0,0.0,19.47
4.176680699505963,-0.028764597991623363,-0.07419317141899051,4.176669082952309,2022-02-09-14-10-38,9605.081717252731,0.0,0.0,19.47
4.176187825707203,-0.02843602512067614,-0.07472214258164657,4.176654147382592,2022-02-09-14-10-39,9605.59473824501,0.0,0.0,19.47
4.176680699505963,-0.029093170862574333,-0.07485928325344782,4.1766491688593375,2022-02-09-14-10-39,9606.108753442764,0.0,0.0,19.47
4.176680699505963,-0.03155746739483769,-0.07411480532079005,4.17664584984385,2022-02-09-14-10-40,9606.651022672653,0.0,0.0,19.47
4.176352116973077,-0.025478869282299713,-0.074271537517264,4.176637552305128,2022-02-09-14-10-40,9607.210700750351,0.0,0.0,19.47
4.176516408239331,-0.02925745729805125,-0.07478091715535333,4.176640871320616,2022-02-09-14-10-41,9607.722794055939,0.0,0.0,19.47
4.176680699505963,-0.030571748781903114,-0.0749180578271584,4.176632573781878,2022-02-09-14-10-41,9608.23486328125,0.0,0.0,19.47
4.176352116973077,-0.02827173868520389,-0.07497683240074897,4.176624276243151,2022-02-09-14-10-42,9608.7674472332,0.0,0.0,19.47
4.176187825707203,-0.031064608088365267,-0.07487887477804182,4.176625935750895,2022-02-09-14-10-42,9609.310616016388,0.0,0.0,19.47
4.176680699505963,-0.026957447201456687,-0.07507479002349901,4.176624276243144,2022-02-09-14-10-43,9609.84065747261,0.0,0.0,19.47
4.176680699505963,-0.028928884427098372,-0.07511397307258358,4.1766126596889,2022-02-09-14-10-43,9610.371450662613,0.0,0.0,19.47
4.176023534441705,-0.030571748781903114,-0.07511397307255777,4.176601043134694,2022-02-09-14-10-44,9610.929582118988,0.0,0.0,19.47
4.176187825707203,-0.02991460303996888,-0.07542743746523667,4.1765944051037724,2022-02-09-14-10-44,9611.439546823502,0.0,0.0,19.47
4.176516408239331,-0.026793160765991912,-0.07519233917073188,4.176591086088284,2022-02-09-14-10-45,9611.967876911163,0.0,0.0,19.47
4.176352116973077,-0.025971728588679098,-0.07466336800808174,4.176582788549554,2022-02-09-14-10-46,9612.544233322144,0.0,0.0,19.47
4.176023534441705,-0.02728602007238856,-0.07436949513992436,4.176571171995394,2022-02-09-14-10-46,9613.056943416595,0.0,0.0,19.47
4.176516408239331,-0.02794316581426204,-0.07331155281456775,4.176557895933452,2022-02-09-14-10-47,9613.56878376007,0.0,0.0,19.47
4.176844990772974,-0.030243175910933867,-0.07403643922262088,4.176554576917945,2022-02-09-14-10-47,9614.0834274292,0.0,0.0,19.47
4.177009282040363,-0.02925745729805125,-0.07403643922261291,4.1765562364256965,2022-02-09-14-10-48,9614.598553180695,0.0,0.0,19.47
4.176352116973077,-0.029421743733529154,-0.07431072056620545,4.176547938886944,2022-02-09-14-10-48,9615.116571426392,0.0,0.0,19.47
4.176352116973077,-0.02728602007238856,-0.07423235446803556,4.176542960363724,2022-02-09-14-10-49,9615.629925727844,0.0,0.0,19.47
4.176187825707203,-0.03090032165287676,-0.07431072056620439,4.1765363223327645,2022-02-09-14-10-49,9616.141707897186,0.0,0.0,19.47
4.176680699505963,-0.02975031660448795,-0.07464377648343185,4.176534662825017,2022-02-09-14-10-50,9616.683921337128,0.0,0.0,19.47
4.176352116973077,-0.032378899572315656,-0.0758584510050444,4.176529684301794,2022-02-09-14-10-50,9617.212525367737,0.0,0.0,19.47
4.176352116973077,-0.02925745729805125,-0.076857618756747,4.176528024794053,2022-02-09-14-10-51,9617.72314953804,0.0,0.0,19.47
4.176023534441705,-0.029421743733529154,-0.07646578826588482,4.1765247057785855,2022-02-09-14-10-51,9618.238045454025,0.0,0.0,19.47
4.176023534441705,-0.02991460303996888,-0.07687721028132277,4.176509770208896,2022-02-09-14-10-52,9618.721685886383,0.0,0.0,19.47
4.176187825707203,-0.026793160765991912,-0.07652456283955535,4.176501472670185,2022-02-09-14-10-52,9619.25087094307,0.0,0.0,19.47
4.176352116973077,-0.02827173868520389,-0.07626987302049007,4.176496494146938,2022-02-09-14-10-53,9619.736760377884,0.0,0.0,19.47
4.176187825707203,-0.028928884427098372,-0.0766225204622595,4.176494834639202,2022-02-09-14-10-53,9620.239829301834,0.0,0.0,19.47
4.176680699505963,-0.02975031660448795,-0.07687721028136112,4.176493175131462,2022-02-09-14-10-54,9620.757141113281,0.0,0.0,19.47
4.176187825707203,-0.03303604531432063,-0.07717108314953407,4.176481558577275,2022-02-09-14-10-54,9621.270024299622,0.0,0.0,19.47
4.176023534441705,-0.02827173868520389,-0.07615232387331435,4.176469942023107,2022-02-09-14-10-55,9621.788917541504,0.0,0.0,19.47
4.176187825707203,-0.03172175383033085,-0.07640701369236405,4.176461644484423,2022-02-09-14-10-55,9622.317814588547,0.0,0.0,19.47
4.176516408239331,-0.03122889452385491,-0.0769751679041079,4.176463303992162,2022-02-09-14-10-56,9622.830309391022,0.0,0.0,19.47
4.176352116973077,-0.02827173868520389,-0.07628946454507188,4.176459984976678,2022-02-09-14-10-56,9623.358330965042,0.0,0.0,19.47
4.176352116973077,-0.02991460303996888,-0.07619150692233628,4.17644836842251,2022-02-09-14-10-57,9623.884889602661,0.0,0.0,19.47
4.176516408239331,-0.029093170862574333,-0.07560376118604348,4.176441730391523,2022-02-09-14-10-57,9624.412553548813,0.0,0.0,19.47
4.176352116973077,-0.028764597991623363,-0.0754078459406121,4.1764433898992595,2022-02-09-14-10-58,9624.926822662354,0.0,0.0,19.47
4.176680699505963,-0.030243175910933867,-0.0755449866124081,4.1764384113760356,2022-02-09-14-10-58,9625.451904296875,0.0,0.0,19.47
4.176187825707203,-0.03139318095934572,-0.07538825441600287,4.176428454329607,2022-02-09-14-10-59,9625.980127811432,0.0,0.0,19.47
4.175694951911846,-0.028928884427098372,-0.07579967643139696,4.176420156790946,2022-02-09-14-10-59,9626.48295545578,0.0,0.0,19.47
4.176516408239331,-0.030078889475450843,-0.07591722557865804,4.17641351875997,2022-02-09-14-11-00,9626.9996509552,0.0,0.0,19.47
4.176187825707203,-0.028928884427098372,-0.07599559167682837,4.176405221221282,2022-02-09-14-11-01,9627.499539136887,0.0,0.0,19.47
4.176680699505963,-0.02991460303996888,-0.07703394247759457,4.1764101997445024,2022-02-09-14-11-01,9628.028668642044,0.0,0.0,19.47
4.176023534441705,-0.02613601502414023,-0.07652456283949174,4.176405221221294,2022-02-09-14-11-02,9628.543612718582,0.0,0.0,19.47
4.176680699505963,-0.02991460303996888,-0.07652456283950072,4.176401902205806,2022-02-09-14-11-02,9629.0551507473,0.0,0.0,19.47
4.176023534441705,-0.033364618185330985,-0.07658333741314965,4.176390285651661,2022-02-09-14-11-03,9629.581062793732,0.0,0.0,19.47
4.176187825707203,-0.02630030145960207,-0.07754332211576466,4.176383647620705,2022-02-09-14-11-03,9630.11537528038,0.0,0.0,19.47
4.175694951911846,-0.03303604531432063,-0.07787637803303517,4.176375350082037,2022-02-09-14-11-04,9630.614037275314,0.0,0.0,19.47
4.176516408239331,-0.03188604026582521,-0.07817025090119238,4.1763770095897765,2022-02-09-14-11-04,9631.12806224823,0.0,0.0,19.47
4.176187825707203,-0.028928884427098372,-0.07818984242573224,4.176368712051077,2022-02-09-14-11-05,9631.629393577576,0.0,0.0,19.47
4.176023534441705,-0.03155746739483769,-0.07893432035836166,4.176365393035608,2022-02-09-14-11-05,9632.127197504044,0.0,0.0,19.47
4.176680699505963,-0.02991460303996888,-0.07824861699925015,4.176357095496947,2022-02-09-14-11-06,9632.637320518494,0.0,0.0,19.47
4.176352116973077,-0.03122889452385491,-0.07881677121098854,4.176353776481456,2022-02-09-14-11-06,9633.15134191513,0.0,0.0,19.47
4.176187825707203,-0.028928884427098372,-0.0785033068182786,4.17634713845051,2022-02-09-14-11-07,9633.676743745804,0.0,0.0,19.47
4.176187825707203,-0.02860031155614929,-0.07850330681826521,4.1763355218963545,2022-02-09-14-11-07,9634.189785003662,0.0,0.0,19.47
4.176680699505963,-0.028928884427098372,-0.07895391188275484,4.176333862388618,2022-02-09-14-11-08,9634.730330944061,0.0,0.0,19.47
4.176516408239331,-0.030078889475450843,-0.07860126444095743,4.176330543373127,2022-02-09-14-11-08,9635.261939764023,0.0,0.0,19.47
4.176352116973077,-0.03122889452385491,-0.07938492542267098,4.176330543373127,2022-02-09-14-11-09,9635.788641929626,0.0,0.0,19.47
4.175694951911846,-0.02991460303996888,-0.07958084066810447,4.176318926818978,2022-02-09-14-11-09,9636.300711631775,0.0,0.0,19.47
4.175694951911846,-0.029421743733529154,-0.07918901017725695,4.1763172673112505,2022-02-09-14-11-10,9636.814165830612,0.0,0.0,19.47
4.176516408239331,-0.025807442153218632,-0.07856208139190542,4.176310629280252,2022-02-09-14-11-10,9637.328666687012,0.0,0.0,19.47
4.176352116973077,-0.02975031660448795,-0.07860126444099028,4.1763006722338325,2022-02-09-14-11-11,9637.842301607132,0.0,0.0,19.47
4.175694951911846,-0.028928884427098372,-0.07877758816185519,4.1762907151874575,2022-02-09-14-11-11,9638.356999635696,0.0,0.0,19.47
4.176352116973077,-0.02613601502414023,-0.07889513730911955,4.176294034202925,2022-02-09-14-11-12,9638.890768527985,0.0,0.0,19.47
4.176187825707203,-0.028928884427098372,-0.07897350340729126,4.176282417648769,2022-02-09-14-11-12,9639.36139702797,0.0,0.0,19.47
4.176187825707203,-0.03303604531432063,-0.07897350340732995,4.176277439125542,2022-02-09-14-11-13,9639.84475016594,0.0,0.0,19.47
4.176187825707203,-0.028764597991623363,-0.07891472883370136,4.176260844048142,2022-02-09-14-11-13,9640.371307611465,0.0,0.0,19.47
4.176023534441705,-0.02827173868520389,-0.07862085596557092,4.176249227494051,2022-02-09-14-11-14,9640.887308597565,0.0,0.0,19.47
4.176023534441705,-0.028764597991623363,-0.07867963053919534,4.176244248970846,2022-02-09-14-11-14,9641.387075424194,0.0,0.0,19.47
4.176023534441705,-0.025971728588679098,-0.07773923736114823,4.176242589463113,2022-02-09-14-11-15,9641.901472568512,0.0,0.0,19.47
4.175859243176586,-0.027614592943323635,-0.0774453644930086,4.176227653893512,2022-02-09-14-11-15,9642.43050312996,0.0,0.0,19.47
4.176352116973077,-0.032378899572315656,-0.0766812950357795,4.176221015862545,2022-02-09-14-11-16,9642.945783376694,0.0,0.0,19.47
4.176023534441705,-0.027614592943323635,-0.07648537979035469,4.176216037339329,2022-02-09-14-11-16,9643.475290060043,0.0,0.0,19.47
4.176187825707203,-0.03090032165287676,-0.07660292893761021,4.1762143778315926,2022-02-09-14-11-17,9643.972294569016,0.0,0.0,19.47
4.175859243176586,-0.028764597991623363,-0.07632864759400766,4.176209399308388,2022-02-09-14-11-17,9644.472667694092,0.0,0.0,19.47
4.175859243176586,-0.03287175887881745,-0.07724944924754087,4.1761961232465,2022-02-09-14-11-18,9644.97286772728,0.0,0.0,19.47
4.175859243176586,-0.026628874330527887,-0.07642660521676407,4.176186166200095,2022-02-09-14-11-18,9645.47283744812,0.0,0.0,19.47
4.176023534441705,-0.02843602512067614,-0.07550580356319275,4.176176209153721,2022-02-09-14-11-19,9645.972452163696,0.0,0.0,19.47
4.176187825707203,-0.02975031660448795,-0.07578008490680217,4.176174549645976,2022-02-09-14-11-19,9646.453782320023,0.0,0.0,19.47
4.175694951911846,-0.026628874330527887,-0.07548621203859969,4.1761695711227915,2022-02-09-14-11-20,9646.923814296722,0.0,0.0,19.47
4.176187825707203,-0.03188604026582521,-0.07613273234853733,4.17616625210735,2022-02-09-14-11-20,9647.436616897583,0.0,0.0,19.47
4.175694951911846,-0.030078889475450843,-0.07576049338221713,4.1761596140764246,2022-02-09-14-11-21,9647.948078870773,0.0,0.0,19.47
4.176516408239331,-0.027778879378792413,-0.07544702898952389,4.176151316537763,2022-02-09-14-11-21,9648.476665735245,0.0,0.0,19.47
4.175859243176586,-0.03139318095934572,-0.07546662051404497,4.176147997522294,2022-02-09-14-11-22,9648.945194721222,0.0,0.0,19.47
4.175859243176586,-0.02925745729805125,-0.07536866289133026,4.17613804047589,2022-02-09-14-11-22,9649.42917227745,0.0,0.0,19.47
4.175694951911846,-0.029093170862574333,-0.0757409018576564,4.176123104906292,2022-02-09-14-11-23,9649.925936460495,0.0,0.0,19.47
4.175859243176586,-0.02728602007238856,-0.07564294423495005,4.176114807367635,2022-02-09-14-11-23,9650.404971837997,0.0,0.0,19.47
4.1755306606474845,-0.034021763927367984,-0.07658333741308772,4.176101531305781,2022-02-09-14-11-24,9650.907027482986,0.0,0.0,19.47
4.176187825707203,-0.03122889452385491,-0.0766029289376314,4.176096552782573,2022-02-09-14-11-24,9651.421289920807,0.0,0.0,19.47
4.176352116973077,-0.028107452249732524,-0.07597600015227482,4.176094893274851,2022-02-09-14-11-25,9651.919632196426,0.0,0.0,19.47
